idx,Run0,Run1,Run2
0,57.138524791066175,52.675729460713136,56.14159058042087
10000,6.02441944859904,5.603167100377662,6.743805050659301
20000,27.760146971084332,7.075673696687389,8.276494868282589
30000,6.442935683676687,7.4603484735510595,10.125502359853241
40000,12.512294594193204,8.980819034976655,20.535102469146317
50000,9.820382435463285,13.318076323717436,13.714727525453675
60000,9.445621043644715,6.82477704302593,7.475816188808846
70000,7.098897549626038,11.993302170226636,12.604174679421735
80000,12.979533050271641,15.959816017968365,16.469126840449025
90000,16.781356641745923,12.109578573281956,14.596224722083326
100000,21.224201087626763,11.860118861071811,14.669708508151226
110000,20.997143987982987,25.98397408814465,16.514936958750837
120000,25.85360555685041,15.618905482992101,13.356364732472763
130000,18.226139675165324,27.976498453092578,14.067918511730266
140000,49.121541005287206,13.25317050237608,15.64256098912051
150000,42.05763867782699,13.834131218672267,14.36275500326916
160000,36.636206247410286,14.32545817489431,15.212438356948741
170000,47.63135775363653,15.585049650773636,16.154389019582112
180000,35.24656651710037,14.701666273175471,17.00022408419127
190000,7.4068979859237984,21.541212955406394,17.41406168972416
200000,32.2253170883998,47.906502837967466,13.838422920110858
210000,11.281302324575192,44.30371440948803,15.195254756418178
220000,13.90045182800799,7.16596062621453,17.661694832177645
230000,17.720185094259687,36.21726418270059,13.383134941453799
240000,28.14514880788242,39.74598694092288,14.958058011903557
250000,33.05563959025567,24.150100659425398,14.120609781932068
260000,18.10046088633428,13.189108520821845,15.580612344979409
270000,17.57700351997962,15.130024649947863,14.18009236231755
280000,19.837152474987615,15.548176897675066,15.92665316317913
290000,17.804439001798674,17.209174580356446,14.233816867350164
300000,13.851090070221316,15.94881297779626,15.452632826435824
310000,15.020154545940867,18.55368293351679,15.938382718420446
320000,23.88875780633479,8.534552014856393,14.081390940923772
330000,16.566659067201414,14.511035556731986,14.781804875710844
340000,15.063382774932917,14.504313025813124,15.030772668539253
350000,26.935620068757117,17.02083769759503,14.284768676889247
360000,21.05074165816571,17.796764608978258,13.821208425229072
370000,20.56000952008298,13.713597741350261,14.097695841753449
380000,5.347974285892666,14.679460726097071,15.57477774832447
390000,17.363631839822755,15.33716448742539,16.50719934733468
400000,16.796554796108296,15.036061538833518,17.09447878990903
410000,15.366605713561048,14.438072493085139,16.4050027340895
420000,14.473320300969673,17.25548249668185,16.184023628160105
430000,16.27911814272493,12.800535994812387,15.445361641364928
440000,15.500938210693723,15.095598813416098,14.11987768237947
450000,16.06156869612495,12.42743454650076,14.60795290035326
460000,13.287699191984224,16.58621286053524,16.328630555335874
470000,18.511892523102837,15.165125568124806,14.460181641105208
480000,16.28978632043569,15.129190882129771,16.024150228068876
490000,16.82515956088152,15.13364428975517,15.84713799610564
500000,15.652059461071953,14.616892481402868,14.975706198696862
