idx,Run0,Run1,Run2
0,0.0,0.0,0.0
10000,0.0,0.0,0.0
20000,0.03333333333333333,0.03333333333333333,0.0
30000,0.0,0.2,0.0
40000,0.13333333333333333,0.23333333333333334,0.0
50000,0.13333333333333333,0.4,0.06666666666666667
60000,0.23333333333333334,0.4,0.0
70000,0.06666666666666667,0.4,0.2
80000,0.3333333333333333,0.43333333333333335,0.36666666666666664
90000,0.4666666666666667,0.36666666666666664,0.3333333333333333
100000,0.4,0.3,0.2
110000,0.43333333333333335,0.43333333333333335,0.43333333333333335
120000,0.3333333333333333,0.5,0.4
130000,0.36666666666666664,0.43333333333333335,0.26666666666666666
140000,0.3,0.3333333333333333,0.43333333333333335
150000,0.4,0.4666666666666667,0.5333333333333333
160000,0.3333333333333333,0.36666666666666664,0.6333333333333333
170000,0.4,0.5333333333333333,0.6666666666666666
180000,0.3333333333333333,0.6333333333333333,0.6666666666666666
190000,0.0,0.5,0.6
200000,0.43333333333333335,0.6,0.5666666666666667
210000,0.3333333333333333,0.5666666666666667,0.7333333333333333
220000,0.3,0.0,0.7
230000,0.5333333333333333,0.6,0.5666666666666667
240000,0.4666666666666667,0.4666666666666667,0.5666666666666667
250000,0.5333333333333333,0.43333333333333335,0.7666666666666667
260000,0.3,0.5,0.6666666666666666
270000,0.4,0.6,0.7
280000,0.4666666666666667,0.5666666666666667,0.7
290000,0.5,0.6,0.5333333333333333
300000,0.4,0.5,0.5666666666666667
310000,0.6333333333333333,0.5,0.5666666666666667
320000,0.6,0.16666666666666666,0.5
330000,0.7,0.6,0.7666666666666667
340000,0.36666666666666664,0.5666666666666667,0.7333333333333333
350000,0.36666666666666664,0.6666666666666666,0.2
360000,0.6666666666666666,0.7333333333333333,0.7333333333333333
370000,0.6,0.5,0.7333333333333333
380000,0.0,0.6333333333333333,0.43333333333333335
390000,0.5666666666666667,0.36666666666666664,0.7666666666666667
400000,0.6,0.6,0.8
410000,0.5333333333333333,0.5333333333333333,0.7666666666666667
420000,0.6333333333333333,0.7,0.8666666666666667
430000,0.4666666666666667,0.8,0.7
440000,0.5333333333333333,0.6333333333333333,0.7
450000,0.5,0.6333333333333333,0.6333333333333333
460000,0.3,0.8666666666666667,0.7666666666666667
470000,0.6333333333333333,0.8,0.8333333333333334
480000,0.6666666666666666,0.8666666666666667,0.7666666666666667
490000,0.7,0.8333333333333334,0.8
500000,0.6666666666666666,0.7333333333333333,0.7
