idx,Run0,Run1,Run2
0,-171.11369259594161,-165.0495119537124,-168.3436332434564
10000,-46.704608834301666,-45.47117686181278,-43.92111126981639
20000,-40.059990469726806,-39.18456871267645,-49.03734888198325
30000,-43.24878402894259,-41.48972646514189,-40.56258250050379
40000,-47.15478885919278,-41.92431710172381,-45.25842414378624
50000,-49.489270249980954,-41.20802051531408,-47.13773738358031
60000,-47.66696020162962,-46.98859853349611,-49.36787004423059
70000,-48.51895394859688,-41.597891888117566,-45.0122721144587
80000,-46.988786113226496,-39.538604683090284,-48.455845541719135
90000,-53.13255759911645,-39.49047148178699,-49.44658809105794
100000,-46.7928259098673,-38.55283866287391,-45.77788140038282
110000,-55.07205341140271,-41.89349049849803,-46.212192030341015
120000,-50.895580937942114,-37.7197021284167,-54.60596704996162
130000,-52.85752708793616,-38.295696363208314,-40.594361928938454
140000,-79.61427105532626,-41.85214571113088,-48.08355004025568
150000,-72.05680311916785,-40.2623959672704,-45.41924887236674
160000,-56.215752149067185,-42.016302266673215,-41.65389159381534
170000,-139.688067736571,-42.491895951570704,-45.502626750580745
180000,-102.00908373456231,-39.035017866499196,-41.24725088888395
190000,-54.21740147211285,-40.35060476639152,-41.45956400930228
200000,-54.80589661847043,-55.236216567980016,-43.39134961458283
210000,-56.71783021109561,-73.68169498208447,-43.07486833528724
220000,-77.3140839856069,-48.83104579167628,-40.496177909436625
230000,-45.6051300650755,-73.44958245308285,-42.99562195877033
240000,-41.677548505507524,-99.8671681243928,-48.173367443452584
250000,-56.45598008525205,-55.84855783728542,-40.89196566873533
260000,-63.875082382071454,-51.38731282991983,-43.385116423944396
270000,-50.93997722080095,-46.93592332578761,-42.85970894735335
280000,-48.81969469742511,-38.64522730610683,-47.818265634964746
290000,-53.27876848782011,-37.8753461545387,-47.388891736578294
300000,-50.261083074681316,-41.208450918618475,-41.236622924241914
310000,-50.92902935272173,-39.826780995915655,-42.18360756249333
320000,-49.445290707225006,-41.18807177151701,-43.749607727718946
330000,-49.82425121221264,-39.07198032576732,-46.909324241578
340000,-46.83349250717031,-37.59344767122311,-47.19936485593255
350000,-50.85140470483334,-39.64991834443506,-43.64321573743131
360000,-48.76956818289413,-38.90220873034049,-45.626552612413406
370000,-48.655637805764066,-38.43626850456925,-44.18608911577136
380000,-42.12869398317923,-38.0671235702687,-39.19064047205472
390000,-55.43553474948224,-41.6695012863234,-40.702367049303845
400000,-54.402603781414136,-38.52459613934658,-42.39234770031121
410000,-52.94031055844163,-39.731478279023825,-44.20512355125428
420000,-47.15126794605017,-40.52807141590347,-40.03064660142484
430000,-46.7666307610302,-38.53783037075021,-40.884143627245564
440000,-51.49227036183602,-40.320267224720446,-38.097346136392225
450000,-55.70199150464715,-39.39935385298588,-44.40250575159568
460000,-43.94353884660847,-39.145412087036924,-40.18605391694497
470000,-53.736309625569014,-39.40654260916421,-41.70041653280215
480000,-54.1244615594377,-39.24159153899322,-40.05737249069419
490000,-51.43989477565825,-40.474907220502,-46.63803707966066
500000,-49.00021572559419,-38.11675126718671,-38.86784590777848
