idx,Run0,Run1,Run2,Run3,Run4
0,-54.44798793671337,-96.79210456938479,-70.58228931348644,-67.68364844795794,-61.07961228646939
10000,-38.851338505835336,-34.09910073581884,-33.72251195000397,-39.126904186521706,-26.295328531653233
20000,-37.84745453631735,-31.4655458044458,-33.0437019182337,-35.8013014812323,-31.42733476011588
30000,-33.847922348993016,-31.758575994934095,-32.20313162283469,-33.42060367331425,-31.497514916517467
40000,-31.318519772561007,-25.905546392455737,-31.577214910239828,-32.901218649360835,-31.280054039938396
50000,-32.85531033966802,-29.738469057172928,-32.535719442207565,-32.02104587672112,-30.761304064963248
60000,-31.526270812221902,-56.57620686353473,-32.1075708049519,-33.28397070604939,-30.169054299512087
70000,-28.95533478225176,-71.63669960392531,-25.78051098741123,-31.34136385139835,-30.04551136961591
80000,-28.528409336858477,-117.53249031321282,-31.7749665203194,-30.385939035056865,-29.95576888880298
90000,-27.17106201205844,-123.37367524035658,-31.53401012783743,-31.723700215360573,-30.077472727454246
100000,-28.559018828538942,-68.78446197359686,-32.12104366506247,-30.615128856034072,-30.318099539310886
110000,-27.530783679761385,-122.34668519284324,-30.997667093794437,-31.730347106512585,-30.069043246384247
120000,-30.71664908188863,-61.48051355913679,-30.76728017496395,-32.40833539697057,-30.247676592248062
130000,-28.643549854393825,-75.88856626422869,-31.05320962526336,-31.9185296063226,-30.1093562946581
140000,-30.56888349987523,-75.96108686912565,-31.305721482746538,-31.760321102774256,-30.443356629770694
150000,-30.85799644530174,-75.52191389241872,-31.144433607344414,-31.633472898250655,-30.6358185604584
160000,-30.953754966970113,-76.29550811035716,-30.821699566953345,-31.543830654092336,-30.480722667983283
170000,-30.792152320467274,-78.646787966665,-30.62994891459821,-31.392118528908334,-29.771863170115832
180000,-42.25527647004795,-55.20824265573888,-30.1088188421668,-31.666015345710566,-31.84618144717735
190000,-29.48195693746679,-78.04236626219641,-30.724328087636852,-25.12008016992673,-30.43649227954217
200000,-30.122636587616697,-79.54771964474261,-30.061156742293708,-25.254713946252366,-30.289433958302446
210000,-29.388147890480948,-59.05756152113657,-30.80322633966098,-25.19619642305615,-31.157660298124117
220000,-27.15351502103458,-58.47135603141363,-30.354907057588658,-31.263473813742262,-29.894825900622063
230000,-29.884233862227276,-29.399781005759042,-30.27847605281429,-25.028988722764378,-33.99463599274406
240000,-46.621251293581125,-77.11276885925537,-27.10765236595681,-25.215966061490168,-30.965596024986898
250000,-46.508884475160656,-72.9602974622124,-27.256971480529355,-31.50662874520564,-30.771663335101415
260000,-46.96916579749883,-29.97627498085074,-29.45970618383763,-31.508329213844533,-31.096165843446173
270000,-46.486775997764475,-53.95945007603331,-29.864724007557378,-25.0778218617144,-30.77107193305077
280000,-47.183281092647164,-59.698535432550514,-29.969531307780027,-31.389127200816407,-30.234760116015085
290000,-46.070024917814486,-59.768358403969806,-30.678488862002233,-30.911587816701612,-31.27500464507884
300000,-45.955033012344565,-75.69728870987052,-29.752125034077224,-32.21542998662013,-31.11441919326324
310000,-47.18490182552399,-77.60967696770985,-31.253287327650593,-31.597299442466298,-32.39362086745722
320000,-48.27428313000005,-59.46210048395717,-29.763657735436293,-57.692800511784725,-32.917958338029976
330000,-46.4500386714057,-61.36735830159082,-29.576332843577596,-58.04935922956077,-30.60387209425945
340000,-46.52235612575688,-60.01530384748938,-29.261408213629828,-57.505667627572855,-30.287465065682404
350000,-46.410008781743706,-58.67531898542596,-27.433770765647804,-57.552198821051086,-30.28950921511483
360000,-46.377992368147396,-59.4840459686599,-29.971491424549438,-57.29715881132582,-29.856870976890345
370000,-46.52732639617789,-61.33128499794694,-30.405823430227624,-56.42344134244602,-30.604502896468613
380000,-29.91153253608112,-60.21671725271493,-27.15733596985037,-56.72320709784322,-30.177070912685473
390000,-47.160058607527276,-56.69205392727172,-30.11004621041401,-32.07768007305271,-29.746147529943812
400000,-47.11388813232387,-55.37700935442054,-29.8615114270337,-30.767675778799813,-29.912768818468276
410000,-46.324464168933375,-60.04130816457235,-30.07984382254292,-31.49421834490816,-29.665690074000587
420000,-46.99032050037509,-59.12314000820074,-26.69930081651976,-57.74382475629999,-30.724888336826222
430000,-45.95018881176971,-55.6776897905969,-30.15035281784873,-56.89725572701539,-30.37315528644352
440000,-46.924798453288055,-58.45995766609048,-30.047730723814208,-57.57411003966489,-29.814693301175442
450000,-31.737230247969116,-58.89117340459127,-30.324810590735847,-30.662641928083698,-29.584664548366497
460000,-45.57128526435474,-59.47245468117642,-29.670559985094318,-34.68986907518004,-29.37879082999666
