idx,Run0,Run1,Run2,Run3,Run4
0,-61.06832738800803,-238.7247842560642,-109.9569208774498,-61.067020446960285,-142.53559773888733
10000,-42.2445878981642,-43.75474244413396,-42.22136805734364,-42.28909043573921,-42.572621408564345
20000,-42.55323526689343,-42.8734213014999,-40.078835588275595,-39.70578630284523,-42.78893372689764
30000,-41.4724687345177,-39.13110556337404,-40.87006838686965,-39.665345083077014,-91.98422908237964
40000,-46.19105015358511,-38.5071472924303,-41.12868942842119,-39.5506900310033,-72.1961508670585
50000,-43.74980808524273,-43.666801375007154,-41.12738855525912,-39.622746955619995,-37.70568270324404
60000,-44.04764393817108,-38.86702797028537,-40.48845754843348,-41.64873423283945,-39.83184066972054
70000,-41.9306724398326,-38.25847011817866,-40.64962025536739,-39.65744351757082,-39.527585733085196
80000,-41.72702621356189,-38.96212479749091,-40.492808853895234,-39.72521632247682,-40.28772747615896
90000,-40.106601637570655,-38.2160315898014,-40.59589422717443,-39.87015083715559,-39.05220129558397
100000,-40.44036281638463,-41.11068043298158,-41.314108249574176,-39.9779627834929,-38.21666863547674
110000,-69.48042211364083,-37.426895982136884,-78.79108612784825,-39.33102416934334,-82.33176159038038
120000,-40.117201130598495,-38.41301456470533,-40.742717906036575,-40.425998636638056,-38.29104943828458
130000,-39.39508424229939,-41.06742049202605,-43.644739142149554,-40.39778594679328,-38.49125859377071
140000,-42.69707207679812,-40.25501305129833,-96.85092438894348,-41.00831544140991,-39.24977911208213
150000,-38.947983693428455,-38.57398580790575,-194.8298616720185,-38.8293659496011,-38.601323276622786
160000,-38.58515051911984,-37.58156232552476,-42.88282530616861,-38.29659679332259,-37.95603391643497
170000,-38.52739820351399,-40.22247731874042,-40.91008337099022,-39.051931063471564,-40.76538392275124
180000,-40.23556177668715,-38.36287678843076,-41.49132267057768,-39.1359224445708,-37.95833150286618
190000,-38.95824609662629,-39.0429083391771,-42.584245155934774,-38.64669345054425,-40.19290273671661
200000,-39.56688238548076,-37.892738723196516,-41.24924985694957,-38.81176158200275,-39.22072674583938
210000,-38.95765353025568,-37.75764677297425,-42.36663612466813,-38.83957902919259,-44.00105711475944
220000,-38.784953893992885,-38.22417372691822,-41.30949782882359,-38.458286826339155,-233.17893161892943
230000,-38.58224804420214,-38.56529236047887,-40.72548232939362,-39.02895593157734,-43.19130178025883
240000,-37.83968104980009,-39.85197276084929,-40.55570224938125,-38.86767498593122,-38.82382485327802
250000,-37.839658497492785,-37.42888600630614,-40.80747911907924,-38.62912645941494,-38.719178522937334
260000,-39.365686780731565,-37.55429970225804,-40.42113977088594,-38.45038333506569,-37.87082382382586
270000,-38.924032274238,-37.78361437991972,-46.188179685266206,-41.14935650333621,-39.23261677411188
280000,-38.07951686584015,-37.785146277889446,-41.51832945595685,-39.08578907691685,-38.312107796135045
290000,-38.741284468397595,-37.35701450400335,-40.95340792460228,-38.203148195373366,-38.61414341222888
300000,-38.425664354721334,-36.92669973824207,-42.51189967034463,-37.7807841596544,-38.15542834563098
310000,-37.16691141960984,-37.71117442370514,-43.01211293266736,-37.87852124242578,-37.47391459633931
320000,-36.89647592494,-37.63324142249818,-41.02123833325094,-38.8423153626736,-37.117890074658185
330000,-37.95681123403547,-37.382245985782816,-41.373589145446736,-38.091369549662595,-38.18999183633907
340000,-38.4213055321741,-38.23729794941661,-40.77691765147709,-38.31905636079687,-37.112970875246575
350000,-37.61191621207101,-42.20586069852617,-40.54520532092772,-37.84173334161566,-37.35714671194524
360000,-36.708128229011734,-37.673452227501535,-40.4182140191879,-38.65176908291572,-37.34173980431837
370000,-37.270670392782584,-37.58314845701532,-40.686643481232494,-38.37197113097239,-38.1216182581112
380000,-37.42212482094036,-37.59169928965028,-39.89869429318569,-38.039585556511405,-37.80841144018312
390000,-36.35361528370688,-37.28603108794695,-40.646723129186704,-37.850319637112094,-37.6760170795648
400000,-36.2136377741091,-37.776679615301404,-42.07388304302216,-38.449607037425835,-37.78149180913372
410000,-37.46386122242782,-37.47280078353541,-40.29183511833068,-38.458232407287184,-38.426875180013525
420000,-36.26927057871224,-37.66678764220801,-40.640800641882414,-38.36035547937011,-37.217863676297604
430000,-37.338296072513465,-37.36725539862024,-42.47251138427899,-38.17042930344848,-37.13655841128742
440000,-37.84847035007154,-38.10516373155667,-40.45294133548078,-38.50960569149268,-38.74591527130849
450000,-38.698025974817696,-36.88015706913595,-40.87884770989642,-38.33982139518499,-37.50875713342384
460000,-37.06655176803391,-37.25804698432692,-41.10246125101008,-38.07218830382153,-40.610298668514666
470000,-36.2978038055329,-37.43836452302979,-42.11581027958349,-38.00140402088228,-37.52869141477553
480000,-36.99216858166855,-38.10772853068699,-40.64340100337654,-39.82881979234979,-37.297313908960604
490000,-37.256268514812724,-37.62675147140241,-40.91816032505391,-38.75312022130399,-37.018466767756316
500000,-37.630209072665416,-37.075804275434805,-42.66994367637669,-38.1262191021717,-37.089084960762904
500000,-37.62059117065093,-37.09023330591494,-42.62037695066546,-38.0611425235463,-37.07200664474711
