idx,Run0,Run1,Run2
1380000,-46.48458207242967,-48.107764267023455,-49.00838361869881
1390000,-37.686467121347206,-37.34875127852628,-43.980534542785975
1400000,-42.70346015778708,-41.94510370326356,-50.486366437253764
1410000,-36.561643120749096,-41.20007851879708,-56.12932811876407
1420000,-35.49673646418608,-45.0440380910384,-47.16900631573211
1430000,-34.904702507146865,-41.9457470434462,-42.20648482037704
1440000,-35.068236160471656,-44.79942321205511,-47.78939412419654
1450000,-47.52000589965745,-49.85464010605001,-43.53823771966641
1460000,-36.94912034272993,-49.20508759502024,-46.897188398704245
1470000,-48.955722951263674,-41.28114147200427,-47.63831509985438
1480000,-35.02601733684405,-41.09178638474375,-47.37254430584848
1490000,-35.791915967682144,-42.85377891965557,-50.775885762610294
1500000,-35.94078927452983,-48.76418280331985,-42.00734665662113
1510000,-36.71505636390733,-44.33276234098561,-48.610982272124424
1520000,-35.985039219811796,-41.482041583293494,-44.68211519911619
1530000,-37.940376123260734,-37.93905894557807,-44.730837974229395
1540000,-42.463455907350074,-49.67036401443998,-44.97959920997171
1550000,-38.313766502532665,-46.87669650593117,-49.14211935081822
1560000,-48.21047431426138,-42.78055111154798,-43.15153864089748
1570000,-37.32666202184747,-40.475299102312896,-47.14862776284197
1580000,-35.58241938288004,-43.95153203470014,-51.92679678305505
1590000,-42.19224710824248,-46.085206638341475,-49.364385771263215
1600000,-35.37510642318477,-41.84029795068341,-47.947414411930694
1610000,-35.573419880290196,-40.675258398181036,-38.68996990540391
1620000,-45.26770107759298,-40.450546615389804,-44.24467938970017
1630000,-36.39587583548346,-42.11001152451963,-41.88926455890344
1640000,-43.82566702670467,-47.64070535827831,-42.5501322441763
1650000,-42.08099281261309,-41.259554601186075,-44.38662510759854
1660000,-35.04458010809092,-43.54067459586176,-42.97321450687092
1670000,-50.16346674036865,-43.03128425117372,-42.19344532749507
1680000,-36.617982072617764,-41.367022055797435,-42.65635003680951
1690000,-35.943652517778965,-43.34357777924713,-42.34218872391077
1700000,-42.59326285570636,-43.026306922197826,-52.43760449996026
1710000,-36.347475879704945,-40.95534440067355,-43.953636823422876
1720000,-55.95563173826314,-46.3040141470906,-39.50796431481763
1730000,-36.427424063498385,-46.16430477769362,-47.182305468377436
1740000,-35.48270880735342,-44.1322369988822,-39.66047668106102
1750000,-45.275392987300684,-42.52862721659902,-45.86578558809087
1760000,-34.87813612992025,-41.885868026250314,-38.98086754863942
1770000,-35.222580942207195,-42.297581625027924,-51.351495575574695
1780000,-35.166927742699336,-41.01437964745308,-38.93019977460081
1790000,-39.49628189859542,-46.27992316892527,-40.40322310546777
1800000,-36.232408392288626,-42.02302107874486,-45.0733498556349
1810000,-43.43252860913848,-46.08968425939533,-44.797590331317835
1820000,-36.41415892570732,-40.61283974639181,-42.13929049133177
1830000,-40.08339600325041,-46.10781019996885,-48.45672433328522
1840000,-36.95306910018601,-41.19396815277561,-45.18689398527584
1850000,-40.66744310769024,-45.11300140417799,-39.057319537153674
1860000,-37.38748775671191,-45.729322847061134,-42.35112098757464
1870000,-37.6411703978175,-61.225353219647126,-45.01346906778852
1880000,-34.88188098352225,-43.56581602552867,-42.30786529126595
1890000,-35.96539113606369,-42.80453465056688,-42.447902374181744
1900000,-34.00188608852434,-53.25238684096204,-45.47050836553583
1910000,-53.05864467085051,-44.87052109277195,-41.14509613087615
1920000,-35.856202311599404,-44.22127097119236,-40.91028175495216
1930000,-40.816605743297984,-49.73527764648245,-37.29456797644454
1940000,-38.0242710798779,-43.170912116429754,-43.92252598501313
1950000,-41.144917681370295,-41.976368390434445,-44.33518267042611
1960000,-36.38041140007331,-45.44206530581745,-42.805727037365074
1970000,-41.756085895979474,-43.36597152495662,-40.18637747555186
1980000,-35.862755623783976,-41.314733499225326,-45.994778709388605
1990000,-48.12585288981985,-39.95737229820531,-45.59220735715463
2000000,-45.46630349169949,-45.359065082988586,-47.88317077345631
