idx,Run0,Run1,Run2
0,-166.26318607262894,-157.324271181233,-158.2753583739441
10000,-50.54357192843443,-51.40926071265996,-44.59436909822545
20000,-51.820718182093486,-39.45863356676838,-43.24384840248637
30000,-55.75107449630732,-44.66379846900294,-52.20214692633401
40000,-46.573666669805476,-45.45814127889964,-57.22873411120341
50000,-45.009255546650756,-49.35949942383021,-42.283269946593926
60000,-48.19033452640299,-50.467452191670255,-48.86989993069498
70000,-46.72774734577262,-48.30619343145496,-47.18805534034243
80000,-57.743301826465164,-49.407242575175374,-54.00289978107786
90000,-52.3003309917237,-51.03103408608426,-47.09686132056073
100000,-63.798389162446846,-53.22574915374149,-46.48474504845963
110000,-64.22682961411151,-53.46481763335168,-47.25874599479291
120000,-66.49568323636498,-51.1815168099317,-43.844929945182294
130000,-55.93210662770577,-41.33680405697361,-49.564405584602966
140000,-62.91748005475027,-46.230408390234615,-53.78821054408395
150000,-64.3510404042667,-48.91901563941235,-59.65509944241579
160000,-39.73454831080408,-46.93908416842871,-58.892723002409916
170000,-44.7182892065624,-52.32875442752184,-94.30038217188
180000,-49.60301905229222,-44.939200366415285,-65.91818169799883
190000,-41.323767253167595,-52.87848070309277,-92.53145761415448
200000,-61.05605208210898,-50.51840803386823,-79.04979483986003
210000,-40.79802026702814,-47.104739247384195,-109.19065122316115
220000,-39.71969535233359,-51.79925926660444,-77.11261008257608
230000,-40.31564082515342,-49.900380619437016,-45.52604055427599
240000,-42.72852731010736,-55.79212866447951,-46.173103263469216
250000,-39.463784576276566,-52.77797711361494,-45.24543352081215
260000,-40.68547881905449,-59.82877000097603,-47.173778098884256
270000,-45.32492181094275,-58.974883581975796,-52.39871018254751
280000,-39.814102560041356,-50.83850661016149,-48.05041233335668
290000,-40.56430323800828,-52.89416850561195,-50.442810100410824
300000,-40.96735090975023,-49.10531286476267,-51.85935221157432
310000,-38.72921489304884,-53.886817865992356,-55.57929362052213
320000,-41.74539313672512,-55.78954274589454,-43.72626816266354
330000,-40.734569821093466,-55.20546881460141,-39.7738258155297
340000,-37.179151948054596,-53.336541050981324,-40.586083824406934
350000,-49.31107251509362,-52.247770504791745,-39.766774057925396
360000,-41.18638232388063,-54.896463610420646,-50.283773073294164
370000,-40.62208548526438,-51.505989655849866,-47.71829553698754
380000,-48.563826708177764,-50.65618926279148,-49.73908566037292
390000,-44.56506729316689,-49.23815601047746,-40.5167548012738
400000,-47.26308864471262,-54.06418802238235,-40.37261553245799
410000,-38.527706240568946,-44.496189627278326,-40.49608145925955
420000,-39.046849840631666,-51.09531665323703,-40.28109243998388
430000,-43.77563803908709,-47.650443760597405,-47.59084616920655
440000,-39.155291785105774,-57.19857537018129,-55.380807318949806
450000,-39.42809689903946,-51.9672687054895,-57.70037889916919
460000,-43.565529520046134,-52.58843448230717,-52.714699927535136
470000,-41.86518074120992,-51.10044767665989,-56.74060826757765
480000,-38.395690591011345,-53.39573481656918,-49.89438345078804
490000,-38.712712580874424,-51.75989252558785,-40.47651596657732
500000,-42.2075671011281,-53.45169675415204,-39.995400835203014
510000,-39.51244583107195,-50.61466217786581,-39.6110970916748
520000,-35.97473709928368,-51.691915724063854,-38.9951993895876
530000,-41.54298504042755,-53.788589582616396,-40.06989711981914
540000,-38.33230534773924,-53.35519910342405,-41.95520085294735
550000,-38.48854905293954,-63.75971126010595,-47.97045778284052
560000,-36.89896410971585,-52.645850175163865,-50.44061833769044
570000,-37.96074968907313,-53.3223574319501,-53.08807752683626
580000,-39.71216542379566,-58.7982256804537,-56.33204815939752
590000,-39.244011244081065,-53.43309986276462,-49.34340340982385
600000,-36.21341506790381,-54.00770754421139,-42.552847787430764
610000,-38.94683972361634,-44.57448749465418,-48.521550390247015
620000,-37.07571353369539,-41.929271604133206,-48.021213662012464
630000,-36.16159397923487,-45.12678425411527,-54.15423629305484
640000,-38.19261423128399,-52.96709326828729,-49.10202776197551
650000,-40.907162477165585,-53.79394328088067,-50.20949863152841
660000,-36.97902937447269,-56.12969436208956,-51.66522203950786
670000,-37.00439987178774,-55.23145051345476,-48.45721900907618
680000,-36.848205434065434,-43.62625763742639,-48.210887046269
690000,-36.8413398090052,-46.25864722115594,-48.05597605920624
700000,-36.68871913101533,-49.9283092930229,-48.53018334314802
710000,-37.432571156575044,-55.009713189463106,-49.61534850646585
720000,-43.91605721439172,-53.49300249971257,-50.73643516197954
730000,-37.54419591737459,-46.33830745694656,-48.872457574407726
740000,-41.00097397019042,-54.30405901730783,-58.46749623451842
750000,-37.08459618349817,-51.957445831151254,-41.40186729034327
760000,-42.35629183940539,-51.41256445407978,-57.424572832308485
770000,-38.286714295812445,-55.5771864860141,-49.126241468761535
780000,-37.062428233893215,-51.93604333740546,-49.203397719552335
790000,-37.98048411336362,-49.52223906831508,-53.25105669469894
800000,-37.123472227319795,-57.382820990390066,-49.203452436005506
810000,-39.63616332725194,-60.45333665263642,-48.75577703621175
820000,-37.91451547333826,-56.06507309807686,-51.292619215169175
830000,-37.58813729671375,-51.683199487912326,-47.233357272068794
840000,-38.537651838324834,-55.754079233186964,-45.756907799555485
850000,-37.08883976401741,-54.202403524661136,-43.426605933634875
860000,-37.563351641531774,-55.80358471435661,-52.96787539902155
870000,-37.01979769236837,-47.29223880586619,-50.84609922114423
880000,-36.4261523431794,-47.12346262805032,-46.81471074825955
890000,-47.01204704071374,-44.398210168594716,-50.42543910283978
900000,-37.64401521713823,-55.479008517114536,-50.12918815780649
910000,-37.38347338388457,-56.23879046180476,-52.678495792774136
920000,-39.98823403348755,-54.831124600657354,-47.861998912100184
930000,-37.532855451809404,-43.19283836011649,-43.22054834172569
940000,-42.12695740548465,-50.594431224688165,-47.797648109131046
950000,-37.59334404841675,-51.4747398457221,-46.619935287548465
960000,-40.268596342587806,-56.90516432612675,-45.33264116152292
970000,-37.19312158151304,-53.0399620838918,-42.875487631408795
980000,-38.51427331386729,-48.03704288387775,-44.15972650688154
990000,-37.873993596942064,-53.17863077388689,-42.14724016006558
1000000,-39.08479192497869,-51.38536077104589,-41.69034267664453
1010000,-37.0995611631731,-50.326262878731164,-43.18380444968618
1020000,-36.68824334673551,-53.10932345055264,-43.50797483468772
1030000,-38.367272091423736,-57.86974345334785,-39.894010917699475
1040000,-43.27165154238217,-51.563266034843565,-40.746218434099475
1050000,-37.42397602543644,-53.479280990140865,-40.2293566341199
1060000,-38.50797800325753,-46.55345050674251,-41.358484083672515
1070000,-37.7763253400171,-53.551493688070984,-44.99275356928457
1080000,-37.294553100862665,-44.99938296537921,-41.82817347613954
1090000,-40.055185281629264,-41.33467634768452,-41.66230551843283
1100000,-39.45683422612487,-47.08918022803785,-40.98219397782686
1110000,-39.42332396882376,-49.896325367436795,-46.45057563336001
1120000,-42.13970581073021,-48.740623099162804,-42.307876925958254
1130000,-39.25449867806446,-48.77558310363825,-40.852881678321296
1140000,-38.08981723111995,-58.88902054276996,-43.39642244737596
1150000,-38.0310541670188,-45.63761701389227,-45.04027478692875
1160000,-39.02919098303423,-48.91031779772769,-44.72111980250208
1170000,-36.400091807002745,-44.478434148224814,-43.606270720246705
1180000,-39.13453902331625,-48.86134191016552,-43.344622237501675
1190000,-38.71299322830858,-45.33767849846417,-46.156557766038716
1200000,-37.342311351234414,-45.994194627652945,-39.9029686883339
1210000,-36.90374210083667,-51.955963373496644,-46.01583465429812
1220000,-38.09320176521896,-47.29859538649144,-43.67672163042243
1230000,-40.58982770825264,-53.27419016486524,-43.64922136621987
1240000,-39.29931016051488,-49.83632979690128,-45.0632453492821
1250000,-37.81266468286181,-55.206920992080434,-53.91066844159704
1260000,-35.810797211698834,-55.751334948742205,-45.348189341224575
1270000,-38.619245793592526,-59.19085738185434,-44.6753889954916
1280000,-37.86742581617437,-52.34507053754914,-45.062060284829904
1290000,-39.66240413708025,-44.96721139131361,-43.00035090517063
