idx,Run0,Run1,Run2
680000,-35.99465931884397,-44.16566669717836,-44.36903812615198
690000,-38.211186865944946,-48.65657580961709,-53.071572328375595
700000,-33.8859933136269,-50.118655717976885,-48.98974414120549
710000,-35.62122589852627,-52.20035125190322,-42.70172959632883
720000,-43.63592956604714,-51.26411920711914,-42.44949796979681
730000,-32.83662280318777,-47.058427400127826,-47.41823496999648
740000,-36.11375467348299,-54.60660666533819,-49.29750973814311
750000,-35.47227152244252,-52.58761343921985,-41.53216965925015
760000,-37.78189886215439,-53.84628264321811,-44.088300473182585
770000,-35.99491866395381,-54.64234514369523,-47.851299469260084
780000,-36.785649602525886,-51.82195224962011,-48.09258223399747
790000,-35.36201179770574,-50.81385095897909,-55.28280740138233
800000,-34.30188271896445,-57.249209201423106,-46.9615141391698
810000,-35.0863456537012,-57.16328998919327,-49.28777617775908
820000,-35.18168670815762,-58.28853704749617,-45.585866467212085
830000,-33.305316229278375,-52.225949418405236,-49.95328167418945
840000,-33.54811464957245,-56.5996121169318,-50.668598277174176
850000,-34.550537648531936,-52.409253096340564,-43.93025920582239
860000,-35.797670931206916,-51.00131654278361,-51.83873232249365
870000,-35.68801908866704,-47.05125379978675,-54.22845805448325
880000,-33.0111763904861,-47.63091004908946,-42.9269866683974
890000,-49.07317049639345,-45.879399770648085,-36.84995673600242
900000,-36.10950846915682,-54.2322666580345,-45.29629979884505
910000,-34.79938518941059,-52.70139636035974,-50.471552918666156
920000,-36.12304324347897,-56.27864597150242,-50.162262679014944
930000,-37.744419892942915,-46.82739368561885,-38.33569935826558
940000,-35.44973133086766,-46.8875094292974,-42.00213142207135
950000,-32.28444101307989,-53.02653586764139,-39.97315946275837
960000,-31.420777917094732,-49.586846621626485,-43.44974544789352
970000,-35.10767266657506,-50.68575967785357,-43.55169141540514
980000,-35.500096578043404,-46.121902852664476,-45.265368314984876
990000,-34.43028486681105,-47.73794941123878,-39.70953988439612
1000000,-33.57803080648628,-47.34755284498598,-42.9814342804466
1010000,-32.386068004340764,-48.40822309660242,-41.54781040540862
1020000,-34.353492578647,-48.10198409378369,-41.02244024075504
1030000,-33.117782575737685,-47.766180801371085,-41.20961262211101
1040000,-31.42124316541954,-49.8190356728406,-40.43824842149734
1050000,-32.558923526127565,-50.834654641993055,-39.30813499323413
1060000,-30.53846294039636,-46.51080162097095,-41.86135267460296
1070000,-31.997630583262993,-50.300617285103584,-38.72453683458519
1080000,-30.171802870680246,-48.81567691641707,-40.648866571194425
1090000,-30.767535577503452,-49.479776543732086,-43.21881553329949
1100000,-37.47025590245151,-45.67367718564258,-38.86473945728595
1110000,-38.71098028920713,-48.86228374242659,-52.21832591000576
1120000,-31.386865838666022,-47.041091182023294,-41.302006290642666
1130000,-30.61694700089346,-45.17232608111085,-44.2855080548217
1140000,-33.90386343162316,-56.5877075877936,-43.89334518289445
1150000,-31.851982116995025,-41.19942413155088,-44.43833808589537
1160000,-33.39040381168347,-46.296276495203514,-47.14124726748384
1170000,-31.344399569858016,-48.04456682645083,-50.081708462587876
1180000,-30.8720318777569,-45.69950457220441,-46.195434846491736
1190000,-31.440300732127266,-45.96152137095636,-36.82996217366565
1200000,-31.599829207699823,-46.064355075757675,-38.12402092346382
1210000,-31.729507254830743,-54.35295449611723,-42.00246249190037
1220000,-32.19246828658839,-43.934449294254925,-41.58018199444961
1230000,-34.14798624641854,-46.10619442037455,-42.821973198126265
1240000,-36.10770517219756,-49.55457245041693,-37.963259447745855
1250000,-39.00871280310605,-48.812057986311295,-48.31433693814732
1260000,-30.838298683057964,-44.71008786538557,-43.71643364183683
1270000,-31.135329517038816,-47.52410265734203,-49.20085604299359
1280000,-33.50347932539983,-45.768845922724886,-47.75331544547341
1290000,-35.26518271861989,-40.663187397909276,-41.906956664215855
1300000,-34.9499307727448,-42.093567287885705,-46.78962505283429
1310000,-37.215978411074666,-51.82528597356255,-35.72023152729356
1320000,-34.60765197981631,-42.03791886416937,-42.63931868427556
1330000,-34.56011112720765,-44.97214243435907,-43.85673467251949
1340000,-39.576625219480384,-40.64219128413587,-42.28607793265207
1350000,-34.800519248859864,-42.0364703951545,-44.197371664245075
1360000,-34.647695922911296,-48.410292530694825,-47.57587737106741
1370000,-33.556991938132,-41.89929353633116,-42.645150474861005
1380000,-36.66515023314964,-44.742087710188464,-44.84489955480334
1390000,-34.84684503062995,-37.30672380823444,-49.473934381070535
1400000,-39.50140585182512,-42.829802874496195,-48.892172380268214
1410000,-34.622138872234196,-43.15507683790938,-47.94464880115342
1420000,-34.535520552203565,-53.29924939919051,-41.820613422134066
1430000,-33.92442205726735,-42.93614527787972,-42.17103941695152
1440000,-35.64187026771796,-44.62551656892995,-43.20455883616401
1450000,-34.4641282589552,-47.800807596066,-40.26463235669517
1460000,-33.381334606810086,-46.868982077341435,-41.81339795299492
1470000,-37.10639729258192,-45.194865739396654,-47.11441826521213
1480000,-34.45516061525482,-41.91500414527313,-48.05673465531797
1490000,-34.266747124475096,-42.291318962802016,-47.00582580072658
1500000,-34.83816619225495,-50.111341524101526,-42.20779362184633
1510000,-34.397522436677605,-45.1667249244772,-43.38657917363628
1520000,-35.048041730058934,-42.39266871991381,-41.94532571382266
1530000,-34.50695500354542,-39.122284423233246,-39.622321780314316
1540000,-41.68931009122605,-48.23701628273266,-42.38678006848207
1550000,-34.52919135538103,-45.054099904623264,-42.29800965249376
1560000,-39.587891456662334,-42.151926301933734,-40.68992694296833
1570000,-35.12076905154102,-44.96897620028365,-42.56423410510585
1580000,-33.52005095161336,-48.0694042733225,-39.45377248272639
1590000,-32.254145963651894,-44.95800950620249,-40.18500417599406
1600000,-34.210921989422154,-47.038690107775935,-47.010737332674694
1610000,-32.83591311367687,-42.92929971200165,-37.976738646343776
1620000,-34.838493055677894,-40.3088873381372,-39.90553549192824
1630000,-34.56235346722959,-44.82741988747485,-38.77695720260776
1640000,-37.15145960727547,-46.6657042189451,-38.63404916394787
1650000,-35.61732322602316,-43.46405420710965,-46.870155860333824
1660000,-34.48696259599224,-44.93934714648958,-39.01453139307637
1670000,-40.03328486600781,-45.31716314336147,-38.94503397017011
1680000,-35.104170211918884,-40.02659606171686,-41.7639229688071
1690000,-31.54301424431575,-47.90073512998309,-42.2515083488545
1700000,-39.42048591122628,-45.213604362552935,-46.69926594845742
1710000,-34.98076203031058,-44.026650726860446,-41.06457280968793
1720000,-46.6965192031123,-46.37358212434882,-41.34382731765845
1730000,-35.43032311261936,-48.39342954549253,-39.108541328977296
1740000,-33.827429677851796,-46.54061339838506,-38.283527222652204
1750000,-42.87178907880952,-45.08406513377944,-38.58101691944498
1760000,-34.629173749517165,-44.61182422524459,-38.09360271809218
1770000,-33.6307398577516,-45.130700165537455,-42.75891627273802
1780000,-34.80702586149082,-43.34032584287912,-39.917836994174834
1790000,-35.10953964559004,-47.204078105101004,-40.28165045907001
1800000,-34.84776522275809,-43.39234767478044,-43.19989365684121
1810000,-40.495703968125426,-46.159002334143906,-44.049596401343926
1820000,-34.06107537109377,-44.56821218209982,-41.032819149709546
1830000,-36.674424805493,-45.694918305483064,-43.39041590966064
1840000,-35.95343338245729,-43.924865043950135,-43.92244964685024
1850000,-45.08673212779065,-46.190066578838056,-37.73809560732634
1860000,-33.39275272555142,-48.300082336659585,-40.03628073188729
1870000,-38.87909916423236,-55.14483254238608,-42.91830867035852
1880000,-34.1946807030528,-43.86979854853639,-36.19464701764111
1890000,-34.228386857040796,-47.90601437630084,-34.86782684922367
1900000,-33.22653035698523,-60.13509307043331,-39.26448498751131
1910000,-44.5167524637529,-46.95646982999542,-40.588777282780704
1920000,-32.09862980974081,-44.143640731249526,-39.876889665238195
1930000,-37.27827572665069,-46.73005880970381,-37.38334409836327
1940000,-35.56980448551695,-49.751982355567,-41.82507921644868
1950000,-37.86985210732834,-48.01021182260158,-45.415817014594374
1960000,-34.611680417109255,-46.637777910787676,-42.31896358039099
1970000,-38.00183205635128,-46.25779167320824,-39.32921453297492
1980000,-35.525714810359,-42.94010556213958,-43.04954395028607
1990000,-42.434834642160695,-43.10176982795956,-37.10752336821382
2000000,-38.379908972596574,-47.89454735408598,-40.06395393003067
