idx,Run0,Run1,Run2
0,0.7,0.7,0.7666666666666667
10000,1.0,1.0,1.0
20000,1.0,1.0,1.0
30000,0.9666666666666667,1.0,1.0
40000,0.9666666666666667,0.9333333333333333,1.0
50000,0.8,0.8666666666666667,1.0
60000,0.8333333333333334,0.9333333333333333,1.0
70000,0.7666666666666667,0.9,1.0
80000,0.6666666666666666,0.9,1.0
90000,0.8666666666666667,0.8666666666666667,1.0
100000,0.6666666666666666,0.9,1.0
110000,0.7666666666666667,0.8666666666666667,0.9333333333333333
120000,0.7666666666666667,0.8666666666666667,1.0
130000,0.7333333333333333,0.9,0.9333333333333333
140000,0.7,0.8,0.9
150000,0.7333333333333333,0.8666666666666667,0.9666666666666667
160000,0.7666666666666667,0.8,0.8333333333333334
170000,0.7666666666666667,0.9666666666666667,0.8333333333333334
180000,0.6333333333333333,0.9333333333333333,0.9
190000,0.7333333333333333,0.8666666666666667,0.9
200000,0.7666666666666667,0.9,0.8333333333333334
210000,0.6333333333333333,0.9,0.8
220000,0.8333333333333334,0.8,0.7666666666666667
230000,0.6333333333333333,0.8,0.9
240000,0.6333333333333333,1.0,0.8333333333333334
250000,0.6333333333333333,0.8666666666666667,0.9
260000,0.8666666666666667,0.8333333333333334,0.9333333333333333
270000,0.4666666666666667,0.7666666666666667,0.8333333333333334
280000,0.6333333333333333,1.0,0.8
290000,0.6333333333333333,0.8,0.7666666666666667
300000,0.5666666666666667,1.0,0.8666666666666667
310000,0.6,0.7666666666666667,0.9
320000,0.6,0.8333333333333334,0.9
330000,0.7333333333333333,0.7666666666666667,0.9
340000,0.8,0.8,0.8333333333333334
350000,0.7,0.8,0.8333333333333334
360000,0.5333333333333333,0.7333333333333333,0.9
370000,0.5,0.8666666666666667,0.8666666666666667
380000,0.43333333333333335,0.7,0.8333333333333334
390000,0.7,0.8333333333333334,0.8333333333333334
400000,0.5,0.6333333333333333,0.8666666666666667
410000,0.5666666666666667,0.9,0.8666666666666667
420000,0.5333333333333333,0.8,0.8333333333333334
430000,0.6666666666666666,0.8666666666666667,0.8
440000,0.5666666666666667,0.9333333333333333,0.8
450000,0.6333333333333333,0.7,0.7666666666666667
460000,0.6,0.8666666666666667,0.7666666666666667
470000,0.6,0.7666666666666667,0.7666666666666667
480000,0.5,0.7666666666666667,0.8333333333333334
490000,0.5333333333333333,0.7,0.8333333333333334
500000,0.5,0.7666666666666667,0.8333333333333334
510000,0.6,0.7666666666666667,0.9
520000,0.4666666666666667,0.9333333333333333,0.7333333333333333
530000,0.5333333333333333,0.8666666666666667,0.8
540000,0.5,0.7333333333333333,0.8
550000,0.4666666666666667,0.8,0.8
560000,0.5333333333333333,0.8666666666666667,0.8
570000,0.4666666666666667,0.7666666666666667,0.7666666666666667
580000,0.4,0.7666666666666667,0.7
590000,0.5666666666666667,0.7333333333333333,0.7666666666666667
600000,0.43333333333333335,0.7666666666666667,0.8
610000,0.5666666666666667,0.7666666666666667,0.8
620000,0.5,0.8333333333333334,0.7666666666666667
630000,0.6,0.7333333333333333,0.8
640000,0.5,0.7,0.8
650000,0.5666666666666667,0.6333333333333333,0.8
660000,0.5666666666666667,0.9,0.8
670000,0.4666666666666667,0.8,0.8
680000,0.4666666666666667,0.7333333333333333,0.8333333333333334
690000,0.6,0.8333333333333334,0.8333333333333334
700000,0.4666666666666667,0.7666666666666667,0.7333333333333333
710000,0.5,0.7,0.8
720000,0.6666666666666666,0.7666666666666667,0.7666666666666667
730000,0.4666666666666667,0.7,0.7333333333333333
740000,0.5,0.7666666666666667,1.0
750000,0.36666666666666664,0.7666666666666667,0.8333333333333334
760000,0.6333333333333333,0.8,0.9333333333333333
770000,0.5,0.8333333333333334,0.7666666666666667
780000,0.43333333333333335,0.8,0.9
790000,0.5666666666666667,0.8,0.8333333333333334
800000,0.5333333333333333,0.7666666666666667,0.7666666666666667
810000,0.5666666666666667,0.8,0.8
820000,0.5666666666666667,0.7333333333333333,0.7333333333333333
830000,0.6333333333333333,0.7,0.8666666666666667
840000,0.5666666666666667,0.7666666666666667,0.8
850000,0.43333333333333335,0.8,0.8
860000,0.4666666666666667,0.7333333333333333,0.8666666666666667
870000,0.5,0.8,0.9
880000,0.4666666666666667,0.8,0.7
890000,0.8,0.8,0.8
900000,0.4,0.7333333333333333,0.8333333333333334
910000,0.4666666666666667,0.9,0.9333333333333333
920000,0.5333333333333333,0.8666666666666667,0.7666666666666667
930000,0.6666666666666666,0.9666666666666667,0.8333333333333334
940000,0.36666666666666664,0.8333333333333334,0.7666666666666667
950000,0.5333333333333333,0.9,0.7666666666666667
960000,0.5,0.8333333333333334,0.7666666666666667
970000,0.4666666666666667,0.8,0.7
980000,0.6333333333333333,0.6666666666666666,0.8
990000,0.7333333333333333,0.6,0.7666666666666667
1000000,0.5,0.7,0.8666666666666667
1010000,0.4,0.8,0.8333333333333334
1020000,0.7,0.8,0.7333333333333333
1030000,0.6,0.6333333333333333,0.8
1040000,0.4666666666666667,0.7,0.7333333333333333
1050000,0.43333333333333335,0.6666666666666666,0.7
1060000,0.5333333333333333,0.8333333333333334,0.9333333333333333
1070000,0.43333333333333335,0.7666666666666667,0.7333333333333333
1080000,0.6,0.8333333333333334,0.7333333333333333
1090000,0.5,0.7333333333333333,0.8333333333333334
1100000,0.6,0.8333333333333334,0.7
1110000,0.5666666666666667,0.7666666666666667,0.8
1120000,0.5,0.6333333333333333,0.8333333333333334
1130000,0.4666666666666667,0.8333333333333334,0.8333333333333334
1140000,0.4666666666666667,0.7333333333333333,0.7
1150000,0.4666666666666667,0.6333333333333333,0.6333333333333333
1160000,0.5333333333333333,0.7333333333333333,0.7666666666666667
1170000,0.5,1.0,0.7666666666666667
1180000,0.36666666666666664,0.9,0.8333333333333334
1190000,0.5333333333333333,0.7333333333333333,0.7333333333333333
1200000,0.5333333333333333,0.5666666666666667,0.7333333333333333
1210000,0.5,0.8,0.6666666666666666
1220000,0.5333333333333333,0.7333333333333333,0.9666666666666667
1230000,0.6666666666666666,0.8,0.8333333333333334
1240000,0.7333333333333333,0.6333333333333333,0.8
1250000,0.8,0.7333333333333333,0.8
1260000,0.6,0.5333333333333333,0.7333333333333333
1270000,0.5,0.7666666666666667,0.7666666666666667
1280000,0.4,0.6,0.8
1290000,0.5333333333333333,1.0,0.8
1300000,0.5333333333333333,0.8,0.6666666666666666
1310000,0.8666666666666667,0.8,0.8
1320000,0.7,0.7,0.8666666666666667
1330000,0.4666666666666667,0.7666666666666667,0.7666666666666667
1340000,0.7,0.5,0.7666666666666667
1350000,0.5666666666666667,0.7666666666666667,0.9
1360000,0.4666666666666667,0.5333333333333333,0.8
1370000,0.5,0.6666666666666666,0.8
1380000,0.5666666666666667,0.6666666666666666,0.7666666666666667
1390000,0.5,0.6333333333333333,0.7666666666666667
1400000,0.5666666666666667,0.7333333333333333,0.8333333333333334
1410000,0.43333333333333335,0.6666666666666666,0.8
1420000,0.4,0.8,0.7333333333333333
1430000,0.6,0.5666666666666667,0.8666666666666667
1440000,0.43333333333333335,0.7,0.7
1450000,0.4666666666666667,0.7333333333333333,0.8666666666666667
1460000,0.43333333333333335,0.7333333333333333,0.9
1470000,0.5,0.7666666666666667,0.8
1480000,0.4666666666666667,0.7,0.8
1490000,0.5333333333333333,0.6333333333333333,0.7
1500000,0.5333333333333333,0.5666666666666667,0.9333333333333333
1510000,0.43333333333333335,0.9,0.8
1520000,0.4,0.9,1.0
1530000,0.5333333333333333,0.7333333333333333,0.7333333333333333
1540000,0.7333333333333333,0.7666666666666667,0.6666666666666666
1550000,0.5666666666666667,0.9,0.7333333333333333
1560000,0.43333333333333335,0.7666666666666667,0.7
1570000,0.4666666666666667,0.9666666666666667,0.7333333333333333
1580000,0.43333333333333335,0.9,0.6666666666666666
1590000,0.4666666666666667,0.7666666666666667,0.8333333333333334
1600000,0.4,0.7666666666666667,0.9666666666666667
1610000,0.5,0.7333333333333333,0.8
1620000,0.4666666666666667,0.6666666666666666,0.7
1630000,0.4,0.7333333333333333,0.6666666666666666
1640000,0.6666666666666666,0.7666666666666667,0.8333333333333334
1650000,0.5333333333333333,0.7333333333333333,0.6666666666666666
1660000,0.5333333333333333,0.7333333333333333,0.6666666666666666
1670000,0.5333333333333333,0.7333333333333333,0.8333333333333334
1680000,0.5,0.6666666666666666,0.7
1690000,0.5333333333333333,0.7,0.6333333333333333
1700000,0.5,0.7666666666666667,0.7666666666666667
1710000,0.4666666666666667,0.7666666666666667,0.7
1720000,0.9333333333333333,0.7333333333333333,0.6333333333333333
1730000,0.6,0.9,0.5666666666666667
1740000,0.6333333333333333,0.8,0.8
1750000,0.5,0.8333333333333334,0.7666666666666667
1760000,0.5666666666666667,0.6333333333333333,0.6666666666666666
1770000,0.4666666666666667,0.6,0.8
1780000,0.9,0.7666666666666667,0.8
1790000,0.5333333333333333,0.8333333333333334,0.9
1800000,0.5,0.8,0.7333333333333333
1810000,0.7,0.7666666666666667,0.5666666666666667
1820000,0.43333333333333335,1.0,0.6333333333333333
1830000,0.5333333333333333,0.8666666666666667,0.6666666666666666
1840000,0.5333333333333333,0.8333333333333334,0.7333333333333333
1850000,0.4666666666666667,0.8,0.6333333333333333
1860000,0.5666666666666667,0.7666666666666667,0.7
1870000,0.5666666666666667,0.9,0.8
1880000,0.5,0.7666666666666667,0.6333333333333333
1890000,0.5,0.7333333333333333,0.7333333333333333
1900000,0.5333333333333333,0.7333333333333333,0.7333333333333333
1910000,0.6333333333333333,0.9333333333333333,0.6
1920000,0.5333333333333333,0.8333333333333334,0.6666666666666666
1930000,0.43333333333333335,0.8666666666666667,0.7666666666666667
1940000,0.6333333333333333,0.8,0.7333333333333333
1950000,0.6333333333333333,0.7333333333333333,0.9
1960000,0.5666666666666667,0.7666666666666667,0.6
1970000,0.4,0.9,0.9
1980000,0.3,0.8666666666666667,0.6333333333333333
1990000,0.8666666666666667,0.8333333333333334,0.8
2000000,0.5,0.8666666666666667,0.7666666666666667
