idx,Run0,Run1,Run2,Run3,Run4
0,-93.60332531327361,-110.74868950779751,-98.3318179474899,-100.83777363037899,-111.82871103562034
10000,-91.21243078307953,-107.72825167500996,-117.64337762612348,-107.60272477168658,-106.70313432523223
20000,-102.24473277858503,-93.60523852492348,-95.5038592292166,-106.80726714084899,-113.38941395835315
30000,-94.19299827554008,-104.61519442195157,-93.40995750056587,-109.71937554536927,-92.22897707846224
40000,-91.8118211939931,-92.9658629402927,-103.22268312942305,-94.6905759472623,-101.705404866716
50000,-98.35116895132494,-91.97679261504669,-100.909328742248,-121.02556964185123,-93.07568274580265
60000,-102.58768189285051,-99.32673833516421,-113.92314465269932,-104.15913405981209,-120.21829685754905
70000,-107.18712112218945,-100.4966989062527,-112.09564454692095,-99.18027739278934,-113.59089119545014
80000,-109.15334850454414,-107.10582040390986,-106.37737467532354,-108.69458136175399,-88.48174339498131
90000,-104.09483785214074,-108.05035919515618,-91.1428725614814,-102.93627668566141,-113.19922857518256
100000,-96.41834745466788,-130.66927749345712,-99.14889779804103,-97.81874580012718,-122.46037146132575
110000,-112.64876323254343,-90.3306554171645,-99.50517960765829,-110.53099228694359,-109.06743458638226
120000,-110.82743438595334,-106.11155730042064,-106.82600817667164,-107.38147311321337,-95.36672500418432
130000,-113.03736413376554,-102.81576857858347,-116.81688864365331,-97.08666628686477,-83.8797713961561
140000,-100.693359239769,-112.05775422407427,-97.87983609195236,-102.1973987454309,-101.23499025211568
150000,-122.41465502383441,-105.71853875468771,-98.86057101991403,-110.31276428532165,-101.22306886730347
160000,-109.07611338565718,-113.44709949749144,-107.84048240073211,-117.88363003323995,-94.14619842952398
170000,-115.54354154950546,-118.40178117670266,-97.84062517862527,-95.26812444686578,-89.21322765926529
180000,-108.58160286388441,-97.59957441643304,-107.03074538423353,-92.35506782398245,-115.27794133452487
190000,-104.96509978940321,-110.10389305616197,-102.80749820269214,-101.43994384879066,-91.04335567198657
200000,-100.42618130661592,-121.57232818306123,-98.09278164620454,-99.68100111813425,-100.39180628998415
210000,-129.92306564272147,-108.97007413418697,-104.37847534403252,-97.98937086749991,-101.86011766418606
220000,-105.80100855041297,-106.94102902227169,-101.25242968768627,-105.74791489209579,-99.28532463153327
230000,-103.93845910116657,-104.11609494913846,-92.09017693778448,-122.31426910654197,-118.62689683004596
240000,-111.04197007117702,-102.96013892271388,-105.83058212877485,-90.69243436735233,-118.25127053878239
250000,-92.90946261501148,-99.6634725185974,-115.5032538499591,-121.21326726278137,-104.1283630063066
260000,-103.20263836397346,-109.21930696591394,-112.25312530252678,-103.29528397531904,-97.26771080584045
270000,-86.11926199087263,-102.71477817631556,-96.91857060124089,-94.26880586652545,-96.30326368546397
280000,-87.44588556727895,-112.54104576648618,-118.95140533010746,-107.09101017841313,-93.5723318255592
290000,-92.5534540522723,-97.68336366034887,-101.31095539340453,-114.38758263573153,-105.75094303795751
300000,-110.69862620017417,-94.58269266927374,-94.54917394417481,-98.64992491714044,-89.84115105364627
310000,-83.19594908512016,-98.36595761618588,-92.89179190949811,-98.58312176542482,-97.19166804763965
320000,-109.7867831443253,-103.07303525236581,-104.52096232881418,-101.00918675490068,-95.96964064430212
330000,-113.10935226299233,-99.40739286657052,-105.97574920026835,-96.62235361289241,-98.00010896742201
340000,-110.64687214616286,-94.3665870459366,-100.20492521218422,-94.06751418669182,-108.03278904041923
