idx,Run0,Run1,Run2
0,-182.89794764560818,-163.26548345544808,-160.02953928150006
10000,-42.70258404655325,-46.31896943427333,-36.05247193407195
20000,-40.80457084982711,-38.33972623203351,-39.35942572755745
30000,-34.50077656249001,-36.50826334009361,-41.296362835431665
40000,-32.89465182631841,-38.485176323254215,-42.78995161014081
50000,-33.83105507218146,-37.2217683276482,-37.989781157721026
60000,-36.78143038844243,-43.571970954111016,-43.8973995890586
70000,-36.83718445604755,-42.83424555989886,-40.30430492914176
80000,-38.430704419495584,-38.08627195416607,-37.60435710890987
90000,-37.00419285374778,-41.28587651615458,-41.00108682969745
100000,-34.423202490133875,-36.06445891438042,-42.74393842947293
110000,-35.59017162580982,-37.44388547354943,-42.18466747609304
120000,-35.46903848876941,-38.841685998670705,-41.81603010379084
130000,-35.42754723837433,-36.324811441946736,-41.3981940899916
140000,-39.337963367741374,-38.354966561717674,-41.149356675476085
150000,-41.99427611882327,-39.67871162822687,-42.438933808190896
160000,-40.68641527045,-36.968726095845724,-38.19741533286302
170000,-36.60192504300963,-38.081672364488234,-38.933737136812056
180000,-35.448333053335475,-38.98032310746886,-40.66130638984469
190000,-34.97455024135435,-35.72353109212502,-36.86926874492192
200000,-39.49192449363643,-37.47556904340767,-38.60203607506053
210000,-37.69221146331199,-36.83320464452188,-40.14228703737261
220000,-32.85181478443173,-38.54353862130699,-39.32144000578206
230000,-35.588019671061716,-33.898361006580174,-37.418333709333794
240000,-32.60122916434049,-32.62984552687051,-35.50987011842612
250000,-32.739319105821664,-34.27579049404681,-36.185284361581516
260000,-32.61310466822419,-35.185357395519496,-37.47390600751098
270000,-34.72184013738808,-34.265128510891195,-44.96886096618746
280000,-33.971911100287585,-34.753637639717326,-38.293357810583906
290000,-31.227773354249063,-34.21734619012876,-38.241263721975116
300000,-33.14608671078246,-33.22261201580968,-36.4630682576614
310000,-29.86938491303875,-32.60389831717947,-37.77043203021942
320000,-31.792868977479788,-34.792921541734934,-42.05323192835791
330000,-33.65714935458945,-34.763367397313424,-37.747079847142494
340000,-35.11254857947146,-33.28048810314466,-39.00419089809561
350000,-33.894048718239276,-36.671109817941584,-34.67697222036252
360000,-33.211295405910306,-34.81115603371348,-35.976256176774676
370000,-36.21643257287014,-36.32069098427682,-38.0293390216345
380000,-36.7824063330614,-32.18056166478425,-35.7330983767496
390000,-32.26395677032677,-34.58053565686871,-34.93203634104155
400000,-35.73457359851612,-36.19213271008591,-36.441115513465434
410000,-30.712365201071165,-35.87316555819056,-37.122962215915706
420000,-30.4586645158946,-36.18945975464314,-41.86453650639117
430000,-32.464419106931736,-35.20610201849399,-40.46988679448899
440000,-38.5694138187882,-38.45790990879388,-36.803676024590374
450000,-36.715564212977206,-35.164563467575725,-42.52510187465139
460000,-34.49276281568948,-32.035899429227,-38.602938668993524
470000,-39.1857837345329,-34.05971006763356,-39.85200983077764
480000,-37.25304089389387,-31.1629606146126,-38.78124880745323
490000,-38.87136576464138,-33.04133377572003,-37.47607750531691
500000,-34.75592678881235,-34.260521773990874,-38.12290329857131
