idx,Run0,Run1,Run2
0,0.5666666666666667,0.7333333333333333,0.6666666666666666
10000,0.9666666666666667,0.9666666666666667,0.9666666666666667
20000,0.9666666666666667,0.9666666666666667,1.0
30000,0.9333333333333333,1.0,1.0
40000,0.9333333333333333,1.0,1.0
50000,0.9666666666666667,0.9666666666666667,1.0
60000,1.0,0.9666666666666667,1.0
70000,0.9333333333333333,1.0,1.0
80000,1.0,0.9666666666666667,1.0
90000,0.9666666666666667,0.9666666666666667,1.0
100000,0.9666666666666667,1.0,1.0
110000,0.9333333333333333,1.0,1.0
120000,1.0,0.9666666666666667,1.0
130000,0.9666666666666667,0.9,1.0
140000,0.9666666666666667,0.9666666666666667,1.0
150000,1.0,1.0,1.0
160000,0.9333333333333333,1.0,1.0
170000,0.9666666666666667,1.0,1.0
180000,0.9666666666666667,1.0,0.9666666666666667
190000,1.0,1.0,0.9666666666666667
200000,1.0,1.0,0.9666666666666667
210000,1.0,1.0,1.0
220000,0.9666666666666667,1.0,1.0
230000,1.0,0.9333333333333333,1.0
240000,0.9666666666666667,0.9,0.9333333333333333
250000,0.9333333333333333,0.9333333333333333,1.0
260000,0.9333333333333333,1.0,1.0
270000,0.9666666666666667,0.9666666666666667,0.9666666666666667
280000,1.0,0.9666666666666667,0.9666666666666667
290000,0.9666666666666667,0.8666666666666667,1.0
300000,0.9666666666666667,0.9333333333333333,1.0
310000,0.8666666666666667,0.8333333333333334,0.9666666666666667
320000,0.9666666666666667,0.9666666666666667,0.9666666666666667
330000,1.0,1.0,1.0
340000,1.0,1.0,0.9666666666666667
350000,1.0,1.0,0.9333333333333333
360000,1.0,0.9666666666666667,1.0
370000,1.0,0.9666666666666667,1.0
380000,1.0,0.9333333333333333,0.9333333333333333
390000,0.9333333333333333,1.0,0.9333333333333333
400000,1.0,1.0,1.0
410000,0.9666666666666667,1.0,0.9333333333333333
420000,0.9,1.0,1.0
430000,0.9,0.9666666666666667,0.9666666666666667
440000,0.9666666666666667,1.0,0.9666666666666667
450000,1.0,1.0,1.0
460000,0.9333333333333333,0.9333333333333333,1.0
470000,0.9666666666666667,1.0,1.0
480000,0.9666666666666667,0.9666666666666667,1.0
490000,0.9666666666666667,0.9333333333333333,0.9666666666666667
500000,1.0,1.0,1.0
