idx,Run0,Run1,Run2
0,-178.78036578216975,-174.56137233718306,-146.53198426615236
10000,-35.37316137476741,-36.794559108136625,-40.63318504559812
20000,-30.717632583303075,-41.40334379609904,-36.03932543336728
30000,-30.67207974916605,-27.776652222365815,-34.86688146660437
40000,-26.536308910515743,-24.05201298467216,-31.221727245171895
50000,-23.8092328974239,-23.390228097646474,-25.359197510758502
60000,-22.274194836619,-27.838308923879588,-23.70488525490778
70000,-24.130395372174693,-18.283143580976283,-19.148119801668994
80000,-19.22058703065277,-22.19259125024595,-27.55280958688717
90000,-18.822067978534317,-18.30688380796904,-18.283809431244432
100000,-19.73772465788835,-15.936279248009706,-24.182881548897818
110000,-18.22962242164257,-14.82088447433987,-17.490354101155344
120000,-19.311884770772686,-16.210164966917816,-15.587978239653411
130000,-17.535593563751465,-14.294897934366492,-17.963773088168
140000,-17.168945954710846,-13.539463553729346,-17.276994522867202
150000,-12.066443171723432,-16.606655140705303,-17.94354003032949
160000,-13.371032085459966,-20.522411608980562,-16.724967168068265
170000,-13.405014162470355,-12.493659039373675,-21.967704432351688
180000,-25.465045730175113,-14.158690756355936,-16.23713960561094
190000,-13.381071485410095,-15.02741989166895,-16.382062541776495
200000,-15.713660291396911,-15.366946558909122,-17.696878999230538
210000,-15.378468501263098,-18.150314228401005,-13.661156885363312
220000,-14.855705766357149,-15.908112345899763,-16.611725342221895
230000,-14.176900394448326,-11.214109315642588,-16.46597966273361
240000,-11.92740860238382,-19.232839907045918,-19.03063954798719
250000,-9.330791827871758,-15.038107571786679,-15.917188771797191
260000,-12.561027945364621,-12.926615401098704,-17.933192979425364
270000,-10.08291651731499,-12.240745035490193,-28.665016286116476
280000,-14.377398403468618,-13.72888313284978,-15.935564890362453
290000,-10.49327244385659,-9.20009307409037,-16.377239410483675
300000,-11.761932267225282,-10.270546399584145,-16.754883527609078
310000,-10.393779568118331,-10.582893115160285,-21.664993958715385
320000,-10.463136421108812,-11.283280529639452,-18.63892908829187
330000,-14.325930803086417,-9.83450458827644,-15.115179611932735
340000,-9.509913789583313,-10.59221781035394,-17.323761915120905
350000,-12.027856964585618,-18.40767705001707,-15.027478144340117
360000,-12.652632580011549,-13.104596413969087,-14.456648663902332
370000,-12.034711995551996,-10.408920723125911,-17.413567910336905
380000,-11.329450348805292,-12.61800186067301,-14.62342274069992
390000,-8.826195138455216,-10.654427317816413,-16.533548849752332
400000,-12.095422691425354,-12.430595835229196,-19.008437840147014
410000,-11.019150399926595,-10.443011161347174,-15.21774797672491
420000,-12.179308468020507,-12.337431533887434,-22.2648167329309
430000,-10.722926620538663,-9.925357363445698,-17.59054005281831
440000,-12.996281245613307,-10.800322394562722,-16.85497682615399
450000,-8.859214663377887,-11.037145371646824,-15.844661609654832
460000,-9.938935434376315,-11.145818632014862,-15.512518900797703
470000,-12.557807071343268,-10.995272820255142,-19.77829506077386
480000,-11.462583738729611,-10.396393688576746,-14.826576096432897
490000,-10.867906367169915,-9.654608142451176,-18.99357993350066
500000,-11.153068103740498,-11.066543908222275,-22.0792168077683
