idx,Run0,Run1,Run2,Run3,Run4
0,-243.4283236812181,-136.88929915168774,-241.62653371635432,-189.54937792837157,-232.27318633617514
10000,-59.204469281444716,-47.95488470190493,-54.66678065551841,-50.21550635983849,-52.01532680256339
20000,-41.91164374134972,-41.27011679574037,-57.50787046541776,-86.82299856158933,-45.35256372303075
30000,-41.64257315537559,-41.16353870449275,-47.23058362782736,-46.42842028982603,-45.230732804103724
40000,-40.71244980121963,-39.79579381480361,-42.315738076859176,-44.63368606574054,-43.643404637381
50000,-41.55383491008145,-41.85583041789401,-40.696124509926584,-43.319748776679305,-41.962939351420886
60000,-41.511544538637764,-64.92206467319727,-43.67785906683888,-41.41948336415706,-40.34270868117962
70000,-40.50674096510839,-40.569863708083,-35.01242381399654,-41.58865501810438,-40.30634075247975
80000,-40.13778743220061,-45.96956669852666,-41.52017483928623,-40.28116295352174,-39.14456996774627
90000,-41.16560577398367,-40.69907056092183,-41.9091744261043,-40.17501976547579,-40.34179032563934
100000,-40.512345619499435,-41.50033091934237,-41.381247994480795,-40.24625211213694,-40.62828682442409
110000,-42.239633496450026,-41.874214348414505,-39.81619860982175,-40.22531385312087,-39.54382896028298
120000,-40.59951979897297,-39.772550466946505,-41.78007617013529,-40.22473022931429,-39.47191890904227
130000,-41.0208849608025,-39.74708142261315,-41.23089465102127,-40.54656673544264,-40.60846809491909
140000,-40.9994546560519,-40.64394523803738,-42.29493464481616,-40.51418059887449,-41.44016918703892
150000,-40.469955986576295,-41.44198177212134,-42.355132748250654,-41.341042148846206,-40.553670472837325
160000,-40.16290335642671,-41.02750225222763,-42.423046406104824,-41.28315368256876,-41.42253401694297
170000,-40.41703242922981,-39.888443111761504,-42.694071187983845,-40.94296051335218,-40.80947465253557
180000,-41.08200494084533,-40.37681922563317,-41.1651887926122,-40.8814095758449,-41.0751124622409
190000,-40.843181986677976,-41.106040404924244,-42.45322196601554,-40.927070127394586,-42.187750944813025
200000,-40.633046719938626,-40.15052018089308,-42.15653256635682,-40.72549154847261,-41.68653809876883
210000,-39.606552127127955,-39.90941364778734,-41.19752222365006,-41.11928815579838,-41.05518781968889
220000,-39.99607425605504,-40.23876833693733,-41.84592753623237,-40.407418224920136,-41.045402440651735
230000,-39.93756013544471,-41.18115029326756,-41.3439639001143,-40.686086404714565,-41.85614392142135
240000,-40.26219453780143,-40.024913513312725,-40.862511060110364,-41.193222149843336,-42.117111605869155
250000,-40.12047800139507,-40.45608376096039,-40.468063577835665,-40.96848894385321,-41.00683328201579
260000,-40.05812193983975,-40.09147488548199,-39.489152544750844,-40.945205722353755,-41.31107148591339
270000,-41.243458201193874,-40.5914550882343,-41.3377677734599,-40.65480933942363,-40.93276455536132
280000,-41.15126222725256,-40.71604567251922,-41.11888287011303,-40.4951408602627,-40.84760984171856
290000,-40.227112566904694,-40.121879265255025,-40.715224143304745,-39.97835676416353,-41.45050668287637
300000,-39.74351702760488,-39.184347071717916,-40.883926418316186,-41.34631921219235,-40.940743529243484
310000,-40.04185791049056,-40.52362703972938,-40.956722178642934,-39.662733124324106,-41.012113129926846
320000,-40.20289946766118,-39.64764896661036,-40.68323162059246,-40.382166603428914,-39.92645662499119
330000,-40.17112237082984,-40.41296938654001,-41.21328549598446,-40.40817254644434,-40.99362911977859
340000,-40.75786739487344,-39.71989650785394,-40.47221897603854,-39.886818640823535,-40.67576633326386
350000,-40.45974601499907,-40.09164781807629,-41.33220193560367,-40.01466892204771,-41.0157812419733
360000,-40.350088561045204,-40.363682283790574,-40.2669572358972,-40.525564053870696,-40.421588833122904
370000,-40.427814221803345,-40.829383974239285,-40.51922687965309,-40.08340989853341,-40.41336580539504
380000,-39.02128687736508,-40.44807696947856,-41.098838302960225,-40.589735641187715,-41.21084074609687
390000,-39.679122334282894,-40.77990158526129,-41.171248049166415,-40.127561053542,-40.72173433881775
400000,-40.07479271516229,-40.581319306179395,-41.11299468369733,-40.17578278374383,-42.636440507385174
410000,-39.20355301436688,-41.39925542476168,-40.45429330178241,-39.89978990397067,-40.54860406013007
420000,-39.8909019421121,-40.31913843365937,-40.51212259867074,-40.354933799614564,-40.47206347827323
430000,-40.097421382375835,-40.49016928249096,-41.22779873463346,-40.43989181205139,-40.73894571269264
440000,-40.22493899565587,-39.98601956733865,-41.22626572375002,-42.49275342124957,-40.97277544832588
450000,-39.83288292435909,-40.88624972999881,-41.32032365058545,-40.502528538645166,-40.59297995293351
460000,-40.343702991486495,-39.73928465256223,-40.29329002990324,-40.729990997805594,-40.848745288928534
470000,-39.924591785212804,-40.16456782383712,-40.67070431251991,-40.2725933280793,-40.10618991962604
480000,-39.48645338408231,-40.68903819801795,-40.81913687557184,-40.13309998715858,-41.516406237168695
490000,-39.37353239327944,-39.85253515393583,-40.8413858515318,-40.53400297759285,-41.08674968924481
500000,-40.30812649419839,-40.562018962601606,-40.75077198791334,-40.956497699490335,-40.10899717161286
500000,-40.29055620510033,-40.51816429287065,-40.75022368575603,-40.96380209896618,-40.104545008177766
