idx,Run0,Run1,Run2,Run3,Run4
0,-232.20699391870878,-208.1761056946042,-199.41949223837813,-139.39911018367303,-256.254956909325
10000,-227.41472905802283,-223.85626886144323,-224.67072120886192,-153.07104344600899,-229.47592657275348
20000,-221.24750337297553,-222.6271988221876,-220.37284217564542,-206.51981240463456,-214.30916695573566
30000,-219.14326278448314,-197.14934895995376,-211.85651506880745,-212.75807854648014,-194.95007887014359
40000,-203.18083823813288,-189.0714025655773,-143.13734163297232,-197.46306361540195,-135.36388944081486
50000,-108.82995704725364,-90.61524300596157,-75.6665410860408,-157.8998427479919,-73.40315278050633
60000,-97.5088425281082,-87.04706241826734,-69.48705321379784,-75.94990836501057,-60.669981650466546
70000,-88.40612540194688,-85.43662496088723,-56.456076078835416,-65.05758716038979,-62.81149464405023
80000,-83.2805766675944,-70.8339350550405,-46.07364606394878,-51.331462947956965,-64.93018364231537
90000,-66.31002407807433,-69.13952535455456,-40.113432137003606,-53.4051719135564,-62.91817595196599
100000,-88.63429534511263,-63.66987188235559,-41.96246060310197,-43.11267007369425,-55.98800777408761
110000,-73.18030266017676,-58.49967451986126,-40.22544455440595,-43.44462106160889,-63.25362361912408
120000,-52.81354772097693,-56.101875840117714,-48.747535573849134,-43.37267578393558,-62.22544514914311
130000,-51.2844567535185,-47.809117383057064,-49.706442314640725,-42.59498109574468,-57.60900184100755
140000,-39.0509592888124,-50.54865129149623,-47.721590209107305,-42.30909562469533,-53.08994844485792
150000,-46.1998281752982,-44.10795918792212,-48.71069552716323,-41.333677082969345,-52.65798219955161
160000,-48.22748358023553,-53.11609054351327,-52.99904805521146,-42.230708145933285,-64.09098089708304
170000,-63.8770506474085,-41.934906114279464,-54.84687086585477,-42.37319245485315,-68.51129800364073
180000,-61.99006934960296,-46.575929629615956,-55.61361284832092,-41.53874938002896,-59.871781769718154
190000,-55.74087030636595,-66.25245946611992,-47.40142934452224,-39.052341313977486,-43.444659348098796
200000,-60.680188195214164,-42.82047340755062,-46.72854435212163,-41.28710648842458,-44.65981008080346
210000,-54.50857897956954,-45.25505273901506,-46.19065092091755,-41.78299430223175,-38.87617303877191
220000,-44.49837744294752,-54.46285862991231,-46.349986869381254,-39.15717760603756,-49.36373688997899
230000,-55.48866930448886,-52.060634215411405,-37.5147964871348,-39.41491104779238,-50.17211837147246
240000,-55.48508707264292,-40.515237397409685,-44.234006956597405,-38.855537878240206,-58.3338309356944
250000,-46.5276402116708,-52.15575384994151,-50.45688744124538,-39.61335422251664,-49.21403916970532
260000,-54.71296165888383,-51.395405320491676,-58.37448250780803,-38.86360413034207,-56.905886252891875
270000,-42.09753290200037,-46.27704582915987,-46.223736703570616,-38.87779980583004,-54.46864385145547
280000,-73.50151496238348,-39.04588594055675,-58.56738350946206,-38.801717361735804,-56.29275916077952
290000,-49.86610811329213,-40.995849098011746,-48.94999960230272,-38.98649335764917,-49.20249323062125
300000,-54.689506114253305,-51.76532547269436,-63.148477223804704,-38.0493742869646,-85.24534279401898
310000,-50.07657666019456,-45.11478018037033,-54.400541256602274,-36.67723861933914,-72.5245501427865
320000,-57.38549424856545,-35.08361408907295,-50.998008496809256,-36.84182340591508,-61.03025906438003
330000,-52.230547034585165,-34.76722097354064,-48.161623137279285,-36.45291504480215,-58.41394529197952
340000,-55.18508432181254,-34.79399521997551,-53.964481057500535,-36.45708083863826,-53.52431390082494
350000,-68.50464376595325,-33.18589957524855,-56.526029492084064,-37.00282271092144,-54.24436751021139
360000,-68.51583827771638,-33.45572141473531,-61.92953242168125,-37.13171479821207,-49.42998693650332
370000,-62.20304843598841,-33.513698216141975,-66.55330083584956,-36.99385780708271,-56.96771109545852
380000,-69.83943399114119,-33.97194201123552,-57.97478985505055,-36.548751765840976,-55.76911683670461
390000,-68.07036305888597,-31.485130735272786,-58.59425795658339,-36.96523900349538,-58.77513650422414
400000,-45.277302319785996,-33.92159003758401,-54.53737238866634,-36.066495104421044,-63.44895675906268
410000,-64.1352433903143,-31.435508699689706,-59.28453452627629,-36.040222445269706,-62.86248315735705
420000,-58.77749034388236,-31.827356050806983,-53.08641133563856,-36.01131834199533,-59.672987443397666
430000,-76.09793477192383,-33.91662640784714,-50.27526223508578,-36.29016431810344,-57.21231457872536
440000,-54.092844734356206,-33.09502008735449,-57.20948459323967,-35.711328357960596,-49.30922434460153
450000,-64.54110497986532,-31.887498670071956,-46.20625479599507,-35.660044199539605,-49.49409358922133
460000,-65.23941607069055,-32.69172684028159,-47.29763525405143,-32.76525699269025,-47.63893418224754
470000,-65.47268568646382,-31.63407305888363,-49.00417942952841,-33.20688447189163,-47.90237556761084
480000,-44.90039365372267,-30.147737575096404,-45.66387278546854,-32.235633317458145,-48.823589119830395
490000,-49.15127479071308,-30.129946096631944,-43.16296535211335,-32.00442002114665,-55.15998857924683
499712,-59.90781457490757,-30.50859579546466,-34.517236123380115,-34.309507883932135,-48.91140570609029
