idx,Run0,Run1,Run2,Run3,Run4
0,93.6850091254444,99.2705013868794,78.53371744841961,90.4849452822671,101.50921949875129
10000,25.220094315485255,118.44153382475355,34.51829141558449,26.010237200308065,119.55645610615605
20000,17.554887393905062,128.0028659392347,89.5355743498335,20.663920603717468,59.0065465184094
30000,15.929548360775202,86.12430721536522,15.308190098305523,17.76098255246089,19.944032337712432
40000,12.639445533813765,71.63588117008412,30.69070538277341,20.223080517056992,20.305252172647545
50000,11.52430496405488,137.99654905302413,34.424258184900644,12.186523715790564,19.90962255292325
60000,11.426032316725516,132.81996442805803,65.63950930283923,9.943465995293119,14.149803879125619
70000,11.060974261776904,120.94356189769083,66.94264404780338,11.302834491693838,14.520085807073379
80000,11.440532717744643,119.28039502036917,69.81275314837245,12.430212908569407,16.282458089696576
90000,11.279459981295227,166.9449491811917,69.99176130698113,10.865228472064658,13.00441264735461
100000,11.059466557768214,175.06900007160053,68.33862278047646,10.381925644805579,12.165063354953531
110000,10.43654443663934,21.391821559045628,68.48576226346614,10.22878269041347,11.900283542547609
120000,10.270048998135094,33.92383098395802,69.11829638401927,12.87186016378903,11.32651185636506
130000,10.37111765085831,11.817934005036518,73.20920662495523,11.580210927446437,11.261674823419622
140000,10.068516401269125,13.664308139457493,69.82123278855099,11.789001665743257,11.49889397472474
150000,10.12288772541473,15.416760004675448,67.54008296312938,11.183320010244788,11.568241044316734
160000,9.92438003777885,45.110330526317355,58.670330075560955,11.78009093048559,11.532617595951375
170000,10.13619895175632,16.167888533438624,75.60849775577728,12.21961998477921,11.24277252574518
180000,10.52028543253842,27.022514909723046,76.66687232225694,13.470634270582847,11.274019579472467
190000,11.034302289391682,32.71147734791236,75.63793826453765,13.631471647900957,11.145349947896452
200000,10.735602504872828,15.595205240816215,72.02914560123985,12.780300880816103,11.355607458993791
210000,10.566323140760472,19.06722702857605,47.96784530051234,12.56080070439777,15.015947845109684
220000,10.62579145418293,16.96396927616626,44.79287389298572,11.939464413041135,10.999329553406657
230000,10.403343432515605,153.34532019808125,74.20700041061934,11.517448290805143,11.19619816993826
240000,10.748568797197994,152.4999004242453,79.08016125880529,11.644268398847858,12.514793293597208
250000,10.62862888932955,151.67285864857305,57.40724638941405,10.467972448724263,16.1842873296049
260000,10.820682688090717,154.27708253399354,77.02263513467118,11.909900167562837,16.72061519927071
270000,11.315164804764354,153.15797059718852,76.44455692111858,10.711636365728085,23.452995037849966
280000,11.472682646390624,151.46367291138878,53.3768124383833,10.624551187753859,20.86843800481752
290000,11.26823152090971,155.19713428897413,57.43203051359474,11.537297026439875,16.882287195483475
300000,11.94210326454543,152.04956807293777,45.92575267852917,11.691819620809325,17.551856227555014
310000,11.70264560136212,22.63385364654082,37.81965780437512,11.90736523129599,77.52760476173887
320000,11.746555865929803,25.150701498834295,51.64954181375355,10.768251601683032,76.00510256324921
330000,12.716407462179664,154.40952683784653,54.59894026084565,11.135806822209679,75.30987039084405
340000,12.703620420717774,20.798325978276957,57.36115035181434,10.245304915064269,74.2577323009854
350000,24.18105313145271,155.37250083850773,61.53217406516793,10.405680074360234,73.543923339128
360000,15.543579028492664,153.53529846727895,60.440197735263,11.165863311644483,73.33787275291532
370000,12.712881139630236,155.98399551240058,61.484791639773704,11.208823836081534,73.7422819470974
380000,25.27468777232445,151.38681737088,82.46897352239448,11.016963419707361,74.48479600684904
390000,18.65292939668992,44.66108706864139,82.51045716338217,9.684812637393808,74.27826633973925
400000,12.302828265481494,151.41439310025288,50.870314501246085,11.617757353492253,75.39872488820103
410000,11.167151985795883,153.21059569795443,63.40351993971597,9.988953616335555,75.47781759845614
420000,10.785829445488684,152.94120778080085,66.61856941157662,11.538907598424847,74.8898565390718
430000,10.577251615866667,153.8213897476174,53.69428332882138,12.382309217794333,74.6196959736462
440000,10.638768736312562,156.3700710699021,51.43395019460745,11.308565033908142,74.69518456828186
450000,11.300567561620872,156.3165970679519,56.55555072728022,11.105474550621262,74.91587331467777
460000,11.102041893432933,156.30266159923326,54.1179794189459,11.246956475234311,75.37652568559459
470000,12.216571217153446,156.21589105473112,54.655700559055944,12.35902122217925,75.10077615362712
480000,13.881238330099254,13.598610244329748,56.046968181326335,11.928396382739031,74.51308028202043
490000,11.864156284699858,13.47889820710997,54.29654613935427,10.925929956845582,74.6974887153317
499712,13.107108685314738,13.341318760715556,56.122594565967226,13.165878559064254,73.05235709229808
