idx,Run0,Run1,Run2
0,0.0,0.0,0.0
10000,0.0,0.0,0.03333333333333333
20000,0.0,0.06666666666666667,0.0
30000,0.0,0.03333333333333333,0.0
40000,0.03333333333333333,0.16666666666666666,0.0
50000,0.0,0.13333333333333333,0.03333333333333333
60000,0.0,0.0,0.03333333333333333
70000,0.1,0.26666666666666666,0.0
80000,0.1,0.3,0.0
90000,0.1,0.26666666666666666,0.03333333333333333
100000,0.1,0.4,0.0
110000,0.06666666666666667,0.23333333333333334,0.0
120000,0.13333333333333333,0.3333333333333333,0.03333333333333333
130000,0.03333333333333333,0.23333333333333334,0.03333333333333333
140000,0.1,0.23333333333333334,0.03333333333333333
150000,0.13333333333333333,0.13333333333333333,0.03333333333333333
160000,0.2,0.03333333333333333,0.0
170000,0.13333333333333333,0.2,0.0
180000,0.0,0.0,0.0
190000,0.16666666666666666,0.1,0.06666666666666667
200000,0.1,0.2,0.03333333333333333
210000,0.2,0.13333333333333333,0.03333333333333333
220000,0.06666666666666667,0.1,0.0
230000,0.26666666666666666,0.13333333333333333,0.03333333333333333
240000,0.06666666666666667,0.13333333333333333,0.06666666666666667
250000,0.23333333333333334,0.26666666666666666,0.1
260000,0.26666666666666666,0.3,0.06666666666666667
270000,0.23333333333333334,0.26666666666666666,0.03333333333333333
280000,0.16666666666666666,0.16666666666666666,0.06666666666666667
290000,0.16666666666666666,0.3,0.06666666666666667
300000,0.23333333333333334,0.23333333333333334,0.1
310000,0.23333333333333334,0.03333333333333333,0.13333333333333333
320000,0.3,0.1,0.13333333333333333
330000,0.2,0.26666666666666666,0.16666666666666666
340000,0.06666666666666667,0.26666666666666666,0.2
350000,0.26666666666666666,0.43333333333333335,0.26666666666666666
360000,0.2,0.36666666666666664,0.13333333333333333
370000,0.23333333333333334,0.2,0.23333333333333334
380000,0.23333333333333334,0.43333333333333335,0.26666666666666666
390000,0.3,0.23333333333333334,0.23333333333333334
400000,0.4,0.4,0.36666666666666664
410000,0.26666666666666666,0.3,0.3333333333333333
420000,0.1,0.4,0.4666666666666667
430000,0.3,0.43333333333333335,0.43333333333333335
440000,0.36666666666666664,0.4666666666666667,0.3
450000,0.3333333333333333,0.43333333333333335,0.3333333333333333
460000,0.36666666666666664,0.3,0.5
470000,0.43333333333333335,0.36666666666666664,0.4666666666666667
480000,0.4,0.36666666666666664,0.36666666666666664
490000,0.4666666666666667,0.43333333333333335,0.26666666666666666
500000,0.43333333333333335,0.5,0.4666666666666667
