idx,Run0,Run1,Run2
0,-173.80625382324425,-180.48513385527423,-148.0251818651838
10000,-37.0275334659204,-35.92246795622746,-41.3902749762483
20000,-39.70572218636093,-37.47018328753368,-36.29525730268851
30000,-40.2141080642069,-43.47470869415228,-39.28580093098276
40000,-38.31201635464769,-39.85735918346935,-42.02963396354069
50000,-41.54635035330627,-39.83465761247225,-41.431281884010566
60000,-40.84630800985023,-43.954396623379196,-40.073097098435554
70000,-40.178649347503146,-41.62932652368319,-40.44459854711117
80000,-39.971171156039546,-42.977812834896476,-39.827453623402604
90000,-40.63835405611076,-41.47998836536576,-42.32756355703839
100000,-41.8010357847642,-39.47823925654328,-40.7793280884506
110000,-41.94623669389868,-41.28534235090372,-38.74548178722632
120000,-40.655023271920285,-39.891239648630595,-41.51457170426084
130000,-41.271140374256895,-38.28362218557582,-39.7367526202227
140000,-41.38140788514612,-38.994283411348796,-39.742406512356915
150000,-40.09415639132919,-39.05266724330325,-38.118049423628506
160000,-40.0067996699961,-38.303063589015686,-41.07996859832472
170000,-41.56118359696045,-37.65440689799068,-37.15688397636184
180000,-39.85881077644377,-38.407992937878326,-40.01450938667094
190000,-41.186318919300966,-35.67766691543371,-39.299063820042264
200000,-40.58485209554148,-38.690074763016916,-40.368292123631164
210000,-40.36489013936956,-38.12404723731625,-37.93914670191303
220000,-39.0718486576357,-38.51410376617205,-38.84898169662585
230000,-39.987871266713654,-37.49677588958498,-39.978966269994416
240000,-39.067310292589035,-37.10125954415058,-40.67114226088346
250000,-40.19171163691896,-37.59078760255567,-40.466990016326115
260000,-39.75647107204744,-38.60359529714065,-38.13679160894472
270000,-40.165075675303015,-38.34766938434657,-40.86936542705721
280000,-40.54954567834405,-39.47161898835677,-38.06755503911211
290000,-39.70701020955293,-38.69281390150786,-39.52298007617898
300000,-39.90199473907841,-36.939539596906215,-37.70860688724951
310000,-39.170063798332805,-38.84470108665171,-39.80105074674663
320000,-39.57726011823167,-37.08336891863646,-38.36513317507427
330000,-39.84739026028019,-37.18375152678247,-38.10892939955593
340000,-40.604065786584165,-36.55942933346058,-38.30487924885726
350000,-42.326007433933405,-38.095497579825356,-38.83196617761275
360000,-39.68531542055913,-40.76442072886868,-38.021398223403416
370000,-40.088238689544895,-39.05877758979524,-36.28652983244207
380000,-40.00439750646918,-38.841123944942154,-38.791236632710415
390000,-41.688450968162805,-36.94910036331658,-37.37812086826726
400000,-40.06940187233725,-38.23048260373994,-37.08796252158507
410000,-40.52380184002943,-38.775456292456944,-36.441793571864046
420000,-41.36184723110082,-38.72464558710662,-36.32035467461488
430000,-41.26694462998397,-40.24615397947157,-36.0950574330036
440000,-41.91456510919479,-38.83953284312062,-35.56062184776808
450000,-41.120692015505185,-37.667001145603535,-35.543168555857044
460000,-41.95843752756071,-36.87799457069559,-36.19213408327696
470000,-40.770424576681414,-39.459036848435254,-35.523825668061406
480000,-40.740013501313136,-36.24023521775488,-36.25002727006906
490000,-41.91595319095104,-38.66766935853908,-37.19885952872695
500000,-40.817400483834696,-37.71421187060899,-41.52971713418821
510000,-37.268062979543416,-36.83837926787441,-36.43695645548532
520000,-36.90200582908491,-35.63766173116561,-37.96713010468673
530000,-49.333115453232374,-35.42663759850072,-36.565349639019495
540000,-35.78200977002241,-31.289023574723,-34.73793818780522
550000,-37.150817322429816,-30.461766050488205,-34.16014228983676
560000,-35.53251270928393,-33.63895872309169,-34.10262012695586
570000,-31.24949467735826,-31.381142288883975,-29.04995426484657
580000,-32.07806350514348,-30.31634321891012,-31.239986642808137
590000,-30.430264482779457,-29.70034464947788,-26.845364299534904
600000,-29.3346287057738,-29.698505822869322,-27.60416380808278
610000,-28.539101907297486,-23.210854407891468,-27.563109441966525
620000,-30.564899672783465,-23.38756594647722,-29.373003161728985
630000,-32.661996817314794,-30.08494038013549,-27.865144937432625
640000,-26.97384566394532,-31.411479050361752,-31.24136803818611
650000,-29.636895055576886,-24.702790639879858,-29.463519066245944
660000,-27.50813277393877,-24.21045726404119,-26.814931230886632
670000,-26.767787523811084,-26.159791215479824,-26.722271024919163
680000,-24.66451975678753,-28.270234508369807,-33.02889528905394
690000,-32.48202974882989,-25.420790071521466,-30.870487245203382
700000,-25.346987742809326,-24.564145877256514,-31.387195231081744
710000,-25.474163910531963,-24.936551596078534,-27.24095975431567
720000,-25.281459961837477,-27.36268642435842,-29.10951983984128
730000,-24.795330884500178,-24.668200189740286,-27.74150684245198
740000,-24.088050168899603,-26.772721390573203,-26.457281473128774
750000,-26.993947319593858,-27.68251546741504,-39.11983183199315
760000,-28.807532623185846,-24.674772562497232,-27.290848192772295
770000,-27.784114547040314,-25.04583939686209,-30.925410328953486
780000,-28.837507492394007,-28.69755633462425,-25.156226135186767
790000,-25.47587160034008,-26.12924170539734,-25.662881826586464
800000,-29.38043133811131,-28.316548421913176,-28.72363399367022
810000,-23.7289033659948,-25.351779030776232,-30.732646547942238
820000,-25.914601240529706,-24.600602663411525,-23.926624673031487
830000,-24.29418593026011,-23.276998211400894,-27.844587567522062
840000,-26.73381476860112,-29.017408597780793,-32.16488753190677
850000,-28.249229487353343,-27.562260025836554,-35.10662355228845
860000,-22.19939737407482,-27.73653961532967,-25.666142606387968
870000,-26.787404910632155,-23.97005885555864,-25.9355217532829
880000,-25.64403179132024,-28.604304678147304,-25.43247797961352
890000,-26.610606791874392,-27.212228481528697,-28.849377280912147
900000,-32.422510067120726,-26.196276007791496,-26.704726642281166
910000,-29.70187070269861,-28.666551626118288,-29.264174152280567
920000,-27.301460915020865,-30.24021152035534,-29.205164522699175
930000,-32.7650671605167,-26.564809109969268,-30.26039677646835
940000,-27.72815967456551,-26.292669727097316,-29.105824203672572
950000,-23.73425242632714,-22.00985104119535,-24.011093679123768
960000,-25.7191519432512,-29.485749874351136,-25.358816338862628
970000,-30.400959456268506,-24.702982392682955,-28.351170544279174
980000,-24.778310532409776,-30.677173683393118,-29.03373361161906
990000,-25.68931096081269,-23.79330996053704,-29.23360977219562
1000000,-23.06021758496731,-25.252690666766618,-29.908176721785605
1010000,-27.95232209929485,-41.173303313171466,-23.61778208878412
1020000,-22.523009646705816,-34.58605034445566,-21.32279262814573
1030000,-24.973601364183363,-20.484823631016287,-20.67969166545429
1040000,-20.519979217605982,-19.715871921571836,-21.50850916939288
1050000,-21.132623518993647,-15.528956762625045,-21.36351041241346
1060000,-20.816946283417334,-28.61334682687532,-21.55760607015365
1070000,-22.981873592763247,-17.293742221485584,-24.395217087891503
1080000,-21.007354487615356,-17.539339806910338,-18.319321734856523
1090000,-21.752308694182993,-17.334358172050045,-20.918563357131028
1100000,-20.40589227828224,-18.470194993757243,-18.057076889493995
1110000,-18.219363372707097,-23.883244984878413,-17.114570334303945
1120000,-17.72407797068246,-17.804826474392225,-17.24391609795895
1130000,-18.02735974804386,-17.668917148646845,-18.256042209809358
1140000,-18.9260740652744,-17.339122793502952,-20.779149314726883
1150000,-13.956639683608055,-26.148257876213627,-19.106397342557777
1160000,-15.713993058812827,-26.540973831362823,-17.483940924370625
1170000,-23.47290421249015,-16.111875931399663,-18.685779275933317
1180000,-16.83702727785345,-16.943385164046674,-24.641739620792823
1190000,-16.394869106342433,-15.682745758056182,-18.158294559586945
1200000,-17.574384226715377,-17.016767543394778,-19.895402249453262
1210000,-17.10058275563483,-16.615635049575975,-12.711272648905778
