idx,Run0,Run1,Run2
460000,-8.983127176777037,-7.372653707912203,-11.414928262205537
470000,-6.841204842928085,-10.039484243527598,-8.175925550853929
480000,-9.633509771690699,-7.893799971119276,-11.071949814612589
490000,-8.041114372258185,-8.146735750984407,-11.282661619051678
500000,-10.061446680631429,-8.937764560754204,-26.68426642747621
510000,-14.015705005772153,-10.320027371139524,-9.749464435410667
520000,-49.22162686271279,-14.136978246652367,-15.235737532851555
530000,-70.44898508091296,-9.993160976785116,-9.897605050435944
540000,-14.988582444529234,-17.207035978547108,-11.980503912021813
550000,-25.19109134751229,-12.115409811691096,-12.57588120849776
560000,-25.890047935669564,-15.579484642659269,-15.642013503712109
570000,-23.792534420346026,-16.758457277828036,-14.013704605376619
580000,-21.10718850584442,-14.649604264612151,-18.224803803007397
590000,-22.011554078627515,-18.966538886500526,-20.48169125755463
600000,-24.024891395336414,-28.613955169161763,-24.792255165439915
610000,-26.70369859218856,-25.43137596451991,-26.289092214192053
620000,-26.075552641062124,-27.28380985888452,-30.88254332946572
630000,-29.517660489275205,-25.407350473069382,-29.011528081886805
640000,-27.08572985173759,-29.894540896682805,-32.68509478588372
650000,-29.46839250958487,-26.39453017502228,-31.355181691660682
660000,-27.68998762220851,-26.681765027311453,-30.210911028677174
670000,-28.13237640944552,-26.824385751318445,-33.546468196069235
680000,-33.21006594037739,-25.48930393312671,-41.9580704882235
690000,-37.26442548196331,-29.039525241133326,-35.42075858282788
700000,-38.416894899566145,-25.55393493484104,-37.51302225036052
710000,-32.38464609350693,-29.451776793319684,-33.80763813267973
720000,-29.273297022267172,-29.18944743272273,-36.196013305247924
730000,-34.585591072782705,-26.20973459810271,-28.82874671543178
740000,-32.76828796817962,-30.997366431754227,-31.297659311552703
750000,-32.02500386981665,-27.464272974713943,-34.557029711454746
760000,-31.23817062473347,-29.167855708570833,-32.00185060205509
770000,-33.268156407353096,-28.312714688105626,-31.64484959261591
780000,-34.54780909450806,-31.636645858519163,-32.613938127447156
790000,-29.115522487940627,-27.253035351473603,-31.684708695216287
800000,-33.747471458682895,-27.697185754609777,-33.73997980864519
810000,-29.32234561182821,-29.29183508638927,-36.14116012946126
820000,-31.397328934260774,-28.97971476916668,-29.530523046742243
830000,-30.27794420784323,-27.1425800737682,-33.14753009717173
840000,-31.098364534179368,-28.005230440650415,-32.806147336539006
850000,-35.90286583802587,-28.08124163488174,-39.217623552117175
860000,-30.924489861933626,-29.490602906225647,-31.780441217310035
870000,-31.6062689332017,-28.084980209215082,-32.293954868276096
880000,-30.91237708007744,-28.328123686546444,-27.92153250040968
890000,-31.66913522022997,-30.138972829150806,-29.98095629713666
900000,-32.90403453664524,-27.361843707768816,-35.54731569145434
910000,-27.496781368169174,-29.126829041310796,-35.69375448277457
920000,-31.22965107645528,-30.92777770422284,-31.44183632445574
930000,-32.89245057443228,-31.205292237449715,-33.003129832420505
940000,-26.64802204949758,-30.10394465347109,-34.07930719047179
950000,-28.255569270776302,-27.505710286784034,-33.2200915640644
960000,-31.66575338053821,-27.147751453151564,-32.77565543842447
970000,-36.041466609292954,-30.68587170253568,-29.11135023052595
980000,-31.47194811234166,-29.093242459975535,-33.69632575585744
990000,-30.20530102342904,-28.155831995254186,-32.29167098857324
1000000,-33.11660312180812,-30.63955016770272,-37.061562466487345
1010000,-30.388727756201533,-26.590917947632192,-33.24635129665276
1020000,-30.946497684299324,-26.856929551096577,-31.70749721439382
1030000,-33.737302629854895,-29.77556034703969,-33.0084435000808
1040000,-34.33113499677003,-30.10269537214361,-32.77647571173466
1050000,-28.93737612302798,-27.356771340112232,-36.44162628168801
1060000,-35.30805234818696,-36.80199453017645,-30.08215313126481
1070000,-34.657036209883394,-30.47721179406341,-34.26604357125725
1080000,-29.674408574663868,-32.48856702309356,-33.015004279248984
1090000,-29.94328026396215,-32.63784681368809,-31.133502204835924
1100000,-39.72526545407571,-35.62335974088298,-28.378554807166548
1110000,-34.319121480229846,-38.21033658030323,-30.44965451083084
1120000,-32.14743890395845,-31.592283032388153,-38.95321909190617
1130000,-35.16397064838786,-36.74169859522575,-28.727840753995967
1140000,-34.97278358192154,-34.81701332492271,-30.41035584770929
1150000,-34.58491478645196,-42.812484696571524,-34.80309134828115
1160000,-32.957007826310594,-42.09897405070445,-32.72222723443873
1170000,-34.532741246373824,-35.35912199975906,-36.61597686905479
1180000,-33.5032452672338,-35.95785864306159,-32.62940212764764
1190000,-32.624972020243625,-33.79194006702742,-31.74978092966527
1200000,-35.21578876899181,-39.71133993045758,-37.715795731146315
1210000,-36.15910044288407,-34.412959038220755,-33.63797853242483
1220000,-32.07419290053932,-36.70558366831088,-31.78359486529224
1230000,-35.000884805715586,-33.92174178262259,-30.906248568214995
1240000,-32.876720691378765,-35.699542896339864,-33.925449894673235
1250000,-31.3699357146824,-38.48780807903928,-32.41981342927644
1260000,-35.10176613481347,-41.902916425937384,-33.79408838513201
1270000,-34.445169493820025,-37.72968950017311,-28.652993761038157
1280000,-32.0253189870646,-41.68010799334347,-29.779259317558076
1290000,-34.38579051266653,-41.43373725710863,-31.985257306514256
1300000,-32.584227737298356,-36.174811076165646,-32.033832247213574
1310000,-35.35644225340088,-38.700044020010544,-34.59731396117842
1320000,-36.388752548583625,-37.81527080973663,-33.379847390565985
1330000,-39.92557003376343,-36.74363182436364,-31.323509458815785
1340000,-35.15635628166886,-39.30218694640611,-32.956435837170105
1350000,-32.521950422042735,-37.53859352998595,-33.13531530796612
1360000,-38.407916250046924,-32.24467674783252,-34.260630319574084
1370000,-34.73186241903378,-37.51644737605588,-31.960901174507388
1380000,-37.624348211366375,-37.56819771163172,-31.887584744148253
1390000,-31.104695743828163,-40.07407215989401,-34.22727027729379
1400000,-34.69936291569393,-46.30515678844656,-35.30569263217735
1410000,-32.67295293034941,-45.110885890129296,-36.02034564593003
1420000,-28.91557730290363,-41.42536972484974,-36.280315737469344
1430000,-34.060764860719786,-43.57306976074858,-34.61129271499114
1440000,-32.56542577633517,-41.923003045807874,-33.30793671518026
1450000,-33.548038544114426,-43.48870795459499,-34.47053895004972
1460000,-29.297481974883706,-39.0156877880986,-30.511185162555797
1470000,-29.814572344651644,-42.61663514240893,-35.08695025501227
1480000,-28.364579792436235,-42.15908460048594,-35.13798601401231
1490000,-32.64533337930144,-37.991569421847245,-33.39011260218346
1500000,-30.90244080097349,-40.152240009383426,-32.89001673035252
1510000,-29.81827337418203,-40.19634621332553,-31.932916186057106
1520000,-40.4905577280106,-40.21197064021429,-33.52852527639522
1530000,-32.5122527553009,-36.88658242596201,-32.970746193237346
1540000,-34.30244477837987,-40.882453142624534,-31.84076698314397
1550000,-41.5146980537856,-37.91686435190588,-34.71448325887505
1560000,-43.26312307724143,-37.844489390560774,-39.54869869524825
1570000,-45.28098000026314,-44.62126490582556,-39.37823398413736
1580000,-43.79183417247022,-44.02583164388149,-49.01852828851349
1590000,-56.44678106114431,-42.35019111771282,-52.317058085721165
1600000,-58.95143972165632,-44.619940818804885,-50.09336397575826
1610000,-42.79375882269394,-43.562536726612706,-52.58193786178579
1620000,-43.9515059474994,-51.056181399295305,-56.86494447545454
1630000,-46.67484638617339,-52.928192787440096,-56.29896719566632
1640000,-42.47611247176862,-52.57958638580067,-54.88056213528974
1650000,-53.17858251211796,-49.12709066051136,-58.57491980854206
1660000,-39.95194469425521,-52.90759089107837,-59.56404277512682
1670000,-38.41640827242236,-55.30366085288459,-53.75739027280168
1680000,-45.76991699700718,-51.16051542047712,-61.45873731786499
1690000,-44.89100336926448,-51.80401167004689,-53.22968437615948
1700000,-40.295721553106915,-56.72484422681859,-53.34972720630235
1710000,-41.312410425832475,-48.78123461759369,-50.863234080948466
1720000,-37.95140063480829,-57.130852794899354,-51.66912560614865
1730000,-42.09364397899127,-51.55227290114022,-52.21196900735814
1740000,-48.32644197099959,-52.6591564487722,-48.66187608039889
1750000,-40.40989304583988,-60.37260768454495,-46.113758061023916
1760000,-40.68761019714482,-51.65694172548812,-51.681682334659264
1770000,-39.54029323349639,-57.30738996322152,-55.891041500635446
1780000,-42.4171192709592,-59.14069508603419,-57.610336079198824
1790000,-39.59823537221652,-55.81841757860187,-56.23303277472946
1800000,-47.36577060413557,-61.485885016529615,-62.10446840109172
1810000,-48.80724096883744,-65.36600806460872,-56.14635332009573
1820000,-40.8999003014712,-66.52057239490127,-61.049560348513786
1830000,-44.89657706276351,-60.783948756002594,-61.233175311578776
1840000,-41.68190119947374,-65.53548118137805,-48.62814870604678
1850000,-46.06579239753318,-63.27636660667437,-36.1867095397139
1860000,-38.092588138381565,-66.35528981386787,-38.30603625100699
1870000,-44.78164778955303,-62.09997555521774,-56.149372496901364
1880000,-37.548837924829854,-65.89884824489108,-56.37401266038431
1890000,-40.83421057635813,-66.61271531946902,-60.874645969046206
1900000,-45.29044854243234,-70.93275846268658,-58.06376014827251
1910000,-42.30578100408438,-54.969783827335156,-56.370872328769074
1920000,-41.201891481887195,-51.194965935683854,-57.47798767425836
1930000,-42.91664045393744,-56.65409913801697,-51.338306002016935
1940000,-37.16873790244371,-56.180807512444666,-57.80029779241732
1950000,-41.37309153003867,-57.24985277976628,-58.736368675572514
1960000,-38.0795865872265,-62.03633224084511,-63.088217438673595
1970000,-39.25834889015458,-54.015383850719225,-56.40315944997128
1980000,-37.92570180215497,-55.76047205948838,-64.56710533764387
1990000,-48.56006047047025,-52.164757027064084,-58.47359585106837
2000000,-35.95597622537342,-56.21398990993958,-60.92067950193961
