idx,Run0,Run1,Run2
590000,-36.721442279054976,-34.555524170495765,-36.38963908805024
600000,-36.335556448755966,-34.547891899440025,-35.58231296385419
610000,-36.364705954571065,-35.1110184270664,-35.56307370327229
620000,-36.62383714130791,-36.02377835366371,-37.377725296745105
630000,-36.289243273168395,-35.48543296910646,-35.40918445867952
640000,-35.81829560924236,-39.012290486479266,-36.34103898161884
650000,-36.94532805506786,-38.36674859557877,-36.08817439079288
660000,-35.65148633789695,-37.32090865328754,-35.67994387619953
670000,-35.81965302338577,-38.39132188716495,-35.28084791287718
680000,-36.80240460649591,-40.05049609456196,-36.38656068360527
690000,-34.46388061785054,-37.17749482397735,-35.0907265039504
700000,-36.90126034528161,-37.059678463146476,-38.81611881722729
710000,-36.3698492895311,-37.18410899153426,-34.98994001460907
720000,-36.005489126628916,-37.60635379151747,-36.011082842884306
730000,-36.10146251529833,-36.12178522552178,-35.66622110087749
740000,-36.60476044136848,-37.42329455014547,-35.33879493747276
750000,-35.90602271860342,-37.69165042641718,-35.46370832874556
760000,-37.396848446220844,-35.746881981972585,-35.74004084258545
770000,-35.70111891673743,-37.41820262718635,-35.49382612835676
780000,-36.29864543785575,-35.87651094197961,-35.75680388371775
790000,-36.378752761678484,-38.13954372041206,-35.968519508237705
800000,-37.29182791089983,-37.57515594591272,-39.5817758546774
810000,-37.46413495974604,-36.54935359400819,-37.19834679339316
820000,-37.256555368371735,-37.549707424484815,-35.81947821452446
830000,-40.0739112217126,-40.155785140796574,-36.15669245501838
840000,-35.87837219095637,-38.986006790198196,-37.29573413286247
850000,-37.690845293706275,-39.30326205757726,-35.833666845260204
860000,-36.85246612622757,-40.35324725041199,-35.92211898709941
870000,-36.663472137622634,-40.43209935615802,-36.67922559405462
880000,-36.202591947754556,-41.64240477486078,-36.227125645528574
890000,-39.286853787689175,-42.94169513035435,-35.60734728336785
900000,-36.29458315739255,-40.57007317550884,-35.696136874611874
910000,-37.33993138853738,-37.94053082304018,-35.94995912867965
920000,-38.367228968605225,-37.93136850771495,-35.690400290852956
930000,-36.78992656566015,-37.93333049423159,-35.532085050600976
940000,-36.88930637206753,-40.740147986268,-36.71307166323394
950000,-35.35005193726515,-39.40315930547781,-36.24652209866203
960000,-35.98723012585311,-39.77263217320572,-36.44343803963302
970000,-34.521806257875866,-38.00012520168302,-35.08362531146441
980000,-34.49558982877815,-40.010576994812716,-38.746564193562634
990000,-35.12365888493936,-36.78343511210279,-38.64735393978627
1000000,-34.62611213227826,-36.70188037800891,-35.14462397125444
1010000,-37.87385249015477,-39.04313470468985,-37.932981025637005
1020000,-38.343252035521225,-38.909335251484066,-37.12158318652283
1030000,-37.66590852229381,-38.568626959062634,-39.556015703784276
1040000,-40.733535133914636,-39.300068107387006,-38.08487352037407
1050000,-37.66497982058029,-38.43394547271448,-36.04875608573442
1060000,-38.399026935087946,-34.53272273406019,-37.072069400954724
1070000,-39.420080880955176,-34.89399943914851,-35.389317897719714
1080000,-35.67839314223732,-38.63933479468219,-36.41428899871553
1090000,-39.193930857892155,-37.360591852212316,-35.11285270067258
1100000,-38.64381565075723,-37.1340075930345,-36.03323812955937
1110000,-35.02846300430111,-37.810628816103176,-36.49608944645933
1120000,-36.004167210559594,-33.64599452809867,-35.41498257332053
1130000,-35.39654207078338,-38.15147143872563,-35.92597500217297
1140000,-35.29099438801165,-36.36348098911275,-33.67421262184272
1150000,-34.95991257320781,-41.6254020559638,-38.29223998079946
1160000,-35.40443003117692,-37.51061790646489,-36.98065489901259
