idx,Run0,Run1,Run2
0,56.44229967464567,51.00932170512955,52.91309314090648
10000,3.141431284107837,26.780269494671405,4.809848345615815
20000,6.411262274386498,3.2449583759199787,4.322861771736042
30000,5.089193999642636,4.199390354103265,3.9724090843459847
40000,4.585245902581466,5.404817854462197,3.629271494548856
50000,5.921359954798729,6.805104152616257,4.906551785849211
60000,4.787795666985538,4.721809825216354,4.378608897581856
70000,6.9241471571725635,5.190305241899118,6.4710347310187295
80000,5.8035796859828706,5.0659907846642325,3.7972426515964415
90000,4.381837073289961,5.432136993691695,3.574332489066953
100000,7.713769630319303,6.412066774684691,3.5454751333467693
110000,4.973858315976207,4.358295102562368,3.7742250096965324
120000,5.59347025077508,5.340817795466523,4.0880805686129325
130000,3.884570571000979,4.829041362520632,3.9759130862790784
140000,7.594762721991191,4.150818039211338,2.967973541860548
150000,5.069853146472329,4.1017726896862525,3.443817291131301
160000,7.358402504375713,4.275545295308046,4.005613318140108
170000,4.731582398469338,3.6942620550475636,3.70423096774541
180000,6.062307060192999,4.00393984256858,3.8016657056899064
190000,6.208625082477072,4.50861019595158,3.138844952466025
200000,5.564639938463795,4.939317566516204,4.11710265213376
210000,5.428438040799895,3.6660332356138996,4.259137618357209
220000,4.445685485622689,5.170577729806644,3.681171436431154
230000,4.08952175931706,3.9771717828675506,3.7752850782410663
240000,4.536452620546463,4.720343766320671,4.128071414018645
250000,6.215931162076303,4.239130462913749,3.5729942426588925
260000,3.7172340570179863,3.9833276650417258,3.3370487846484926
270000,3.9699486342842913,3.613687433022878,4.524512233739429
280000,4.801361860506237,4.180590986729577,7.518848848509778
290000,4.897168489198999,4.040643240678965,4.475768981938834
300000,4.1312101874934966,4.061357455157954,4.188767486979751
310000,4.752297377608396,4.438845651801782,4.954519376667835
320000,4.092922421925407,3.9354029678691176,4.002794009473802
330000,3.9933336514917084,8.72446210377027,4.564745838917042
340000,6.711539277700087,4.112129815727647,3.92659534965433
350000,4.267645250178283,4.306225235365295,4.650984349016742
360000,4.133454102225848,5.20632984291574,5.371197086992847
370000,3.5610926084080194,3.5691951287261725,4.882055360818101
380000,7.314981860638535,4.318254909808431,4.564600286841222
390000,4.442960448146993,5.014278958119343,4.3843130564798205
400000,5.385017249400672,4.041456884475916,3.72919805771023
410000,3.6442443747004405,3.6124948227330624,4.392444667930563
420000,7.088015127340011,3.96727086779535,4.221564723535853
430000,4.709955953164978,4.850313992378266,3.9712470442535954
440000,4.755550730680833,4.070791789333034,4.009321172636317
450000,4.385416899274723,4.1877443648044235,3.5227406759307205
460000,4.834312806182327,3.713709935823709,3.607661780572564
470000,4.21760976165141,3.816524510398457,3.070842099947194
480000,4.802070187440891,4.257851660714035,4.154709150961305
490000,4.3019306102003005,4.831035329520058,4.676056702699749
500000,7.201480465064326,4.479674797070935,4.740201672469605
510000,5.857269486288624,4.443718156769855,5.082671311074254
520000,6.96608930078692,3.839437591200652,3.661946863003954
530000,11.764449652203819,4.296076723017415,4.083933893190671
540000,7.094110771261796,4.340401471052369,4.414011927961468
550000,7.788054958508419,4.587131214167875,4.660897493900573
560000,4.866076809276103,4.13294194440737,4.80518029401256
570000,4.597738283910671,4.618324228521093,4.133564722465653
580000,4.704089858011754,4.667718936725277,3.7145411726754527
590000,5.734394849206582,5.164470532300396,4.869844975507903
600000,4.886592189712405,4.1242026978428665,4.981179661197638
610000,7.003125005891763,4.383350398670161,4.588614128576589
620000,4.418288079766045,5.276168421750595,3.3283640374429697
630000,4.369464691417456,5.37906792332156,3.6228431173479114
640000,4.387342640540793,10.21848039357304,5.168178040477487
650000,5.387731084801523,5.584416653789526,7.796159525261202
660000,4.060691687594944,5.202802816081278,4.341791980130333
670000,4.376623255279661,5.634718532039904,4.267847155168542
680000,5.091812735873284,7.266189288719247,6.46958353705514
690000,4.045343121765006,6.425433610008904,5.176080821716487
700000,4.6189806522206736,6.017659092308222,7.707749899819568
710000,4.363212519907506,5.517952625318667,4.375650684296636
720000,5.330464368280945,8.048215245682432,4.461970454249901
730000,5.3042631412839185,5.03539533041264,4.421811169148609
740000,5.109715621186215,5.103330118001684,4.482196570520057
750000,3.6894530659865854,5.24132520611929,4.432329695915175
760000,6.09043914761674,4.785171933430523,4.917539798881818
770000,4.807178910874501,5.802960832504685,5.004440139112691
780000,5.196566972369059,4.714897470630829,4.577344739037039
790000,6.087216401489112,7.275262412847363,4.472964455741564
800000,4.415453085595857,7.888849655621663,9.196013857328529
810000,6.071381248243449,6.407969494511633,4.7922799668843865
820000,5.224419489505398,6.486602342726407,4.140098554396302
830000,9.357312791732049,7.214244341558778,4.611937890931778
840000,4.6600231426505,5.868303866792427,4.965624616230932
850000,4.750995057818875,7.778056212860658,6.865075300341463
860000,6.0383602515263854,7.442083021966316,4.203983157138107
870000,5.480740937670351,7.596372628078975,6.173013406005987
880000,4.882700813261569,8.550731982531195,4.461824048344318
890000,8.269953416770493,10.786261704428776,4.388021366750433
900000,6.948346505180624,8.662812873953278,4.178869564042139
910000,6.997708460663514,5.581225366773116,4.187508834190423
920000,6.5256906030339055,4.963538782327605,3.841816596009932
930000,5.625554584637119,6.227654341688312,3.725137373363749
940000,5.8189301444284975,7.098997324391396,5.245885286254614
950000,5.3223650066535555,8.263726299265768,4.257471588802627
960000,7.342536080453541,5.832256821084776,5.444678293983344
970000,4.917148498380297,5.932077994444404,3.14328654928454
980000,3.831574960193808,6.130074370423688,6.650663761853274
990000,3.494311095747386,5.1478703327558,8.3346181198495
1000000,3.5911215978853948,6.470607182281734,4.689414171640775
1010000,5.47072893752634,5.915728507081337,5.609421092903836
1020000,5.4876204176274275,8.03474012751356,4.250270046252991
1030000,5.4781341022087995,5.505565625520785,6.338254189694326
1040000,7.8478613082909225,5.236674610496571,5.7397246812650184
1050000,8.19517587537439,5.563103654605579,4.353577897839712
1060000,4.458359660112628,4.623097009577125,4.986392212343494
1070000,7.928907183304194,6.589576997934074,8.396013333043872
1080000,6.515649935451688,6.834857190463865,4.427705949642119
1090000,6.03579476971577,8.451498823613028,5.166744138091144
1100000,6.296317584780366,5.72353224809467,5.657066843619287
1110000,5.217439639107052,5.2545251729070275,4.312159307650807
