idx,Run0,Run1,Run2,Run3,Run4
0,0.0,0.30000000000000004,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.49553562491061676,0.0
20000,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.3,0.49553562491061676,0.29999999999999993,0.0
50000,0.0,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
60000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
70000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
80000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
90000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
100000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
110000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
120000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
130000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
140000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.48989794855663565,0.49553562491061676
150000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
160000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
170000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
180000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
190000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.4714045207910317,0.49553562491061676
200000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
210000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
220000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.48989794855663565,0.49553562491061676
230000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
240000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676
250000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.48989794855663565,0.48989794855663565
260000,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.49553562491061676,0.48989794855663565
