idx,Run0,Run1,Run2
0,-115.12084214596935,-125.36438370703816,-119.9678734119843
10000,-34.88182511607557,-40.25202997491506,-37.19871294407645
20000,-35.240496740817726,-33.237612942099325,-35.18085230279932
30000,-34.26372151047267,-33.873840426906355,-35.00375695245305
40000,-34.14895810052046,-34.78638530818431,-38.473877167906366
50000,-34.46087517106762,-34.81766491051333,-35.874784537426656
60000,-34.29146106878452,-34.502888739147096,-35.018033369021985
70000,-34.90837004134144,-34.95462982927831,-34.95341831119486
80000,-35.29482109836547,-35.43543096653351,-34.86392419206985
90000,-34.354332498242115,-36.85346848137361,-35.7759231906082
100000,-36.19298564807002,-35.44460090613105,-35.24782201100442
110000,-35.03536278776323,-35.49003445311682,-34.90263784244988
120000,-35.42662187848089,-35.25345819902996,-35.28129895842163
130000,-35.320018151894566,-35.02250710735654,-35.764117974891306
140000,-35.24427021577955,-35.734077460783006,-35.58640371732869
150000,-36.070135042576425,-39.50999988619908,-35.70151102275576
160000,-36.86803985788417,-36.347821582032196,-35.88899083864456
170000,-35.25832702419591,-34.49508180802635,-34.54786772782465
180000,-35.937103117800504,-34.94642454442722,-34.830806739179934
190000,-36.31060715654406,-35.82007894547173,-36.4180194695947
200000,-35.68073133036489,-35.02683123719681,-35.31972453987492
210000,-35.74852221716845,-36.26110669293048,-35.013888027052204
220000,-37.14815417535517,-35.16783359951254,-34.374881971511165
230000,-36.26355100530061,-34.593664498680354,-35.769733062408946
240000,-35.01993400498912,-34.78383835790326,-34.93596375899185
250000,-36.95263890265542,-34.810447025528326,-34.7437089894978
260000,-35.11930318772002,-35.778003267877835,-35.946705338585026
270000,-36.27647929588423,-35.68412974452911,-34.389073500633074
280000,-36.87362335958865,-35.70622548445712,-35.268446374761886
290000,-35.904976123101925,-35.0295124853584,-35.88576287319495
300000,-36.26785965319728,-36.241381517604694,-36.23095964899855
310000,-35.829120571910906,-36.532944605350835,-35.24723458045889
320000,-37.20038340008345,-35.646771790633764,-35.15014291709273
330000,-36.47236780962382,-36.82909984749154,-34.91152668006495
340000,-36.5466252159542,-36.36673343066528,-34.657954267947474
350000,-35.905571950452845,-36.159978987208625,-34.99123535612974
360000,-34.40315707650186,-35.89606778102407,-36.9478065993735
370000,-35.66021679080665,-37.07702164211038,-35.81644494015168
380000,-36.657561666602625,-36.45319200578048,-37.477864034991605
390000,-36.18946658013383,-36.92874388470353,-36.254584801462684
400000,-35.15109981304481,-36.81070721638069,-34.85526539999483
410000,-36.62003093868682,-35.32269724086178,-34.24375856758052
420000,-35.59083995926883,-35.76573098866345,-34.724226589018805
430000,-36.051539030881294,-38.14767070096483,-35.51094145827029
440000,-36.11676789177775,-37.398166279090375,-34.961506325320514
450000,-35.86136684275345,-35.79335619480743,-36.50479583193791
460000,-34.628609101908744,-35.770152275257495,-36.306526047361196
470000,-35.38770833230532,-35.096414754291146,-36.317910750578385
480000,-36.88287221172123,-36.52370770909729,-37.65662290867649
490000,-34.573866027830334,-36.257652157395434,-35.440973543382356
500000,-35.55748464593853,-35.008234816346665,-37.3003065768471
510000,-35.7763684500408,-34.18633133668571,-36.44984944630879
520000,-35.84082778439943,-36.2962373927922,-36.93827232727768
530000,-36.26018614406893,-45.71784254498138,-33.82289766929036
540000,-38.69385678241991,-36.51246238325396,-34.06433980758925
550000,-36.56104709944143,-37.61018656602406,-37.27076124041282
560000,-39.74216344392802,-37.49751804852371,-35.83149182768917
570000,-37.143803741007936,-36.45379572300757,-36.66786461793031
580000,-37.18381405247076,-40.72630787496406,-37.68867537464416
590000,-35.74606649103564,-37.81441676546153,-38.38065962986102
600000,-35.864213105202595,-38.2210533968816,-37.95810708814233
610000,-37.925434737526864,-38.29607560990963,-36.821593422287954
620000,-36.443560242582286,-36.54974683708847,-39.55743373566274
630000,-37.0000082335712,-36.966356757661295,-37.931674654962215
640000,-37.95785083963483,-37.555931656764855,-39.39018198337052
650000,-38.04783878867851,-36.966171821042444,-39.77429291772018
660000,-37.89913685347821,-37.836130389135974,-38.526176245106036
670000,-36.487891363757264,-37.41984123543872,-40.41132758594638
680000,-37.98671644789967,-36.138428726741225,-40.327710137020105
690000,-35.445663261554586,-36.03325427261318,-39.06646922500613
700000,-37.342116763165805,-37.87087387368991,-39.34126422652592
710000,-39.099019700928004,-34.581339265019366,-38.25476104879993
720000,-36.45213267558006,-37.676446299438425,-38.042550100766
730000,-38.61465464666058,-37.88696452943564,-39.644716046808625
740000,-36.34707106529837,-36.14693280470547,-39.270357771573465
750000,-36.28132883239142,-36.733791180126154,-36.79347604613583
760000,-36.474730743266235,-37.21072447617414,-37.056887343572015
770000,-36.53859165916406,-42.64583755814293,-39.46923444150366
780000,-40.02987222984497,-38.4686733642698,-39.018724587179264
790000,-36.841302787905434,-38.13102532414632,-39.61585299652635
800000,-34.20104054529689,-36.6560577060727,-37.75449221643519
810000,-35.17203719707109,-38.68795079243983,-40.191387420908114
820000,-38.385267379041004,-37.79777018959951,-39.50020048771782
830000,-37.19537134010883,-37.41390574766049,-43.81892110820507
840000,-35.720594395523946,-38.31121658969058,-37.24033263721911
850000,-35.95085367144182,-38.203307659519645,-38.52020813655957
860000,-38.501762414642364,-37.10420050784402,-46.51151727839552
870000,-37.36154107315663,-35.40423562946379,-38.55802001600151
880000,-39.11960127147747,-37.01650611861565,-36.18997078144391
890000,-36.42052154135108,-37.32297138721203,-36.63647943259319
900000,-36.892360945769184,-38.25822433339115,-35.45255585060895
910000,-37.62261391530622,-36.1777840516024,-50.44205598097412
920000,-34.87406913872724,-36.18781134574749,-41.07733757273556
930000,-37.46872921259311,-37.21911706193235,-38.863355066968616
940000,-34.967733667197216,-37.3126069449263,-38.89103705525866
950000,-36.6107712611903,-36.43049557073662,-39.88873182163531
960000,-36.71600603695741,-42.43409846379608,-39.674928052322706
970000,-37.305542308656186,-36.932579620951365,-43.77166748654706
