idx,Run0,Run1,Run2
0,53.80610403633685,49.52534309110338,53.73862221203381
10000,2.7970974188565427,10.138807551220815,5.2934605039862
20000,5.592373783757909,4.6924679968139555,4.684478852276344
30000,4.017005201203879,4.895037951086674,4.340390393904229
40000,5.009708803271726,4.375082173008309,4.680809659247672
50000,4.180844814573282,3.5640728964871107,3.9975072343373173
60000,4.1144381177065465,6.596110472696626,4.376804998616048
70000,5.138481405209248,4.164234623699394,3.4510140990990634
80000,4.53111514351045,4.29664002301572,3.3859642948535535
90000,5.471117165063305,4.005671735263,4.3082649315103705
100000,6.905971739464408,5.419612085640397,4.078835566278371
110000,5.317063026597612,3.9544212891011226,4.509239823966749
120000,3.9935656515356794,4.348477101447001,4.815932030818881
130000,4.322999712727249,4.127135649445256,4.0257161121723355
140000,3.8811898891165684,3.9894886037704063,4.447456313128252
150000,6.50409325267342,6.171574382264817,4.1808312042406035
160000,5.656343319638727,8.186409798775095,5.081933983589412
170000,4.246237216509204,3.6327377545350354,4.869376812235061
180000,3.7852105644700327,3.9243773097793264,3.9275560288019187
190000,4.470671403943895,4.6121672262818425,3.8994351476359532
200000,5.380386771294613,4.207840926528526,3.7129727905991334
210000,3.647545685584458,4.199178932097187,3.5128666860531332
220000,5.091134290809893,5.745861507907881,4.812324619908289
230000,6.421921378306117,7.504355944403447,3.5413994409301854
240000,4.4517957546426405,4.066087317367794,3.7286440114344503
250000,7.357389888518757,4.479945360008754,4.422446128553516
260000,4.327367299894264,4.477606543221705,6.635260292268044
270000,4.220457073334333,3.8811420493068796,4.170881645792397
280000,5.583082126704054,5.028518149376405,4.2651193185369936
290000,4.557389793304011,4.068721002454478,4.547945592780143
300000,6.499664524994809,4.60055692293025,6.138705400312343
310000,4.5021216303152976,4.957705191020809,4.830696110778438
320000,6.858253584669263,3.5146859947412454,4.317018523302622
330000,4.513834836191653,4.349552258696562,4.6633041252818614
340000,4.746053613984264,5.037634457324374,5.094629512721633
350000,4.101403617968184,4.261238017832726,3.8493433818764107
360000,5.453087001955198,5.093272641555748,5.705492932834973
370000,4.000227165441018,4.770188791213124,4.835839963001543
380000,5.678210537836548,3.859498001263866,7.52523146075246
390000,3.812297387881774,3.8942335637445753,4.316882713873171
400000,3.7661053789768952,4.476501319472078,7.736224640969234
410000,4.756429666212876,4.603323222184625,7.252819253348058
420000,3.362370709451558,4.415988455620636,4.512479116763639
430000,3.891163482929091,4.31129725394668,4.31116804446916
440000,3.6858066863026666,6.053307423941303,4.073200299629273
450000,4.214114712914928,5.148841656998867,5.060844977440448
460000,5.424244666301126,3.9329610167041547,4.344599028286623
