idx,Run0,Run1,Run2
0,0.0,0.0,0.0
10000,0.0,0.06666666666666667,0.0
20000,0.16666666666666666,0.3,0.3
30000,0.43333333333333335,0.5,0.5
40000,0.4666666666666667,0.4666666666666667,0.5
50000,0.6333333333333333,0.6333333333333333,0.5
60000,0.6,0.3333333333333333,0.5
70000,0.6333333333333333,0.43333333333333335,0.6
80000,0.8333333333333334,0.6,0.6
90000,0.7666666666666667,0.6333333333333333,0.8
100000,0.9666666666666667,0.6666666666666666,0.7333333333333333
110000,0.7,0.6,0.8333333333333334
120000,0.7666666666666667,0.4666666666666667,0.8333333333333334
130000,0.9666666666666667,0.5,0.9333333333333333
140000,0.8,0.8333333333333334,0.7666666666666667
150000,0.9333333333333333,0.6333333333333333,0.8333333333333334
160000,0.7666666666666667,0.7,0.8666666666666667
170000,0.8666666666666667,0.7,0.7333333333333333
180000,1.0,0.7333333333333333,0.8333333333333334
190000,0.9,0.6333333333333333,0.8
200000,0.9,0.5333333333333333,0.7
210000,0.9333333333333333,0.7333333333333333,0.4
220000,0.8333333333333334,0.7666666666666667,0.9
230000,0.9,0.8666666666666667,0.8333333333333334
240000,0.9333333333333333,0.8666666666666667,0.9333333333333333
250000,0.6666666666666666,0.8333333333333334,0.9666666666666667
260000,0.9333333333333333,0.8666666666666667,0.7666666666666667
270000,0.8666666666666667,0.8,0.7666666666666667
280000,0.8,0.8666666666666667,0.9333333333333333
290000,0.7666666666666667,0.8333333333333334,0.9
300000,0.9666666666666667,0.9333333333333333,0.8666666666666667
310000,0.9666666666666667,0.8333333333333334,0.9333333333333333
320000,0.7666666666666667,0.26666666666666666,0.8333333333333334
330000,0.9333333333333333,0.9,0.9333333333333333
340000,0.9333333333333333,0.8666666666666667,0.9666666666666667
350000,0.9,0.9333333333333333,0.8666666666666667
360000,0.36666666666666664,0.8,0.9333333333333333
370000,0.9,0.9666666666666667,1.0
380000,0.8333333333333334,0.9333333333333333,0.9
390000,0.8666666666666667,0.7666666666666667,0.9333333333333333
400000,0.9,1.0,0.8666666666666667
410000,1.0,0.9,1.0
420000,0.9,0.8333333333333334,1.0
430000,0.8333333333333334,0.9333333333333333,0.8
440000,0.9,0.9666666666666667,0.9333333333333333
450000,0.9333333333333333,0.9333333333333333,0.8666666666666667
460000,0.9,0.8,1.0
470000,0.9,1.0,0.8666666666666667
480000,0.9333333333333333,0.9666666666666667,0.8666666666666667
490000,0.5,0.9333333333333333,0.7333333333333333
500000,0.8,0.9,0.9333333333333333
510000,0.23333333333333334,0.6666666666666666,0.8
520000,0.7,0.7666666666666667,0.7666666666666667
530000,0.7666666666666667,0.0,0.5
540000,0.7333333333333333,0.7,0.4666666666666667
550000,0.7333333333333333,0.5333333333333333,0.6
560000,0.5666666666666667,0.5,0.43333333333333335
570000,0.7666666666666667,0.43333333333333335,0.2
580000,0.5666666666666667,0.43333333333333335,0.43333333333333335
590000,0.5333333333333333,0.3,0.43333333333333335
600000,0.23333333333333334,0.13333333333333333,0.26666666666666666
610000,0.0,0.0,0.03333333333333333
620000,0.0,0.0,0.1
630000,0.1,0.03333333333333333,0.0
640000,0.0,0.03333333333333333,0.06666666666666667
650000,0.0,0.03333333333333333,0.03333333333333333
660000,0.03333333333333333,0.06666666666666667,0.03333333333333333
670000,0.03333333333333333,0.13333333333333333,0.0
680000,0.03333333333333333,0.03333333333333333,0.06666666666666667
690000,0.0,0.0,0.03333333333333333
700000,0.0,0.1,0.0
710000,0.03333333333333333,0.06666666666666667,0.0
720000,0.0,0.0,0.0
730000,0.0,0.06666666666666667,0.1
740000,0.03333333333333333,0.06666666666666667,0.06666666666666667
750000,0.03333333333333333,0.06666666666666667,0.06666666666666667
760000,0.06666666666666667,0.06666666666666667,0.03333333333333333
770000,0.03333333333333333,0.06666666666666667,0.0
780000,0.0,0.0,0.0
790000,0.03333333333333333,0.0,0.03333333333333333
800000,0.0,0.03333333333333333,0.03333333333333333
810000,0.03333333333333333,0.03333333333333333,0.03333333333333333
820000,0.0,0.0,0.0
830000,0.03333333333333333,0.0,0.06666666666666667
840000,0.1,0.06666666666666667,0.03333333333333333
850000,0.06666666666666667,0.0,0.0
860000,0.03333333333333333,0.1,0.1
870000,0.0,0.03333333333333333,0.1
880000,0.0,0.1,0.06666666666666667
890000,0.1,0.0,0.0
900000,0.03333333333333333,0.03333333333333333,0.06666666666666667
910000,0.03333333333333333,0.1,0.03333333333333333
920000,0.0,0.03333333333333333,0.06666666666666667
930000,0.06666666666666667,0.06666666666666667,0.06666666666666667
940000,0.0,0.1,0.03333333333333333
950000,0.03333333333333333,0.03333333333333333,0.03333333333333333
960000,0.06666666666666667,0.03333333333333333,0.06666666666666667
970000,0.06666666666666667,0.1,0.03333333333333333
980000,0.06666666666666667,0.0,0.06666666666666667
990000,0.16666666666666666,0.0,0.06666666666666667
1000000,0.13333333333333333,0.03333333333333333,0.0
1010000,0.03333333333333333,0.0,0.0
1020000,0.0,0.03333333333333333,0.1
1030000,0.0,0.03333333333333333,0.2
1040000,0.0,0.0,0.16666666666666666
1050000,0.03333333333333333,0.03333333333333333,0.1
1060000,0.13333333333333333,0.13333333333333333,0.1
1070000,0.03333333333333333,0.03333333333333333,0.16666666666666666
1080000,0.06666666666666667,0.03333333333333333,0.16666666666666666
1090000,0.0,0.03333333333333333,0.0
1100000,0.03333333333333333,0.03333333333333333,0.0
1110000,0.0,0.0,0.0
1120000,0.0,0.0,0.03333333333333333
1130000,0.0,0.0,0.0
1140000,0.0,0.03333333333333333,0.0
1150000,0.06666666666666667,0.0,0.03333333333333333
1160000,0.03333333333333333,0.06666666666666667,0.0
1170000,0.03333333333333333,0.0,0.0
1180000,0.0,0.03333333333333333,0.0
1190000,0.0,0.06666666666666667,0.0
1200000,0.0,0.0,0.0
1210000,0.03333333333333333,0.03333333333333333,0.0
1220000,0.06666666666666667,0.0,0.0
1230000,0.03333333333333333,0.03333333333333333,0.0
1240000,0.0,0.06666666666666667,0.0
1250000,0.0,0.03333333333333333,0.0
1260000,0.0,0.06666666666666667,0.0
1270000,0.0,0.0,0.0
1280000,0.0,0.0,0.0
1290000,0.03333333333333333,0.03333333333333333,0.0
1300000,0.0,0.0,0.0
1310000,0.0,0.0,0.0
1320000,0.03333333333333333,0.0,0.0
1330000,0.0,0.0,0.03333333333333333
1340000,0.0,0.0,0.1
1350000,0.0,0.06666666666666667,0.03333333333333333
1360000,0.0,0.1,0.0
1370000,0.03333333333333333,0.0,0.03333333333333333
1380000,0.0,0.0,0.03333333333333333
1390000,0.03333333333333333,0.03333333333333333,0.03333333333333333
1400000,0.03333333333333333,0.06666666666666667,0.13333333333333333
1410000,0.06666666666666667,0.03333333333333333,0.06666666666666667
1420000,0.03333333333333333,0.0,0.03333333333333333
1430000,0.0,0.03333333333333333,0.0
1440000,0.03333333333333333,0.03333333333333333,0.1
1450000,0.0,0.0,0.03333333333333333
1460000,0.03333333333333333,0.03333333333333333,0.06666666666666667
1470000,0.03333333333333333,0.0,0.0
1480000,0.0,0.03333333333333333,0.06666666666666667
1490000,0.0,0.0,0.06666666666666667
1500000,0.0,0.03333333333333333,0.0
1510000,0.06666666666666667,0.03333333333333333,0.0
1520000,0.0,0.0,0.0
1530000,0.0,0.03333333333333333,0.0
1540000,0.0,0.06666666666666667,0.0
1550000,0.0,0.0,0.0
1560000,0.06666666666666667,0.0,0.0
1570000,0.0,0.0,0.0
1580000,0.0,0.0,0.0
1590000,0.0,0.0,0.0
1600000,0.0,0.0,0.0
1610000,0.0,0.0,0.0
1620000,0.0,0.0,0.0
1630000,0.0,0.0,0.0
1640000,0.0,0.0,0.0
1650000,0.0,0.0,0.0
1660000,0.0,0.0,0.0
1670000,0.0,0.0,0.0
1680000,0.0,0.0,0.03333333333333333
1690000,0.0,0.0,0.0
1700000,0.03333333333333333,0.0,0.0
1710000,0.0,0.0,0.0
1720000,0.0,0.0,0.0
1730000,0.0,0.0,0.0
1740000,0.0,0.0,0.03333333333333333
1750000,0.0,0.0,0.0
1760000,0.0,0.0,0.0
1770000,0.0,0.03333333333333333,0.0
1780000,0.0,0.0,0.0
1790000,0.03333333333333333,0.0,0.0
1800000,0.0,0.0,0.0
1810000,0.1,0.0,0.0
1820000,0.0,0.0,0.0
1830000,0.0,0.0,0.0
1840000,0.0,0.0,0.0
1850000,0.03333333333333333,0.06666666666666667,0.0
1860000,0.06666666666666667,0.0,0.0
1870000,0.0,0.0,0.0
1880000,0.0,0.0,0.0
1890000,0.03333333333333333,0.03333333333333333,0.0
1900000,0.03333333333333333,0.0,0.0
1910000,0.0,0.0,0.0
1920000,0.0,0.0,0.0
1930000,0.0,0.0,0.03333333333333333
1940000,0.0,0.0,0.0
1950000,0.0,0.03333333333333333,0.0
1960000,0.0,0.06666666666666667,0.0
1970000,0.0,0.0,0.0
1980000,0.0,0.0,0.03333333333333333
1990000,0.0,0.0,0.03333333333333333
2000000,0.0,0.0,0.0
