idx,Run0,Run1,Run2,Run3,Run4
0,-240.7793979442278,-207.70665924099504,-261.57598343879005,-281.95206753398605,-230.19105884830486
10000,-164.63566713492727,-73.26197638165111,-93.9790388190563,-63.733189600703916,-81.1442326014608
20000,-130.9708272199729,-87.0991027319641,-77.27111446733593,-73.90010169597817,-63.691414394258935
30000,-109.94322154219776,-68.27397901422903,-75.23772386195851,-72.35638054973525,-63.47299801884545
40000,-82.44208957464902,-70.73604929060406,-62.42467672463061,-71.78365355125932,-63.23560496992036
50000,-82.2444560663062,-82.84013974362314,-63.95941499834543,-68.29381469475538,-62.621489683778805
60000,-71.60665102346033,-72.06597782082254,-62.455340447298155,-56.44302459265721,-63.368284543408166
70000,-125.86527450810401,-73.98637009734674,-59.707010919854035,-55.72307666445705,-79.40246760052072
80000,-70.54223467652534,-59.88363666708009,-90.85077708511436,-73.3056593430058,-75.79749081218542
90000,-72.4428607405392,-77.5886954776695,-67.66462500334038,-71.57747183134089,-61.62914354155498
100000,-100.36464248963019,-89.96871914043389,-97.1706188153158,-66.38066447115767,-61.64138527385364
110000,-60.23545042601834,-113.74915378428447,-80.83132982270556,-70.0578608264165,-59.11684879571646
120000,-59.54003273821516,-105.15483222383016,-80.10734284851966,-53.47231264052186,-62.07666190213244
130000,-56.72820442497316,-151.26207920375055,-94.03888190020903,-52.6503180044608,-63.044800009490906
140000,-67.54141740307143,-81.66500688040995,-90.3946410171819,-55.80945990213128,-62.60591224712448
150000,-67.81803596236543,-59.90552146847721,-78.51148337785888,-53.97870812147378,-60.305756792858496
160000,-98.6372100182682,-58.636368212991925,-80.28610627210733,-65.88376428750328,-60.12634196874547
170000,-62.39978381721146,-60.01036606709943,-76.01243206793825,-68.34759725920745,-58.81473326416855
180000,-60.01066144424689,-52.647260510509454,-81.49792804491082,-65.82338827461794,-60.07713814199054
190000,-58.93037992947306,-53.21387164300547,-60.05908299058754,-67.98309642006484,-58.3654117605399
200000,-58.808247685629084,-54.33142447467346,-58.278923560318304,-66.41251138095483,-57.4493406459462
210000,-57.91555358421856,-52.455236671158076,-55.28271418093197,-54.623157565648725,-58.21815596836792
220000,-57.37905484795142,-52.04347805901797,-87.65136515177187,-54.527475843751326,-56.25632225101684
230000,-57.51476955385054,-54.70738306257059,-88.54225513188905,-67.12341849218197,-56.42286495168047
240000,-58.04227891460617,-51.242040833679155,-56.166540968209866,-53.48650240606447,-54.42086855564717
250000,-57.723186019607496,-50.26478894725073,-55.31791694219433,-53.59508418347915,-55.59186724208942
260000,-57.722715556362054,-50.58245621191913,-52.55295968611351,-53.7198577227649,-55.28871808509097
270000,-58.14180682710584,-56.31390327727625,-53.040063537116666,-53.97994306283292,-56.45986553373056
280000,-58.61922217801394,-52.19762644624701,-53.75532393119605,-52.13087021376216,-55.34592351728768
290000,-59.041423403832134,-52.73762683399495,-52.8734146279086,-51.30942123848389,-54.98615999573314
300000,-59.39200988313255,-86.71540704243672,-53.411817855669945,-52.34016387491967,-56.48604728396141
310000,-58.96703087838559,-87.66518194994256,-53.62350357713888,-53.362849027502634,-59.380968929911276
320000,-58.77644126948617,-55.7931590984906,-53.344901816132044,-54.111276207385465,-60.32157267848166
330000,-59.2878832895649,-86.8579451605308,-54.10428555340521,-53.40440247803176,-58.771425227087086
340000,-59.2159173850002,-91.5346651326068,-95.91534899300433,-53.549998976387165,-69.34234271172646
350000,-60.48681909808327,-89.93968279613439,-88.88546495439749,-53.26096074458003,-67.74401617884682
360000,-58.991229565224906,-87.42512218494146,-88.51216534646152,-53.272996725468104,-51.64911891763818
370000,-60.492568444019966,-87.95189969046231,-90.05458802816892,-54.13315726703919,-53.6367320666561
380000,-60.09172472709903,-85.18875859245188,-53.12332347524895,-51.81167281877161,-72.79527436914545
390000,-59.987891712406444,-84.72044797824644,-51.61629688252353,-50.45034087369707,-62.0063424056928
400000,-59.38238830846879,-84.3510979513695,-51.86677221883902,-52.16371809707776,-56.553579458778955
410000,-60.811065526423185,-51.18096440924577,-52.08040978173332,-51.37900326320671,-55.9553608556229
420000,-61.542943975368225,-50.670384322926544,-51.83991269594849,-52.90952125431516,-57.05910525507001
430000,-74.58337983893433,-48.42249357372927,-51.983069008744344,-51.10936278708389,-62.05064741831505
440000,-76.73574614794997,-75.46500664017836,-51.796169753581104,-52.85067470568496,-60.68532607391485
450000,-65.8186829225715,-47.81260812344724,-51.948086622350225,-52.52826042085784,-58.73161095970536
460000,-81.64686181826612,-50.36582627198797,-52.85941643516166,-53.53671397886163,-59.04847154868279
470000,-61.79399512396245,-48.2754639474525,-55.443176485225855,-54.915030558374475,-64.56826985688882
480000,-74.81079739952004,-50.09951244695317,-51.22676540328859,-58.63157535940072,-61.987402841598026
490000,-79.97513421328284,-50.513579994050716,-57.49704400206872,-58.60392625839621,-56.8585576693203
499712,-66.00271830181121,-50.27640779536792,-57.85646259006121,-110.14180262724722,-63.98382825499055
