idx,Run0,Run1,Run2,Run3,Run4
0,-200.83523063851217,-132.09273157207838,-248.83315592611055,-138.6597125117396,-104.76802092173469
10000,-223.5252538671315,-225.92257919515797,-180.58277706366397,-145.9139781549182,-225.28851696264442
20000,-224.84535061375325,-216.05010300444337,-219.55099597219703,-229.57663107290816,-223.815463613824
30000,-218.83615617164048,-212.33711434743716,-213.1530772007948,-210.74314085071197,-216.39488274748848
40000,-213.5594667553799,-198.94060039994795,-206.6342258020962,-130.64870241531705,-206.6210182328938
50000,-211.95640507103067,-209.37218143083507,-173.93365963397488,-187.39066698464475,-138.53391561147563
60000,-138.43118276698755,-205.5565840085015,-44.59899693336458,-151.86393596990052,-140.2624078558126
70000,-133.15625433611575,-201.68915330991908,-56.9349295554026,-130.74869888422347,-137.92310472259516
80000,-133.03101874546402,-178.87641279482114,-57.89607990872379,-78.8255481563522,-151.46537108862807
90000,-127.73575051176228,-161.9388700564129,-50.773481169224645,-50.16857391409199,-134.15739057568499
100000,-127.65289666890345,-179.20709079899535,-65.82014119117838,-46.72851798688682,-127.55941442677889
110000,-126.45219924360998,-174.04478135904847,-68.98731370455799,-46.28415941047328,-117.0224285114054
120000,-121.98424478317415,-162.7572890100627,-68.29574286653201,-46.22450785527556,-108.41358742790017
130000,-118.1999093960248,-158.97283543824824,-82.8277406167338,-46.252363400797805,-96.1914182319133
140000,-102.75345635543972,-128.38116559569468,-82.28074283154416,-46.30598652082211,-42.716106602019835
150000,-92.96230427380463,-141.69988159988455,-68.45600900886137,-46.576655405246385,-62.90836546946089
160000,-72.74966904976557,-144.6838719525763,-83.97625293016534,-46.36836049272064,-63.518141417660175
170000,-72.14927696834357,-96.54769153117459,-83.0087032151046,-50.91377795589431,-110.02921013112584
180000,-94.68531686361752,-93.10532635440971,-85.23255483236674,-61.74167617499784,-92.30799452272007
190000,-83.7560882087467,-92.15184481384055,-109.8384192835677,-79.2927384201054,-91.70111518249752
200000,-62.3669495198458,-111.86230984284062,-81.10640754566052,-102.79820092363272,-109.06396922897872
210000,-43.34751117729102,-127.01762408778349,-71.90412550824863,-88.04217832660872,-92.51485362771669
220000,-75.04007027083136,-128.92856453516697,-69.44116275004714,-78.18141382840184,-93.07639565839803
230000,-64.32597580899383,-87.44655226905498,-72.00165635604635,-99.70839453165746,-93.46750206887465
240000,-85.61604112056922,-106.36223652680685,-81.52751585989722,-103.01332134038798,-70.88010855389301
250000,-62.14766538330631,-131.5346487017143,-82.12540489109224,-77.6493642673365,-73.69758710517077
260000,-62.37088526585496,-105.45721632274054,-81.04137770183846,-84.1669330236453,-91.49333343503528
270000,-63.95079507060409,-128.91075317281468,-83.59312991733431,-91.58314588110241,-106.72987911337592
280000,-79.98755723776388,-126.51329588752955,-82.0294051460572,-99.5627667455635,-108.09972325449553
290000,-94.01315577756513,-104.61745514083042,-78.58132579662625,-103.34708635967647,-88.03421655728333
300000,-62.40930343928279,-104.3731329362056,-82.64876886346165,-100.31549044538673,-87.46796249882148
310000,-61.74606332466565,-129.58667912407398,-81.0203626814244,-99.8839969874846,-93.05006201337963
320000,-57.25351131728906,-105.47557166660154,-63.150177048929784,-99.16313281473542,-111.03290516355509
330000,-76.37419091889174,-105.66184367701477,-81.5604326128947,-98.0002050425404,-108.50411107936505
340000,-80.27199564784134,-102.92451111622896,-82.63373623102805,-98.04755501424675,-106.6870932587533
350000,-76.61858716104076,-127.66011776887056,-63.79354671788595,-128.79372914443695,-103.55220670786935
360000,-77.60022770445062,-104.98996057456246,-74.10444395813518,-126.970094685707,-103.4664652582332
370000,-76.37649305196769,-108.59048299148316,-95.93260026754116,-108.17489390770652,-125.99330432187953
380000,-55.41003320898092,-107.63247634156947,-64.99403143457008,-127.29694220567141,-123.87709222539962
390000,-72.20359369889994,-107.31116403357434,-88.6724571132839,-126.48019704864491,-104.35647311588951
400000,-67.36871794016109,-133.5160320366729,-87.22875750673617,-128.5356665648514,-88.71444410168478
410000,-73.98242632382639,-130.41672811722069,-70.15488794744475,-127.6874026172227,-108.13624059994682
420000,-55.63383278964928,-135.18250588544203,-49.19046965770076,-134.52204750973726,-128.86335483624103
430000,-66.58996059344973,-131.69010746644244,-43.92057030360277,-130.1530374411574,-82.53394362557461
440000,-71.455411393442,-126.8054037279644,-72.6022468816972,-126.65719650427316,-77.02404113123468
450000,-67.47829540997665,-126.15956037537157,-66.44159993236386,-127.7605254183431,-100.26727964724114
460000,-57.18697293372731,-121.97227824749977,-88.1443555440703,-127.82288684022276,-106.94984048152897
470000,-66.96933257561584,-124.9431460639163,-86.08422233615306,-127.0417588232565,-125.10255033144195
480000,-65.84282975805807,-106.91502993563503,-83.43250455213129,-127.8302840471822,-128.2887634446879
490000,-67.47567077656589,-122.82820191859372,-90.89109906237108,-126.50961992658293,-127.535732113067
499712,-79.26679423265361,-125.52524238126428,-92.33847862449078,-128.32864958002153,-107.99081063846012
