idx,Run0,Run1,Run2
0,65.03381934277601,69.83803419742425,68.09724761888977
10000,9.280136397763389,7.743082924885212,9.190660895279187
20000,8.621435623935005,6.992386152135009,11.117170874339767
30000,12.108526972687702,15.000741707925002,14.547111390920756
40000,13.814355017513016,12.735313978798374,16.2099527589267
50000,9.716607931313469,16.13248910764897,12.734244238341503
60000,9.099397698169378,16.684039053343913,11.257124131211635
70000,8.366499956801263,13.270958730415144,13.055134006186252
80000,11.792731409038335,12.087812592726596,11.393906733138591
90000,40.681480846765254,20.076579633988622,14.309094464802353
100000,11.078372063962576,14.846704488455417,14.670426627717159
110000,13.33069657714259,16.534011004412093,14.523395215417516
120000,13.54514041564663,8.676895527851247,12.183788480825932
130000,9.65243187882416,10.521945556517089,15.928578285890257
140000,10.233243920342138,16.30510119860447,16.102029469551628
150000,12.842425993287993,15.646347799313023,9.329873454983305
160000,11.965603460161297,13.988521838774924,14.642200778341008
170000,10.728336854176618,8.146101336017486,14.308564102424087
180000,15.06635424670263,11.631911396481183,16.00783216430721
190000,15.412521068246544,11.1322012355854,12.653886199413341
200000,13.689431408113654,14.301160921772897,12.745608620148325
210000,18.344145843576136,12.472790733696442,13.00398603527097
220000,13.938941165514207,14.618526821282162,14.865981662702788
230000,15.283300908912958,16.2457958154317,13.620193986111985
240000,17.060622051524923,12.901629806421813,15.323453826728436
250000,12.48170825622107,13.658942739179563,14.81785301823641
260000,13.938058854498589,14.112587136463631,15.18442452094901
270000,16.124590105576107,12.540864850958025,14.900086005180155
280000,13.28380692626111,17.39273085151536,16.052130361889958
290000,15.49034135818393,13.965663947133248,15.887742924156475
300000,13.546549976084847,13.45485816272099,15.594468790761695
310000,15.587662495024073,17.651827177964737,15.956940028901077
320000,15.859450491110598,15.240211310935589,18.098894634039052
330000,17.73070434876466,18.796128251171506,12.894415115422673
340000,15.543967988815819,16.47301462482469,13.680659519912851
350000,16.565356140508808,15.711325843089856,12.376617041724343
360000,15.169186138356778,16.718679313727346,14.043538066607082
370000,13.13042637269444,15.61283940738343,12.99159191672902
380000,16.461364781801027,13.62379310910134,17.56694438355404
390000,15.628935962417005,11.47404676617237,16.010857308848934
400000,16.687506863982364,13.625462931939035,15.387383807425216
410000,15.110346601698447,12.056537900320622,16.928627697554198
420000,8.728711147753444,12.672360384869663,15.349828603407671
430000,14.902988899196258,16.7201537979187,14.45187604792955
440000,15.660376979206623,15.331112908320181,17.3944395160035
450000,13.992338698186723,9.843753660856063,15.37567287417682
460000,15.021542617585576,12.529822867397273,17.241890119012353
470000,17.176915313510932,11.345976490966137,16.18951473248844
480000,14.448434377149912,14.99226644168977,15.25016488425748
490000,10.959673800228536,14.398061609730304,15.062355214739512
500000,16.410161945177272,15.834551472392674,15.492816681675814
