idx,Run0,Run1,Run2
0,-140.5446975472986,-142.86646274223216,-149.96585739328594
10000,-37.51564011355732,-35.48212839540624,-33.72214416562857
20000,-35.67097575231329,-32.86189414247619,-33.54248793096247
30000,-34.26352539241917,-27.04686367741181,-36.51722723275495
40000,-31.32409367851791,-33.552189808337594,-34.68490493664965
50000,-35.31181241710933,-33.382576961440215,-34.16957012504739
60000,-32.61524567710217,-32.63660594758362,-34.901169700034174
70000,-32.36948915759589,-36.5134305185927,-32.49775031788917
80000,-29.852660251599893,-32.36910166122456,-38.07526348134499
90000,-35.15146644995517,-30.25229323092238,-31.89654573881523
100000,-27.225884237104612,-34.900315638166894,-30.424585432103402
110000,-26.463627830269772,-33.609065008147695,-30.337282572481698
120000,-28.730328124969706,-34.751795681509265,-30.481828046679613
130000,-29.1764858974892,-34.46444357438747,-30.13849025465127
140000,-26.42986217327829,-29.17762633072651,-32.08191453531302
150000,-25.565002266880388,-29.034601159220575,-34.64457808369074
160000,-27.41368353243053,-32.12674810791643,-33.55484585734612
170000,-30.448459010745104,-33.63995050365933,-30.983800157491583
180000,-28.461826172419126,-35.659557455356214,-29.639860488324704
190000,-31.032056198992404,-33.36560217524903,-29.6259673422225
200000,-26.965779417723247,-31.127071128740866,-27.325165584912675
210000,-32.13696412161814,-35.192836800963164,-32.6407047319028
220000,-31.09554509759114,-37.15806840180373,-30.70730572823103
230000,-29.163118953174298,-29.535410527602963,-30.693910788561457
240000,-28.22145247303786,-31.973013743467263,-30.83479077374693
250000,-28.999951392672795,-30.99763439933427,-29.655456551569976
260000,-31.52581530378213,-27.722100360738775,-28.433487389390557
270000,-28.26363500099359,-32.47650670172942,-30.39612067671634
280000,-29.537448494233825,-30.620984925470466,-26.427611616642317
290000,-26.085703417468924,-34.68242816853571,-28.620571252692226
300000,-23.2479367671529,-32.85207878041639,-27.45707771694234
310000,-27.923296129445816,-32.90383821119544,-29.824083732525235
320000,-26.660995575244954,-30.02279897705399,-29.125387234908704
330000,-28.106989234645987,-37.20019562296505,-30.486562108344273
340000,-25.708545646533953,-30.217273212722315,-31.470672086136155
350000,-28.922619401479537,-32.84186039667058,-32.18113145750437
360000,-26.54602932408226,-29.884801068125793,-31.911992592432888
370000,-27.746775302586652,-29.720291660555983,-31.582137725133496
380000,-29.05929404828827,-30.599629860870763,-27.86317573050335
390000,-28.268248224296105,-33.30248335562418,-28.057909741062268
400000,-28.761768737371348,-28.24686503158426,-32.17311694694761
410000,-30.64622551673953,-30.65101726493706,-26.89521047664298
420000,-31.33561596823284,-26.56729017751507,-27.073392595225222
430000,-27.369719275237614,-33.215200576282015,-26.74011816449281
440000,-31.46322935992064,-27.78594327448274,-25.367801530470096
450000,-30.580943418498077,-33.5101551731139,-26.290976059900057
460000,-28.657254723882925,-29.633140748715228,-25.071927662511282
470000,-28.97304192425364,-26.872342644221884,-27.837761261006804
480000,-28.26142754504328,-29.16871465461052,-31.72426613503742
490000,-32.66088646782306,-30.931005787279744,-25.76335384904729
500000,-25.029243209282335,-31.455443507466505,-28.137867805767122
