idx,Run0,Run1,Run2
0,-135.76602522869547,-115.06959902694642,-115.35473883185827
10000,-34.3479218939038,-33.07806685203027,-35.393439728900645
20000,-34.809098522916514,-33.85814570332284,-32.799833705781296
30000,-34.89989982658486,-34.21822705260539,-34.55755739788978
40000,-35.37544737212737,-33.76363889704061,-36.028572381166406
50000,-34.12572870393082,-34.88366155867505,-36.4335150071063
60000,-34.40161988380766,-34.476315004342496,-34.74583134595434
70000,-33.71469608301229,-35.38037699106142,-35.09330833592871
80000,-37.1373215399065,-35.28960877232892,-38.59565720881053
90000,-36.15706339207641,-34.895491905602825,-35.525838912382845
100000,-34.91376087657173,-35.61761007621917,-36.5728085185675
110000,-33.964209637013504,-34.80165038535144,-36.794365413662874
120000,-34.61577399056302,-35.84773507407806,-36.97189768718151
130000,-34.546554122718454,-36.269069012741774,-35.18930902985736
140000,-34.7826827844746,-34.955047872546814,-36.07708325310571
150000,-35.37385695134676,-34.08393019566585,-36.289382446719536
160000,-34.451051845570355,-37.467765022467,-34.814386760931406
170000,-35.778763882778875,-36.108809495770636,-35.75129024396265
180000,-34.72115462544786,-36.48887454785428,-36.30961359856062
190000,-34.617889717846396,-34.4581061044564,-34.739590655978624
200000,-34.50159899937921,-34.53507110274699,-33.77440651816175
210000,-34.273160860869666,-38.59165667938198,-34.85482934464306
220000,-35.31672787195928,-36.46637792699789,-35.05055128944071
230000,-34.85292597630361,-34.91453718245452,-37.23971384087182
240000,-34.37926125387387,-34.21920409379042,-36.97749683062288
250000,-34.40649168431407,-35.911670223146025,-36.026124822337195
260000,-35.19507078441647,-34.49447745337544,-36.71177579332513
270000,-35.606439747351004,-34.609146615092456,-35.055551342652734
280000,-35.642547401259954,-34.436042285447265,-34.77842592316188
290000,-35.34415028819326,-36.211720532364126,-37.76149866470948
300000,-33.150420770807344,-36.38274434748573,-36.63004560614893
310000,-34.51013700436802,-35.33886718983781,-37.137803138500324
320000,-35.799301900188865,-35.703485480072146,-37.046470908477545
330000,-32.91890543571543,-35.515588588244576,-35.84762644077088
340000,-33.354263854162085,-34.90222344305968,-35.65749094995688
350000,-35.74502126879373,-35.2418657361242,-36.15756434185446
360000,-34.22393118139393,-35.96058665168145,-35.86289654114059
370000,-36.083885234991314,-35.234677312822406,-33.43598471857127
380000,-35.848711563441604,-37.763302579514246,-35.29578763200823
390000,-35.238948911285235,-35.99122779028997,-35.65264086233232
400000,-34.87596786205929,-34.97666091255051,-36.32996345206157
410000,-36.84608250743118,-34.432324947542284,-35.689916389494414
420000,-37.68165307018986,-34.69156431265632,-35.35695985543417
430000,-36.54011964990987,-39.19332467333875,-35.27159760940868
440000,-35.894398814970856,-35.369877199662945,-35.702318286460255
450000,-37.620225135616565,-36.70231159987532,-35.875676086044
460000,-36.814317594384505,-33.692730484787425,-35.27537337895996
470000,-35.124087832160576,-34.66888087263926,-36.48503734316044
480000,-35.997811028429616,-36.37130027595181,-34.38911451937816
490000,-36.500550037834586,-34.94211284047221,-36.0779447272414
500000,-36.88614085785144,-36.8490726271677,-34.22784712026776
