idx,Run0,Run1,Run1
0,0.0,0.0,0.0
10000,0.0,0.0,0.0
20000,0.16666666666666666,0.16666666666666666,0.26666666666666666
30000,0.3,0.3,0.3
40000,0.3333333333333333,0.4,0.23333333333333334
50000,0.3333333333333333,0.6333333333333333,0.1
60000,0.5666666666666667,0.5666666666666667,0.0
70000,0.5333333333333333,0.5333333333333333,0.5333333333333333
80000,0.5666666666666667,0.7,0.5
90000,0.6333333333333333,0.8333333333333334,0.5666666666666667
100000,0.7666666666666667,0.5,0.6
110000,0.7666666666666667,0.8,0.6
120000,0.5,0.8666666666666667,0.6
130000,0.7666666666666667,0.7,0.6666666666666666
140000,0.7333333333333333,0.8333333333333334,0.6333333333333333
150000,0.8666666666666667,0.8666666666666667,0.6
160000,0.8333333333333334,0.6666666666666666,0.6666666666666666
170000,0.8333333333333334,0.8666666666666667,0.7
180000,0.8,0.8333333333333334,0.7333333333333333
190000,0.7333333333333333,0.8,0.6
200000,0.9,0.7333333333333333,0.6333333333333333
210000,0.8333333333333334,0.7,0.7666666666666667
220000,0.8666666666666667,0.6666666666666666,0.8
230000,0.8666666666666667,0.9,0.7
240000,0.9,0.8333333333333334,0.8333333333333334
250000,0.9333333333333333,0.8,0.8
260000,0.9,0.6,0.6
270000,0.9,0.7,0.6
280000,0.9333333333333333,0.8333333333333334,0.8
290000,1.0,0.8666666666666667,0.7
300000,0.9,0.9,0.9
310000,0.7666666666666667,0.06666666666666667,0.8333333333333334
320000,0.8666666666666667,0.8333333333333334,0.8
330000,0.9,0.8666666666666667,0.8666666666666667
340000,0.7666666666666667,0.8666666666666667,0.7666666666666667
350000,0.9333333333333333,0.8666666666666667,0.7666666666666667
360000,0.7333333333333333,0.7666666666666667,0.7666666666666667
370000,0.9,0.8,0.9
380000,0.9,0.6666666666666666,0.8
390000,0.8666666666666667,0.9333333333333333,0.7666666666666667
400000,0.8666666666666667,0.8333333333333334,0.8
410000,0.8666666666666667,0.9,0.8333333333333334
420000,0.8666666666666667,0.9,0.7333333333333333
430000,0.8,0.9333333333333333,0.8333333333333334
440000,0.8666666666666667,0.7333333333333333,0.9
450000,0.8,0.9,0.5333333333333333
460000,0.6333333333333333,0.9,0.8333333333333334
470000,0.7333333333333333,0.8666666666666667,0.9333333333333333
480000,0.8,0.7666666666666667,0.9666666666666667
490000,0.7666666666666667,0.9,0.7666666666666667
500000,0.7666666666666667,0.9333333333333333,0.8333333333333334
