idx,Run0,Run1,Run2,Run3,Run4
0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.06666666666666667,0.0
80000,0.0,0.0,0.0,0.13333333333333333,0.0
90000,0.13333333333333333,0.0,0.0,0.0,0.0
100000,0.13333333333333333,0.0,0.0,0.0,0.0
110000,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0
120000,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333
130000,0.13333333333333333,0.0,0.16666666666666666,0.7666666666666667,0.0
140000,0.13333333333333333,0.0,0.5666666666666667,0.26666666666666666,0.13333333333333333
150000,0.23333333333333334,0.0,0.3,0.7333333333333333,0.13333333333333333
160000,0.23333333333333334,0.0,0.23333333333333334,0.3333333333333333,0.4
170000,0.2,0.26666666666666666,0.06666666666666667,0.6,0.0
180000,0.2,0.0,0.3,0.36666666666666664,0.13333333333333333
190000,0.3333333333333333,0.0,0.06666666666666667,0.43333333333333335,0.4666666666666667
200000,0.0,0.0,0.23333333333333334,0.6,0.5
210000,0.2,0.0,0.3333333333333333,0.8666666666666667,0.36666666666666664
220000,0.5,0.16666666666666666,0.5666666666666667,1.0,0.5
230000,0.3333333333333333,0.16666666666666666,0.4666666666666667,0.9,0.6
240000,0.7666666666666667,0.2,0.7333333333333333,0.5,0.6
250000,0.4666666666666667,0.3,0.7,0.5333333333333333,1.0
260000,0.5666666666666667,0.7666666666666667,0.8666666666666667,0.4,0.8666666666666667
270000,0.6,0.5,0.7,0.6,1.0
280000,1.0,0.7666666666666667,0.7,1.0,1.0
290000,0.6333333333333333,0.5,1.0,0.9,0.9333333333333333
300000,0.8666666666666667,0.6,1.0,0.8666666666666667,0.8666666666666667
310000,1.0,0.5666666666666667,0.7333333333333333,0.8333333333333334,0.5333333333333333
320000,1.0,0.4666666666666667,1.0,1.0,1.0
330000,1.0,0.7666666666666667,1.0,0.8666666666666667,0.9
340000,0.8333333333333334,0.6333333333333333,0.8333333333333334,1.0,1.0
350000,1.0,0.7666666666666667,1.0,0.8666666666666667,1.0
360000,0.7,0.9,0.8666666666666667,0.8666666666666667,1.0
370000,0.8666666666666667,0.7666666666666667,0.8666666666666667,0.7333333333333333,1.0
380000,1.0,0.7666666666666667,1.0,1.0,0.8666666666666667
390000,1.0,0.9,1.0,1.0,1.0
400000,1.0,0.7666666666666667,1.0,1.0,1.0
410000,1.0,0.7666666666666667,1.0,1.0,1.0
420000,1.0,0.7666666666666667,1.0,1.0,1.0
430000,1.0,0.9,0.4666666666666667,0.6666666666666666,0.9333333333333333
440000,1.0,0.9,1.0,1.0,1.0
450000,1.0,0.9,1.0,1.0,1.0
460000,0.8666666666666667,0.7666666666666667,0.8666666666666667,1.0,0.8666666666666667
470000,1.0,0.9,1.0,1.0,1.0
480000,0.9,0.9,1.0,0.8333333333333334,1.0
490000,1.0,0.9,1.0,1.0,1.0
499712,0.9,0.9,1.0,1.0,1.0
