idx,Run0,Run1,Run2,Run3,Run4
0,0.6666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.36666666666666664
10000,1.0,0.8,1.0,1.0,1.0
20000,1.0,1.0,0.5,0.6333333333333333,0.6666666666666666
30000,1.0,1.0,1.0,1.0,0.6333333333333333
40000,1.0,1.0,0.8,1.0,0.6333333333333333
50000,0.8,0.8,0.8,1.0,0.7333333333333333
60000,0.8,0.8,1.0,1.0,0.8666666666666667
70000,1.0,0.8666666666666667,0.8,1.0,0.8666666666666667
80000,1.0,1.0,1.0,1.0,1.0
90000,1.0,1.0,1.0,1.0,1.0
100000,1.0,1.0,1.0,1.0,1.0
110000,0.6333333333333333,1.0,1.0,1.0,0.9333333333333333
120000,0.8,1.0,1.0,1.0,0.9333333333333333
130000,0.8,1.0,1.0,1.0,1.0
140000,0.8,1.0,1.0,1.0,1.0
150000,0.8,1.0,1.0,1.0,1.0
160000,0.6333333333333333,1.0,1.0,1.0,0.7333333333333333
170000,0.6333333333333333,1.0,1.0,1.0,0.8666666666666667
180000,0.8,1.0,1.0,1.0,0.8666666666666667
190000,0.8,1.0,1.0,1.0,1.0
200000,0.8,1.0,1.0,1.0,1.0
210000,0.8,1.0,1.0,1.0,1.0
220000,0.6333333333333333,1.0,1.0,1.0,1.0
230000,0.8,1.0,1.0,1.0,1.0
240000,0.8,1.0,1.0,1.0,1.0
250000,1.0,1.0,1.0,1.0,1.0
260000,1.0,1.0,1.0,1.0,1.0
270000,0.8,1.0,1.0,1.0,1.0
280000,0.8,1.0,1.0,1.0,1.0
290000,0.8,1.0,1.0,1.0,1.0
300000,1.0,1.0,0.8,1.0,1.0
310000,1.0,1.0,0.8666666666666667,1.0,1.0
320000,1.0,1.0,0.6666666666666666,1.0,1.0
330000,1.0,1.0,0.8666666666666667,1.0,1.0
340000,1.0,1.0,1.0,1.0,1.0
350000,1.0,1.0,0.8333333333333334,1.0,1.0
360000,1.0,1.0,1.0,1.0,1.0
370000,1.0,1.0,1.0,1.0,1.0
380000,1.0,1.0,1.0,1.0,1.0
390000,1.0,1.0,1.0,1.0,1.0
400000,1.0,1.0,1.0,1.0,1.0
410000,1.0,1.0,1.0,1.0,1.0
420000,1.0,1.0,1.0,1.0,1.0
430000,1.0,1.0,1.0,1.0,1.0
440000,1.0,1.0,1.0,1.0,1.0
450000,1.0,1.0,1.0,1.0,1.0
460000,1.0,1.0,1.0,1.0,1.0
470000,1.0,1.0,1.0,1.0,1.0
480000,1.0,0.9333333333333333,1.0,1.0,1.0
490000,1.0,1.0,1.0,1.0,1.0
499712,1.0,1.0,1.0,1.0,1.0
