idx,Run0,Run1,Run2
530000,-46.68798702799469,-45.549700589949126,-37.21802198597702
540000,-47.69174904689515,-40.72763455849405,-38.7892750362442
550000,-42.85573180799623,-36.642183175499426,-37.02469026697393
560000,-46.17031570599241,-36.7404885898186,-32.614302515010216
570000,-45.105612686299395,-37.01571263046451,-36.09921474387015
580000,-42.223864166956176,-37.807690897112124,-34.485692557422645
590000,-41.50552088160935,-37.6135258108766,-34.96278035689219
600000,-40.75746811128839,-35.532380624837536,-32.05275663350564
610000,-36.29589674866437,-33.993028178244586,-30.55226555342704
620000,-42.057635599545996,-35.511517018172114,-31.078590601518876
630000,-39.534976369876325,-37.52588851230801,-29.974905118556503
640000,-41.61956962380173,-37.57625828072777,-32.349826740645106
650000,-40.63606902835449,-34.96929491450475,-29.358677173238284
660000,-38.11521196054912,-36.27426695835249,-34.134576654113864
670000,-39.06309492272424,-37.56296144616227,-35.2921238021772
680000,-41.475805586907335,-35.974836291998734,-33.92911367588568
690000,-39.66016238572748,-34.14409596168885,-36.36674774080432
700000,-40.950468738549596,-37.54005549106922,-31.543818074984582
710000,-37.58348922977197,-38.19150878722322,-32.64171024402943
720000,-36.08763835347933,-35.29784186848344,-33.565583734852126
730000,-40.79330769944173,-39.7075560895754,-32.71831571365179
740000,-33.62332643549158,-37.0621026701707,-30.346132943227804
750000,-38.87549909068843,-36.948221427597495,-30.132236384556084
760000,-41.00129757859072,-40.80786397700987,-29.305807231292818
770000,-37.652486562824414,-37.00361267197999,-29.97888351216086
780000,-31.74261940393044,-34.941744999407824,-29.768380434778862
790000,-35.16419215388785,-38.61793214583051,-29.702224162408392
800000,-32.26710140581437,-38.445014027193345,-32.27660023527442
810000,-30.846172745601088,-37.18134782053635,-33.81366984592977
820000,-35.02661932234402,-35.53964320781832,-33.748039815979304
830000,-33.901088956515856,-34.65897468065837,-32.70357346886382
840000,-34.33893607739831,-38.26846747445173,-32.820991978941485
850000,-31.798937653162465,-39.64025907678754,-32.405539690831766
860000,-32.51695729626165,-38.459882228422494,-26.532694534582433
870000,-34.08315509504997,-40.5985676265196,-31.19632871970775
880000,-29.46593426094896,-34.32922010614862,-31.374397812185904
890000,-31.593442283158723,-38.589651483503026,-30.448585896829133
900000,-31.265364993582086,-34.18858927971849,-31.30350953247805
910000,-31.719298995956063,-34.2504486804485,-33.13897331783062
920000,-30.490116741179303,-32.7741713796889,-32.00784759989773
930000,-35.14537577190577,-37.082821214459564,-32.247993628937735
940000,-31.90980784916727,-36.67881295173011,-31.276044816826804
950000,-30.171109843632482,-35.32607132520495,-27.800987964633748
960000,-30.719829594351733,-34.00832855740511,-28.917092209023888
970000,-36.78244028707996,-30.523640027303124,-31.95914760643657
980000,-32.436220044242795,-29.902518833377904,-30.65021945511642
990000,-31.519189114897085,-33.390567201240934,-31.307973425299906
1000000,-31.215352465888536,-35.67987078844695,-27.81161292442898
1010000,-31.710630454450797,-34.65516294982449,-30.47474849448131
1020000,-25.39355732760179,-31.372916497482223,-30.765227206530685
1030000,-28.23083516505109,-32.299670466404265,-38.35212447319552
1040000,-43.92889947627652,-31.541008921381778,-21.89198235413109
1050000,-21.838487385215583,-28.2867315631264,-17.549240016389653
1060000,-21.498298865413506,-37.96138221340502,-19.551214810332354
1070000,-23.571566676442128,-29.069810011290247,-16.004282214881837
1080000,-21.913476559828858,-31.83956060676151,-17.542216466492047
1090000,-31.348386007068832,-28.789204571191313,-14.64194512402096
1100000,-17.477523995085594,-35.62631725727727,-20.520212357791294
1110000,-13.981587187625962,-37.67725258100201,-16.131173792214025
1120000,-16.935906334557043,-29.975844378509,-17.066858010528627
1130000,-14.52517842177685,-31.56265885919064,-15.80208332892535
1140000,-14.171012527915375,-33.24054089974762,-14.870413537585154
1150000,-14.9252372246357,-31.072694580650285,-15.982477210453697
1160000,-29.870246750318028,-32.10628578165251,-15.727721390334347
1170000,-12.51918422220646,-26.001257215557978,-17.597529565510044
1180000,-35.49575271237968,-27.050294585673537,-14.764620116682778
1190000,-9.132879599227328,-26.748594073940307,-15.89684641534218
1200000,-12.770039888559172,-29.524538912701612,-15.753070488975332
1210000,-10.895527790527982,-25.762247812195167,-14.498183983342306
1220000,-12.241537092843071,-26.066768834391446,-12.699194992812583
1230000,-13.324523802217458,-28.631637617069753,-14.405653619344458
1240000,-13.360938872416462,-21.37201598726528,-13.623510645594758
1250000,-18.5714022155169,-23.12230555906887,-30.103716011192443
1260000,-14.08129338737005,-19.661827897317707,-16.43697906916971
1270000,-11.444889891262184,-17.772941093327173,-18.146137348105572
1280000,-13.749787327477797,-37.21523094416621,-17.300278609735713
1290000,-11.02671912148759,-17.714147057267986,-16.604697817636893
1300000,-21.01559344758427,-19.38842505779354,-13.946408081181115
1310000,-10.712147881700739,-19.4394245066692,-22.686312603583417
1320000,-10.329569302196635,-21.307178133938226,-13.893755641318284
1330000,-8.233900844022234,-17.72524716814246,-18.1425829768844
1340000,-12.982926795648625,-16.319507788157456,-16.209277990231936
1350000,-16.414487395900196,-39.24237545576754,-13.948367356406598
1360000,-9.790890982856768,-17.242124566444208,-12.435132342116963
1370000,-10.582099989816859,-15.589785865420964,-11.841254323238308
1380000,-10.91528555439312,-18.42299608484024,-21.30751099032233
1390000,-10.625483021544108,-15.330440660924351,-16.37351331464354
1400000,-11.42931661089459,-14.159737111865526,-14.771295619754257
1410000,-12.717784327171662,-15.770329847522747,-18.35301999474073
1420000,-9.050766342797537,-16.2793214046959,-14.757346099475274
1430000,-13.076002503369759,-16.29782459646977,-26.294484670030002
1440000,-10.476675140701046,-15.326239224087082,-13.888329012741355
1450000,-10.785754411460605,-14.83984868116205,-14.40275438039829
1460000,-9.622504190397771,-22.362523305938012,-17.400170223629264
1470000,-12.862454324899765,-20.916011226463926,-15.49162956689887
1480000,-11.208829919596164,-14.399633486042324,-13.237192326912401
1490000,-17.03449985574177,-16.279758262823083,-16.030921027725714
1500000,-10.107943288873152,-19.69257424592103,-13.387127930462759
1510000,-10.735440168081713,-18.91646764721169,-13.01787209583495
1520000,-14.860032292747697,-21.812392990230666,-17.607359489656524
1530000,-12.37935022694064,-17.159221975783524,-16.66742854372323
1540000,-26.259416805954856,-25.395663288187563,-16.07678375927205
1550000,-17.275340585229944,-25.735176305894445,-23.278106127825897
1560000,-19.065877233718332,-24.27974162293665,-27.002718714119105
1570000,-16.25585449922186,-23.066514120119646,-22.89306278131767
1580000,-16.076994844878858,-25.006699517141104,-22.85520624399791
1590000,-30.23164905891988,-29.02342092429335,-20.830309221048754
1600000,-24.68447916995883,-26.99898222628552,-29.022144039602537
1610000,-36.71310924916886,-28.25114118510262,-36.0697393525102
1620000,-34.036684444128625,-33.32994089169485,-34.246338136156375
1630000,-33.40852225337539,-31.78000262800153,-37.9577885838081
1640000,-39.72527676438694,-33.02146196939625,-35.00317236903081
1650000,-35.16021947767765,-31.00877654109094,-34.61135920470753
1660000,-32.20964159371899,-32.30328275075313,-36.529334957036845
1670000,-35.723921083032224,-30.49174101187467,-35.111097910131065
1680000,-35.53419589405476,-29.107286192016634,-35.42158501132353
1690000,-37.31008804386444,-31.597399480051966,-36.69535611194127
1700000,-34.1049959550541,-33.436157404396575,-35.11614770076148
1710000,-35.29290390643634,-34.11293533368107,-31.783227715784097
1720000,-34.82285798971451,-32.30827802815438,-34.8615939997395
1730000,-33.52854853766071,-33.054019224436566,-31.12882541685668
1740000,-36.25959643156249,-34.358419466974155,-33.62736578250359
1750000,-33.03667793281003,-33.23954032699663,-30.909040649827894
1760000,-33.311350312585056,-35.03512541949764,-34.28100169305614
1770000,-35.49598364006889,-34.33825300341849,-33.61358162773731
1780000,-33.969496282839685,-36.248320078544815,-32.63812331212144
1790000,-39.873818340681986,-39.965524792596234,-32.02814040411361
1800000,-33.8420072657955,-32.71212172326901,-30.88722654338056
1810000,-33.049961969770294,-31.043260904796668,-32.99455495603633
1820000,-37.3115315964818,-32.97060297395281,-32.38190333211774
1830000,-35.84431223637896,-35.6294106296333,-34.90507230075718
1840000,-37.45899105855893,-33.71126594434131,-33.976100521437296
1850000,-40.34225264162304,-31.965629554244508,-33.36563540028088
1860000,-36.63176943290929,-36.83732231406067,-33.31274964946662
1870000,-35.6193981281197,-34.67140364459741,-29.481178955033098
1880000,-37.059130552305234,-33.823082705020525,-31.224197746151894
1890000,-38.273301153719494,-36.53547803660468,-33.25651363631479
1900000,-35.63143880507144,-34.869030581595815,-32.1961205407755
1910000,-35.59688192799815,-34.304992171486724,-31.61240072446355
1920000,-36.874690826380856,-34.224653122956745,-33.57226069104579
1930000,-37.69672317495249,-38.10453754178161,-30.01700633129456
1940000,-37.23250617782152,-41.405702077324264,-28.75011277311759
1950000,-38.10243489080411,-37.36134066994431,-32.581051588696646
1960000,-34.72323783355958,-37.05220579727298,-33.325020814530454
1970000,-39.26690452976715,-39.880273818398926,-33.064567290105785
1980000,-36.336251749926205,-34.65848966287301,-32.34986526692524
1990000,-35.719110902397006,-41.70670227950627,-31.159985726985738
2000000,-36.35278899538852,-37.14199459743341,-33.32401110606612
