idx,Run0,Run1,Run2
0,62.301065913793984,73.33091282820078,76.24746964442822
10000,5.75341692201894,5.200307148141231,11.845198671675135
20000,7.535308391505773,6.656405383529807,17.38357491003239
30000,7.894571007885061,14.476286970250026,6.091970721215726
40000,18.685962467366284,10.381287162787778,8.928124036571193
50000,13.342780983752018,5.070615658965058,19.474587860157285
60000,6.139682072609451,5.669181235651564,5.811909471271017
70000,5.32301653045941,7.802910599308304,10.39818287405673
80000,6.491850070043381,6.14671896276193,6.184577276430485
90000,7.72254348985536,5.480853656749029,9.221859159279107
100000,7.122822183476766,9.5379310622954,6.1785255298122
110000,5.47531490317386,9.107432500881758,8.318157953736133
120000,8.877013301531314,5.959046099216848,8.44995481574551
130000,6.589570927741558,5.648117196539914,6.65732350925954
140000,5.839349600926674,7.309118055478254,8.074083832214008
150000,6.601039942016785,16.163070597386895,6.89826565687396
160000,7.907526684812859,7.5563964145905755,25.352483166783262
170000,14.408247330354255,7.533974693762912,47.72192804880864
180000,7.157717770227665,11.550301560497642,89.24696652337218
190000,6.85697744584622,10.25328975542656,6.750454448998279
200000,9.974600282467474,9.32553793646394,91.97814346823006
210000,14.4768120247731,5.739136409608048,22.834555427622373
220000,14.615780745156902,7.127002137915752,7.019952554804118
230000,13.6185120063088,4.159058788580257,35.84121799094914
240000,9.159718069992682,4.604649375468904,8.282166546755032
250000,13.760621901247632,5.417486983432858,8.219289320896722
260000,10.242907761636904,5.463410324679776,18.99203657786302
270000,11.647651221613893,5.7332983492870255,13.285864344417158
280000,18.176279635396302,6.967398131619553,8.52720734946212
290000,7.111567934253789,7.1216132667271665,9.519908402087651
300000,9.07942274054156,8.146064673597936,9.081843236237406
310000,8.585324377655507,6.319718043586023,8.771342200295726
320000,16.99125498703538,8.1732311137908,22.004017358330984
330000,7.251975055353346,9.31423686755014,8.699304705857172
340000,14.265307957785629,6.387479486173348,8.900902970836182
350000,7.529925080990481,6.704692999565838,10.761338621003398
360000,18.345145250477454,7.640109096094671,8.638707618123485
370000,9.78520418048669,10.49684269698568,7.498186269463992
380000,27.16531755623456,10.066491153811112,6.7393993143335065
390000,10.157105002614045,9.343751869489278,7.103496898582688
400000,10.386328954688956,7.3765155344649855,12.92857666633228
410000,11.9378229838596,6.13807865371901,8.224638471251579
