idx,Run0,Run1,Run2
400000,-35.443781930710514,-27.92523194636079,-30.001237873483806
410000,-31.481286727878153,-26.540204885889416,-30.312648418550726
420000,-33.312708442353184,-29.37974858775736,-28.976825391499297
430000,-39.288081747649265,-31.19376391309685,-29.16656838452348
440000,-39.524680259516195,-25.13398947879922,-34.10289299233259
450000,-33.15713931531329,-24.882932707294508,-29.00361022840965
460000,-32.55743914440929,-28.060581035363054,-26.669658625342134
470000,-35.97551008161468,-28.386464623837266,-26.842481535006318
480000,-31.34158779994895,-27.248485465926446,-30.025625576142758
490000,-43.13304638547207,-24.90624755056153,-26.1654303486186
500000,-37.69017958304889,-26.597543592144408,-27.347714309418745
510000,-41.20303165779122,-26.070788520021186,-27.83191380743043
520000,-34.053098584652034,-29.019645334876767,-27.389442256597853
530000,-33.39853635220778,-28.97859608560882,-33.637789587739775
540000,-35.97414023465901,-27.933006422540885,-26.146547692981223
550000,-36.51957874222646,-26.14081466993754,-30.250994431390595
560000,-38.33795295255589,-27.193728766145444,-30.019779432652307
570000,-34.6189886023735,-28.641314046700852,-32.53845731115322
580000,-32.80353392681255,-30.109360669608865,-29.374995120573605
590000,-33.34570267021989,-34.32524623251719,-32.98037785533554
600000,-34.20198686085362,-34.048387815204464,-31.299169702527003
610000,-32.85757281298409,-33.04258367670676,-33.2689869258483
620000,-35.662590588944425,-32.81822675014551,-33.14872422136105
630000,-34.424833513163186,-33.147815292436405,-34.518361028565806
640000,-34.68953717376693,-32.73056241023034,-33.08846901943347
650000,-34.022483662108606,-34.908723871018154,-33.27400862489366
660000,-34.960262761491855,-35.2739060789729,-34.22085468210953
670000,-34.61503282023648,-34.26237320211108,-33.654028270393944
680000,-34.140687760913316,-35.95414817836107,-34.82271635316319
690000,-34.498158508937735,-34.730855799618695,-35.05153106274833
700000,-34.593657195676506,-33.52585847336792,-35.20106599159035
710000,-34.68576548306215,-33.476913604984674,-35.90060127647002
720000,-34.7944936355757,-33.53495065968216,-35.217158660485254
730000,-34.24976151021756,-32.67153237842737,-33.306522805350255
740000,-34.43457886504689,-32.629798338999265,-35.07092118846388
750000,-35.183746262638614,-32.736603809547525,-33.57604530083294
760000,-34.062291746502524,-33.7673884598482,-36.900080805167285
770000,-34.87173671054273,-33.55520880062908,-35.685613048528275
780000,-34.485311700543306,-33.58124546372597,-33.89912628895824
790000,-34.91438747392411,-33.12791622888609,-34.566449621870056
800000,-35.00087812876083,-34.0755660198787,-34.97165699209004
810000,-33.406114758716186,-34.67942978738794,-35.09922825996891
820000,-34.59039749190677,-36.09237529693338,-33.87674558385952
830000,-33.766188377512904,-33.48603267762122,-34.972651678397916
840000,-35.24516180397709,-35.79863072078252,-35.19296437113597
850000,-33.64832528374234,-35.57641772746794,-35.08834179193093
860000,-33.85026011920434,-34.41089835164423,-35.69686948884312
870000,-34.894990913306486,-36.60107416535996,-35.141473681314636
880000,-34.69928855901446,-35.52872302396624,-34.14769112117916
890000,-34.27133702508901,-35.77599607807675,-34.93347144952224
900000,-34.61808606338101,-35.68579019283374,-35.305521602432414
910000,-34.631497286929125,-34.99224362251008,-36.60481408658984
920000,-36.34756698384617,-36.26754245129933,-35.68831314506884
930000,-33.88064337404195,-37.25999209310833,-36.454571968517484
940000,-33.9740221965777,-37.481614719829345,-35.05466788685207
950000,-34.6517271374837,-35.377882929664686,-35.183132426714145
960000,-35.18665487488245,-34.1461252765022,-33.54404139435547
970000,-34.54681323348077,-34.575961624317486,-35.26072293081178
980000,-34.588770942653724,-34.8566686785551,-34.417558469936175
990000,-33.0594623924611,-35.40010513189036,-34.45451951987468
1000000,-34.29128603089921,-33.61331332080894,-34.053196562724956
1010000,-38.16397708697214,-34.57164591709532,-33.30840270770284
1020000,-35.9792838241496,-36.80691667349903,-33.40772608352555
1030000,-36.771613502938976,-36.643419661981376,-38.01477583377083
1040000,-36.67837897826349,-35.48205276696103,-35.68839193139281
1050000,-34.6010753529524,-35.71113364785956,-34.949932213845166
1060000,-35.32838596840481,-35.95989956463631,-34.75760850807168
1070000,-39.74523560023969,-36.53959655081592,-36.43425285960854
1080000,-38.73003388083472,-34.77957732448147,-32.670091861756525
1090000,-36.82808768390571,-34.78647639558893,-34.675056587303615
1100000,-36.59729637449756,-35.85798431234271,-33.8287873650347
1110000,-36.04264662096876,-36.58210400027527,-33.638379456155526
1120000,-35.929907657834,-34.82190726317181,-33.68886994909154
1130000,-37.344504345061004,-34.28421607653969,-33.53252743775123
1140000,-35.705482584798794,-33.170440914549665,-33.80128439995566
1150000,-33.62102967429122,-33.35615013807458,-35.94627176393904
1160000,-36.14673955222291,-35.181554421873464,-35.10429829881089
1170000,-35.0618449343852,-33.26449255093113,-34.05933931693101
1180000,-33.74575368518685,-34.09234637392478,-34.745258689008864
1190000,-36.17967590215874,-34.523197658300866,-34.30650469989557
1200000,-35.785126020725926,-34.49944084617657,-34.864522123566694
1210000,-36.29405323392757,-36.19934250830623,-35.0130056520816
1220000,-32.63657086013378,-34.829553715050004,-35.268619412726956
1230000,-35.72949698501794,-36.270820537610874,-35.46659070077263
1240000,-34.072669203463384,-35.03694621674271,-33.89389061953627
1250000,-35.07946674428459,-34.345656048135275,-35.94967586830183
1260000,-34.66399734326636,-36.20160401232451,-34.969366851634746
1270000,-34.849670834971576,-36.37373194046542,-35.44722272427206
1280000,-36.378579446513825,-34.325401763403846,-34.75367659113299
1290000,-35.24264829569204,-34.471691878630246,-34.6377767461008
1300000,-33.99941404945693,-34.42616391250269,-34.735156608703655
1310000,-34.67406601795768,-34.95934112185174,-34.636293654224154
1320000,-33.09840968524796,-34.313438779347706,-34.073498846495575
1330000,-34.440992959541504,-33.96398509601224,-35.02178577157167
1340000,-35.87730456831176,-32.71607995839558,-34.83793074520441
1350000,-36.94461678117158,-34.38349362291265,-34.764819297832666
1360000,-36.093748202291096,-35.442461120809575,-36.18552560862794
1370000,-35.282835734980885,-37.993387732458714,-35.28722137296529
1380000,-35.66633331627367,-35.92244102889309,-36.29564108753989
1390000,-35.64873833739329,-36.28115565332049,-35.351351079936805
1400000,-34.94052229793922,-36.90873871437657,-34.59222001505665
1410000,-35.38621059806629,-35.0706231721746,-35.24876865264256
1420000,-34.26240014125931,-35.576952443225075,-33.70269691853642
1430000,-36.18738770790666,-36.067923263848506,-34.61605759020973
1440000,-35.466343411213664,-33.736779823510446,-33.679394063709395
1450000,-35.558866491656104,-34.81975138965394,-33.435657273117535
1460000,-36.00923318090248,-33.26667483982558,-34.97877898985175
1470000,-35.05417571189068,-35.570896843167105,-34.793472723850485
1480000,-35.572903071254245,-36.34358025021262,-34.08064132577593
1490000,-35.758020636712224,-35.48552219075594,-35.02428827784367
1500000,-36.99287392823719,-35.095386310932355,-35.6622764865889
1510000,-35.711513784070505,-34.09075574057001,-35.123131396914
1520000,-34.89143573057598,-36.992643778378074,-33.888016623660505
1530000,-34.209889738945286,-38.320184221888745,-34.8632367279951
1540000,-34.27206018612332,-36.58534795752226,-34.592645033085866
1550000,-34.89987285628556,-36.47446990031826,-34.420610528072764
1560000,-36.15945594284031,-36.58878513009581,-36.261577204981286
1570000,-34.73791807906817,-36.455010811861214,-35.08698549614094
1580000,-35.282949648353174,-35.79410617551666,-34.712849352021784
1590000,-34.41990101750332,-36.74709460393801,-35.896852082857116
1600000,-34.77868918173587,-35.83626242275812,-35.2316430054575
1610000,-34.72228327516421,-35.14479686573275,-35.04724621084187
1620000,-34.4294268381846,-36.16634964858138,-37.760428612250365
1630000,-34.979785782644555,-34.414456811604346,-37.21916135304797
1640000,-36.42618349574944,-37.37010321557459,-34.94367533244012
1650000,-35.80669797269344,-36.08553912425149,-34.57726608933138
1660000,-35.12767295840857,-35.52211531575275,-35.267720832050216
1670000,-35.500791728770515,-37.50277126938828,-34.47560505418595
1680000,-34.848016119604594,-35.685903147821655,-33.57435271201021
1690000,-34.17010142657716,-39.12207784708446,-34.915383664150106
1700000,-35.74967800211844,-37.05904314850855,-34.45516996311884
1710000,-33.165509137122086,-39.72789138949811,-33.23418798951591
1720000,-34.8903901586087,-36.911775467459584,-35.921877256331776
1730000,-35.17995825662977,-36.27574450501125,-35.914822495850835
1740000,-36.20447164413765,-35.62834543544329,-34.611030086386585
1750000,-35.66892759476902,-34.97426580775462,-35.06941013211099
1760000,-36.08735370270019,-37.79065849281607,-34.75283996248511
1770000,-34.374267629122215,-35.48303551497767,-34.38064923815537
1780000,-35.2279416296495,-37.22554883163762,-35.25071685964278
1790000,-36.35645024348739,-34.73577065734603,-35.32333036584168
1800000,-36.587724229839175,-35.87538548029885,-35.21774651163581
1810000,-36.169526759760664,-37.067449797760055,-35.232564960551564
1820000,-36.210543724038686,-35.28401186285398,-34.42275772077892
1830000,-35.01683448261778,-35.12499184783757,-33.657031142997006
1840000,-35.16250490427176,-36.29902996144071,-34.07995785322438
1850000,-36.00390323363116,-37.41439572911427,-33.82416124628784
1860000,-37.947881497401404,-35.90237150011756,-34.664530428748634
1870000,-37.270747736905186,-37.312872679830235,-34.57179381710677
1880000,-37.80203810133934,-37.84381457820731,-35.022513566963205
1890000,-34.10468360351954,-36.76461063880512,-33.893587423052224
1900000,-35.58786375324385,-35.64643449044868,-35.18462628828805
1910000,-35.14748258153914,-38.55932307235351,-35.566346597632304
1920000,-36.78577879994448,-38.040895100576044,-34.91643737767015
1930000,-34.06149959093982,-37.4602834543711,-36.80720524161123
1940000,-34.44806290385342,-36.47558905476468,-37.834642228330225
1950000,-34.44505848102914,-33.741136671635445,-36.24807898011795
1960000,-35.516098552957125,-38.08055298596841,-34.69482240345153
1970000,-35.71526288194617,-36.12112468999325,-35.44654479844447
1980000,-36.85826865615278,-38.356799811755465,-36.71942598231808
1990000,-35.44186369902877,-38.20624927010466,-34.51748081512024
2000000,-34.79573144112052,-36.98339823933567,-34.778033317403946
