idx,Run0,Run1,Run2
0,65.50012370718352,62.38918246820071,78.48683114834257
10000,7.057725781407248,5.08539299495424,11.269652450999406
20000,10.127686655300893,8.348092613488152,7.8944381695813295
30000,14.17822628107185,8.316454983386349,10.776537257737633
40000,14.634981432868665,10.509849691766188,42.61884504571487
50000,15.100481043460123,8.357900980451358,14.79429702439507
60000,16.000387681744836,14.870649634004268,14.83524113741884
70000,15.994616246457987,14.210590564142525,13.032522479721292
80000,10.658092645513651,9.86790279621675,16.038891292123523
90000,18.77574469263345,13.861631573443345,10.81656556800127
100000,15.612977926863666,13.6037046541478,11.318775991410128
110000,18.68523788897266,11.76997597994976,13.590346922241975
120000,20.180403183446597,15.175123692772344,12.393130878815413
130000,12.347301704218944,15.82045064614691,9.150440197936083
140000,9.87959619056066,16.321466753217138,10.442741787013984
150000,11.305803002714477,15.398625937720983,11.81448577519292
160000,12.174235469035153,16.189976207576777,11.148818248894813
170000,12.934294235041675,12.431618674702674,9.95265624229298
180000,12.053087846760674,13.07376181017349,6.4244433485499775
190000,10.504872634886992,15.057030944573436,8.674667293101036
200000,11.68823232985436,16.880731555180713,12.229399627280362
210000,12.73959615675364,13.968457266217984,12.268221912756715
220000,10.327563091706004,17.539569126169617,9.717828424304283
230000,12.6491392440773,15.338235392368828,10.325302613112616
240000,10.417146438541447,15.407922118909985,11.432062941934042
250000,8.058273827469169,15.999273732454828,12.117575068370051
260000,9.088689409995508,15.027449344547437,14.94804782953674
270000,10.401858337421722,14.840877906051498,10.42118397374625
280000,11.544533298081642,14.93013991026203,11.441517592100464
290000,11.799350510864631,16.573158375492262,9.664183495423675
300000,10.204714242665387,15.671525016581425,7.799328487513847
310000,9.104097736922139,14.35400189556328,7.9359265925070455
320000,11.253952921041142,16.03266636229589,11.54463201615075
330000,9.83923685804449,18.070818446807507,8.55800250351851
340000,7.270305876223522,16.933421580626657,8.716703840477456
350000,14.772952751342446,12.759178768636112,11.1598036791734
360000,11.936326604545576,13.02425639205817,11.958605769077552
370000,8.358545929202617,13.524476154960796,7.3743505623664865
380000,8.736312911527746,14.213156732245142,7.277596612603721
390000,10.36317291580175,13.716194098341441,8.316252494568241
400000,7.404771480437625,15.882966146716134,12.166478455880322
410000,8.975414161051233,17.21619041424259,13.443305234157044
420000,9.32264005796231,18.139777020956423,6.092620403110071
430000,10.399950645679985,15.901475678293084,9.700794769434724
440000,7.822967901521631,15.239365149005808,10.11061292037185
450000,14.845017221382308,15.188207575613653,10.860447677171127
460000,10.00125769178869,14.931466691652892,10.600599425677979
470000,10.191114716975955,13.772718071308137,5.968021691267661
480000,7.624861548183858,15.050515684908298,8.889979082145723
490000,9.940122060962334,15.271517259704893,10.317884476776815
500000,9.11953204027951,16.414495263621784,13.271024070993745
