idx,Run0,Run1,Run2
0,69.94519318581243,69.32794648423283,74.60382428230811
10000,7.283072911109021,3.7807347156430455,18.009277465945686
20000,9.996551794307386,8.656155779408955,5.026679506346366
30000,9.764946364459263,7.752969387117471,13.052719406595543
40000,21.195718745725955,16.554240508934942,28.91309349712962
50000,18.68223663742387,13.663806612365617,16.56341164111771
60000,14.60332281106776,17.378890654446362,15.958088240967093
70000,15.605398893908012,17.777011906340555,13.593902772421975
80000,14.161343145197874,11.028916385648024,12.608943019099746
90000,18.05258449160065,14.810038164279309,12.343006560536937
100000,15.40301664848343,23.271981708593277,15.477264391171701
110000,19.454673219555424,18.547369204629096,13.95890388386021
120000,16.008329679191384,18.29401357079824,14.648356400768785
130000,13.945743424496634,17.701332472403106,13.425819721342366
140000,15.66276762763526,16.695427182515697,16.025414842639957
150000,14.646537453598125,16.303471576357282,17.217588802045462
160000,13.629524315101927,17.041916948417775,17.17349862145046
170000,15.89517606365441,10.068156058818024,17.381800858434172
180000,19.304483595015704,14.032231101775988,16.757586779246804
190000,17.455830151237247,15.628169637407574,17.23309532423413
200000,14.46993958797162,14.016507251986082,12.166138497144702
210000,16.344625174634526,14.77732779706356,13.73732841141689
220000,16.183008499909935,15.26828776991671,13.957351446165914
230000,24.755969151393753,16.25077343190021,15.634771098749708
240000,17.242554265416246,16.644200918111473,14.98834914895221
250000,16.03735935568542,16.981610359233184,16.341152604245853
260000,15.14733406683927,16.269570270336757,14.4921271745781
270000,16.953844281228733,16.543910533927704,15.712974325941154
280000,15.628935435372272,17.979872321213712,18.541400557501486
290000,13.287166965229806,14.02170954298301,15.180416960356013
300000,15.031167131649864,17.249814080587605,16.761723464120106
310000,15.896924513982082,18.02252715840144,17.575192004072328
320000,15.84213153553965,18.219299511389206,18.768212067737526
330000,19.036347237812056,18.963192422156858,18.066197955143476
340000,16.22426680541845,14.95501466965453,11.67539362717783
350000,16.42582536220388,14.684644642376375,16.50097158998248
360000,16.282766696489713,17.001939305579555,21.124515502749844
370000,14.27930307828532,17.640597049236398,17.05287574080867
380000,16.680438969180358,14.827137551193312,14.897559165293124
390000,14.2329872603686,16.5886709631662,16.926101812744204
400000,10.716739945680024,17.435436703634583,15.178750810224654
410000,15.195887706374219,18.067336305458653,13.191613102110114
420000,15.159710443808702,17.454028129472245,15.062078163804577
430000,20.17106878247064,17.76114341591626,14.852763423843298
440000,17.743544016806176,14.660481502338259,14.91049663985188
450000,15.554847388799649,17.94484788174652,13.72879484948773
460000,14.958422270095282,17.849348335012778,14.618560714360877
470000,14.592415821262716,16.801072409695326,13.608115005342304
480000,14.006249038321405,14.994886448906184,14.062527479596293
490000,17.96409342035215,17.00989002279099,15.11776485280027
500000,15.422867823347689,16.689296703033893,18.243829768586263
