idx,Run0,Run1,Run2
0,-157.7880641241335,-176.7421287326645,-151.53328625891646
10000,-33.88821967755176,-41.53413964114974,-33.188374855616885
20000,-32.73559670456195,-41.892622605133205,-31.74530510910039
30000,-28.222515367885226,-34.17241691060185,-30.979897298331935
40000,-37.235093098793755,-34.49857488285281,-29.013341139924695
50000,-26.300358236787257,-27.2080622835795,-26.818567584997982
60000,-27.19142299222126,-28.941316041768548,-22.17624486237147
70000,-20.896093086617977,-27.04287177100878,-21.65299346449363
80000,-30.713961246434682,-26.078442185295366,-19.830864920784332
90000,-19.864214819228433,-24.714204256136295,-16.092768513225554
100000,-22.252740067526055,-21.639375889930534,-19.238669291992608
110000,-24.48159645163769,-23.76460370558159,-13.505022818028818
120000,-16.0202433475199,-25.66094441376824,-25.487445757385633
130000,-14.27462216856395,-27.77893497626276,-15.162601925977821
140000,-20.858537179516528,-22.801591182608163,-15.350064039715404
150000,-19.702860924014164,-22.78900399069466,-22.278771691759854
160000,-15.430363591229781,-20.250886779629194,-15.773792954302259
170000,-16.927673972780788,-32.11253208105515,-15.005895625834881
180000,-17.63915385298467,-28.57885644173037,-17.48401712839335
190000,-16.83270944174506,-27.342571616149506,-13.005798002598503
200000,-15.48124317763816,-22.2340976288211,-18.256792961186743
210000,-27.58777479874582,-20.209530935976524,-16.126379012135956
220000,-13.989081418906983,-22.210632899671747,-11.775647994898817
230000,-22.75156100078896,-18.823079281362087,-15.876181711009975
240000,-13.075484325520952,-20.235953399291013,-14.072877416527865
250000,-13.14425841444492,-19.818347419635057,-13.869440907087982
260000,-14.401294929151538,-18.106763688460706,-17.754146913880557
270000,-15.936981218078046,-17.008209268673543,-12.948700456216082
280000,-17.652447532915765,-20.80603283974459,-15.43768917750432
290000,-11.127339708668256,-27.974901049304034,-11.10382220536186
300000,-17.06535335089477,-22.567055781989527,-14.934362761501445
310000,-11.758693089303796,-15.765848864810108,-10.414081113723997
320000,-9.648279049791794,-19.074365869357802,-35.26765336436018
330000,-16.00347328109657,-20.16777710610202,-13.420573304543087
340000,-13.449516384032268,-19.412613772426656,-9.760296594391663
350000,-18.473303936895547,-29.807734488552548,-12.16406920189999
360000,-11.44150208005434,-19.96616845296804,-24.30418009279339
370000,-13.973671538685146,-23.900743657200966,-11.385123405981794
380000,-13.87524136652135,-16.895012607853662,-8.92748260593649
390000,-14.162769338650927,-17.708062957471608,-9.447089512004531
400000,-14.952096180794094,-23.667259375786987,-15.112879631899613
410000,-11.566198170452875,-19.84954543746719,-16.881942203963497
420000,-14.958136399279022,-16.896904590537314,-11.543884245158143
430000,-11.899101379115876,-18.73408486181608,-13.94137727003857
440000,-13.580620621716728,-14.04576205346549,-10.988921802252827
450000,-25.79620249400242,-27.01398483763894,-12.247126250030876
460000,-14.152034478303705,-18.585111268442247,-12.214565887518338
470000,-12.375319548641288,-19.394603457323914,-11.82458068460216
480000,-11.726882485705286,-23.042771427010223,-13.312571454542075
490000,-12.504592538630227,-19.769218766854916,-14.642108113934842
500000,-12.833360060162212,-19.237194039060697,-18.869668428626984
