idx,Run0,Run1,Run2
0,0.7,0.6666666666666666,0.7333333333333333
10000,1.0,1.0,0.9333333333333333
20000,1.0,1.0,1.0
30000,0.9,0.9666666666666667,0.9666666666666667
40000,0.7666666666666667,1.0,0.9333333333333333
50000,0.8666666666666667,0.7,0.7333333333333333
60000,0.9,0.8666666666666667,0.6333333333333333
70000,0.6666666666666666,0.7666666666666667,0.7
80000,0.8333333333333334,0.7666666666666667,0.6
90000,0.4666666666666667,0.7,0.43333333333333335
100000,0.6333333333333333,0.43333333333333335,0.6
110000,0.6666666666666666,0.6333333333333333,0.3
120000,0.43333333333333335,0.7333333333333333,0.7
130000,0.3333333333333333,0.6333333333333333,0.4
140000,0.6666666666666666,0.6,0.4
150000,0.5666666666666667,0.6,0.6333333333333333
160000,0.4,0.4,0.36666666666666664
170000,0.4666666666666667,0.9666666666666667,0.36666666666666664
180000,0.43333333333333335,0.8333333333333334,0.4666666666666667
190000,0.4666666666666667,0.7333333333333333,0.26666666666666666
200000,0.3333333333333333,0.5,0.5
210000,0.8666666666666667,0.4666666666666667,0.43333333333333335
220000,0.3333333333333333,0.6333333333333333,0.23333333333333334
230000,0.6666666666666666,0.4,0.36666666666666664
240000,0.3,0.4666666666666667,0.3333333333333333
250000,0.3,0.43333333333333335,0.3333333333333333
260000,0.36666666666666664,0.36666666666666664,0.4666666666666667
270000,0.4,0.3333333333333333,0.3
280000,0.5333333333333333,0.43333333333333335,0.26666666666666666
290000,0.2,0.7666666666666667,0.2
300000,0.4,0.4666666666666667,0.3333333333333333
310000,0.23333333333333334,0.3,0.16666666666666666
320000,0.1,0.4,0.8333333333333334
330000,0.36666666666666664,0.43333333333333335,0.3
340000,0.3,0.5,0.13333333333333333
350000,0.5,0.9,0.2
360000,0.16666666666666666,0.4666666666666667,0.5666666666666667
370000,0.3,0.4666666666666667,0.2
380000,0.3333333333333333,0.36666666666666664,0.1
390000,0.36666666666666664,0.36666666666666664,0.1
400000,0.4,0.5333333333333333,0.36666666666666664
410000,0.23333333333333334,0.43333333333333335,0.43333333333333335
420000,0.36666666666666664,0.26666666666666666,0.23333333333333334
430000,0.23333333333333334,0.4,0.3333333333333333
440000,0.3333333333333333,0.23333333333333334,0.2
450000,0.7666666666666667,0.6333333333333333,0.23333333333333334
460000,0.3333333333333333,0.4,0.23333333333333334
470000,0.26666666666666666,0.4666666666666667,0.23333333333333334
480000,0.16666666666666666,0.6,0.3
490000,0.26666666666666666,0.4,0.36666666666666664
500000,0.26666666666666666,0.36666666666666664,0.5
