idx,Run0,Run1,Run2
0,0.8333333333333334,0.7666666666666667,0.7
10000,1.0,1.0,0.9333333333333333
20000,0.9333333333333333,1.0,0.9666666666666667
30000,0.7,1.0,0.8666666666666667
40000,0.6666666666666666,0.9666666666666667,0.8
50000,0.5333333333333333,0.9666666666666667,0.6666666666666666
60000,0.6,0.8,0.7
70000,0.6666666666666666,0.8666666666666667,0.6666666666666666
80000,0.9333333333333333,0.9666666666666667,0.4
90000,0.5666666666666667,0.7333333333333333,0.23333333333333334
100000,0.5666666666666667,0.7666666666666667,0.36666666666666664
110000,0.5,0.8333333333333334,0.5
120000,0.43333333333333335,0.7333333333333333,0.5333333333333333
130000,0.5,0.4666666666666667,0.13333333333333333
140000,0.23333333333333334,0.4666666666666667,0.26666666666666666
150000,0.4666666666666667,0.3333333333333333,0.4
160000,0.4666666666666667,0.36666666666666664,0.3
170000,0.4666666666666667,0.9,0.26666666666666666
180000,0.4,0.8666666666666667,0.1
190000,0.3,0.7,0.23333333333333334
200000,0.3,0.4,0.4
210000,0.43333333333333335,0.4,0.4
220000,0.3333333333333333,0.3333333333333333,0.13333333333333333
230000,0.5,0.3,0.16666666666666666
240000,0.36666666666666664,0.26666666666666666,0.16666666666666666
250000,0.16666666666666666,0.4666666666666667,0.3
260000,0.2,0.4,0.4666666666666667
270000,0.2,0.3333333333333333,0.26666666666666666
280000,0.3,0.3,0.3333333333333333
290000,0.36666666666666664,0.6333333333333333,0.2
300000,0.3,0.4,0.1
310000,0.13333333333333333,0.3,0.16666666666666666
320000,0.2,0.36666666666666664,0.9
330000,0.36666666666666664,0.43333333333333335,0.23333333333333334
340000,0.1,0.23333333333333334,0.2
350000,0.43333333333333335,0.8,0.36666666666666664
360000,0.3,0.3,0.43333333333333335
370000,0.13333333333333333,0.26666666666666666,0.13333333333333333
380000,0.2,0.4,0.16666666666666666
390000,0.26666666666666666,0.3333333333333333,0.13333333333333333
400000,0.1,0.3333333333333333,0.3
410000,0.16666666666666666,0.43333333333333335,0.5
420000,0.2,0.36666666666666664,0.06666666666666667
430000,0.3,0.36666666666666664,0.26666666666666666
440000,0.13333333333333333,0.26666666666666666,0.36666666666666664
450000,0.6,0.4,0.4666666666666667
460000,0.3333333333333333,0.4,0.3
470000,0.26666666666666666,0.3333333333333333,0.1
480000,0.13333333333333333,0.6333333333333333,0.23333333333333334
490000,0.23333333333333334,0.2,0.23333333333333334
500000,0.16666666666666666,0.3333333333333333,0.6
