idx,Run0,Run1,Run2,Run3,Run4
0,5.547057225170621,14.922595548851987,9.089724216901734,6.975036236476085,6.655650843604723
10000,64.9215551839735,7.105071574156129,3.64917140910012,5.3282222958588425,4.1294303636204335
20000,6.338229761270429,4.422435928909036,3.847683843715795,2.4711764272997505,3.715079934402628
30000,4.514870378241379,4.406029399424535,3.6689655717872056,4.806803537038993,3.97488590785744
40000,3.7575878904783138,5.50815647558144,2.790568437481405,4.585999268304579,4.238187972279195
50000,3.5898124948216332,4.309057786719263,6.60401098989813,4.88168616370344,3.8383148362678923
60000,4.161204826591148,4.702178135719745,3.141749167801723,4.739827399102721,4.034884571393866
70000,5.289308400873185,4.088328465031995,2.789653054103464,5.0640657207306425,3.827493678524705
80000,4.294342438870862,4.547561639003578,2.6615661991572614,5.172150667072367,3.750245246021644
90000,3.8529853035335795,4.485493155949011,2.614393571195417,5.138611219934566,3.6712181107859982
100000,5.052772966053751,4.841228988987562,2.8205416139112653,5.0798745175214535,3.781150030766588
110000,5.282395969316196,4.97110465762661,2.6210414665333945,4.874361094862842,3.6067220013409926
120000,5.259158094355728,4.860751883755539,2.6949715725586785,4.5646306894303175,3.480327346592749
130000,2.105871649146727,4.850358673671331,2.3037301856473347,4.604741971268311,3.646979098614272
140000,5.199670144551525,4.681273511651837,2.4225813755562173,4.448904773234276,3.7186117386073474
150000,4.49364738734014,4.439644188306394,2.3550441923373144,5.205532224949692,3.3469856679906735
160000,4.859699858770906,4.782846320401487,2.539071955624315,4.327298358657421,3.757791619808122
170000,4.783648205516161,4.969173668283822,2.8679450598093554,4.661011508526233,4.15097635582215
180000,4.985774244582387,4.977210742147562,2.573797047580113,4.4920351794754145,3.888600439173304
190000,4.873230441916873,4.073674829327716,2.4524086241413654,4.822479496144829,3.701668582723547
200000,4.898382543389289,4.959719940093844,2.522195697949209,4.52479076463687,3.687726245107906
210000,5.001013987618244,4.640308915438028,2.61106135662046,4.57198873362077,3.967001790614086
220000,5.108805481796018,4.964161867505978,2.5344116751756176,4.968989040474682,3.8456628444845675
230000,5.757645376269731,4.725758649236916,2.5289812539842855,4.824918576087484,3.9150291336370486
240000,5.448687182383593,4.582932518662426,2.577987403854198,4.2351501167461425,3.7492561015115995
250000,6.613088542522698,4.79955404431683,2.535075166689704,4.52498869074689,3.860216089552243
260000,6.470225862213641,4.797999418317168,2.477280045424221,5.200721668972432,3.9983681805032942
270000,6.385946652770787,4.7468918666808415,2.5287856666916055,4.9053914184317255,3.8788593623747465
280000,6.259190583223773,4.988180055476015,2.633693158229856,4.9674762875880125,3.7852191088514364
290000,6.195398352749011,4.2150979733461265,2.426652888313101,4.804511266049631,3.821942578687556
300000,5.51231165905442,4.938776422432402,2.49373077004053,4.886411763025565,3.8913474323404063
310000,6.022080940467184,4.856727368091125,2.5371796181279667,4.821204973435751,3.867988859745198
320000,6.1272051120454725,4.6463959383876,2.496316921830571,4.716606234256246,3.9172371147059457
330000,6.310461643668715,5.093865542433401,2.4960472641080464,4.701940305931756,3.7583505655164484
340000,6.247610838731733,5.091575670074237,2.4222047227860197,4.656821722457306,3.894336646562426
350000,6.61890162852812,5.208003713514092,2.395197749075189,5.128936428953594,3.852614428233764
360000,6.872659930356687,4.964975718482013,2.459881632150672,4.753917187079273,3.8046952836879653
370000,6.130010768644112,5.049595418380944,2.489053328755881,5.18954038835994,3.8738833074452557
380000,6.414395985981565,5.1017891190043745,2.559772061850077,4.9045032634992785,3.752584191772823
390000,6.715852320666347,5.17087567850766,2.775576892203496,5.02660075363509,3.8221720371251005
400000,6.715052050552629,5.168866506417584,2.367655158101524,5.056494669527554,3.7768439668948597
410000,7.016246279199307,4.84771424139812,2.5883884772571246,5.224823548510913,3.811905773453469
420000,6.947901055107525,5.305180252112923,2.492063559999783,5.035013665390641,3.96761412315404
430000,6.852548354988615,5.133880563027159,2.427850441600803,5.100697722253309,3.8558979730488483
440000,6.946585001622963,5.376450850151184,2.5121565072533882,5.184205967142669,3.620372008172119
450000,7.060277558584072,5.317239845484649,2.7889387289356886,4.958139683730312,3.926422924308719
460000,6.994763406307748,4.704670888669134,2.459649188737449,5.300024636364103,3.7475250673600775
470000,6.86065216428071,5.360782629152911,2.8243119063552466,5.044479742660608,3.774056059903139
480000,6.669076369532816,5.26133452728373,2.3120521325938856,4.950458857206196,3.56630046480133
490000,7.075737120913904,5.006403114494272,2.812824201002879,4.961422031767844,3.603061128821813
500000,6.827090519914082,5.222897528397963,2.4684744725571437,5.032309264732624,3.757489511618495
510000,6.697486752226394,5.294565099144191,2.4270150302006708,4.642107333491815,3.7230434741596565
520000,6.799243550679844,5.127516266096174,2.4981717575414484,5.027361507011997,4.208280471332212
530000,7.095688830813313,5.314744866478247,2.452689367121206,5.201345109905779,4.026846291020326
540000,7.111373352747642,5.436164646614003,2.5648887578044435,4.8444650156443405,4.031806896648066
550000,7.070094408920347,5.307167661141419,2.453499875021885,4.911749220390048,3.68901085205618
560000,6.965580457917464,5.428893172533506,2.6004975402921535,5.24713714951293,3.6350032727912454
570000,7.277747258685583,5.557635176852325,2.4153273374093853,5.295183476363319,3.629694015229053
580000,7.20990293311524,5.133433877174777,2.5485009606744042,5.117780038918155,3.5510764388746083
590000,7.0672307458900905,5.339851541694941,2.4948637731864154,5.329616069603769,3.571560063665509
600000,7.054145546305354,5.35546823914729,2.7695768760984256,5.243982212096816,3.649020595210783
610000,7.048917019000683,5.482349010741457,2.442785324457899,5.264271105460903,3.6378613708038934
620000,7.235707947531045,5.004923810829143,2.662113381287765,5.048169116736499,3.591050123367778
630000,7.234934863767011,5.3816932246613565,2.4359374495582515,5.197541025666356,3.714210431184269
640000,7.057005665576513,5.424327589699956,2.81174332018311,5.340277814700917,3.625467432737124
650000,10.28842174553806,5.386351162221721,2.4747783404514907,5.242929868945803,3.7477505401184326
660000,7.113708014912547,5.4002977262521625,2.5055920257648774,5.261762775135172,3.6595753256843357
670000,7.101786214482511,4.817725487537726,2.497040292748589,5.39778097807786,3.637762374468836
680000,6.965975446820821,5.457758158966813,2.4513598819904514,5.276203368759494,3.649871829029625
690000,10.299147692847129,5.270960512893071,2.860445850365466,4.907230282976516,3.597454469572465
700000,7.308281377279851,5.372996020039397,2.3756463256578795,5.113471537625705,3.4789422054719354
710000,7.24996510170909,5.375318093679661,2.8327284481023756,5.328649188927952,3.6662434669367117
720000,7.376876427632646,4.855421665203305,2.797846669337708,5.284007921932049,3.587420199738009
730000,7.138181230660156,5.473155384160347,2.5141270575192887,5.299214701731553,3.6735100532349407
740000,7.2221785665582745,5.43445959781591,2.5443309914400265,5.421879949365347,3.8429137582130113
750000,7.481840003227423,5.749517835552422,2.4573755148811554,5.455032913995954,3.749459361878845
760000,7.3999740614818394,5.022753530983708,2.562216465014061,5.419192383485113,3.6696408727126326
770000,7.175093658156394,5.428420123497226,2.5998535150749382,5.34096256754546,3.7064167178824268
780000,10.477806748180166,5.241451097525078,2.466588612859154,5.488338232753032,3.6289840001009517
790000,7.459522143819981,5.643475760707113,2.726102720191685,5.274848698025083,3.6883373309036895
800000,10.431759702080363,5.704357524618335,2.3796415475628123,5.250094176854254,3.6024605836247727
810000,7.285881917092418,5.253953402495852,2.616223836891856,5.363435892374852,3.682776468264469
820000,10.506565130335389,5.375047436432783,2.461998080876604,5.288695372468829,3.619392787154309
830000,10.389667950887912,5.463185638651237,2.771746811203556,5.224175844406759,3.6517734214117348
840000,7.620009759481202,5.269052562949356,2.3831716144958595,5.43926815049232,3.612849754712427
850000,7.3870804146229485,5.6770209110782925,2.4974440611075654,5.379694024953037,3.682969561244845
860000,10.526051994128819,5.544844453018949,2.4824549253826445,5.418463303900853,3.6186128746032304
870000,10.285348914412186,5.681739411666447,2.548120400273892,5.4104515048007915,3.5933763580065667
880000,10.524702169038205,5.270008527222017,2.4240561655825705,5.392958721070463,3.620680367349068
890000,10.52381302365944,10.44025676657561,2.3931986653974593,5.513443971121878,3.6549335301563337
900000,12.37259907140459,5.643688433218835,2.384242422255893,4.930451101388293,3.8019256542110433
910000,12.37808082295581,13.7020229547935,2.356762522036645,5.533969585721528,3.7417749244210143
