idx,Run0,Run1,Run2,Run3,Run4
0,1.0,1.0,1.0,1.0,1.0
10000,1.0,1.0,1.0,0.9333333333333333,1.0
20000,1.0,0.6,1.0,1.0,0.7333333333333333
30000,1.0,0.6,0.7333333333333333,1.0,0.7333333333333333
40000,1.0,0.6,0.5333333333333333,0.7333333333333333,0.7333333333333333
50000,1.0,0.4,0.6,1.0,0.7333333333333333
60000,1.0,0.5333333333333333,0.5333333333333333,0.7333333333333333,0.7333333333333333
70000,1.0,0.4,0.5333333333333333,0.7333333333333333,0.7333333333333333
80000,1.0,0.4,0.5333333333333333,0.7333333333333333,0.7333333333333333
90000,1.0,0.4,0.4,0.7333333333333333,0.7333333333333333
100000,1.0,0.4,0.4,0.5666666666666667,0.7333333333333333
110000,1.0,0.4,0.5333333333333333,0.6666666666666666,0.7333333333333333
120000,1.0,0.4,0.4,0.5666666666666667,0.7333333333333333
130000,1.0,0.4,0.4,0.5666666666666667,0.6666666666666666
140000,1.0,0.4,0.4,0.5666666666666667,0.7333333333333333
150000,1.0,0.3,0.4,0.5666666666666667,0.6666666666666666
160000,1.0,0.4,0.4,0.5666666666666667,0.6666666666666666
170000,1.0,0.3,0.4,0.5666666666666667,0.6666666666666666
180000,1.0,0.3,0.4,0.5666666666666667,0.6666666666666666
190000,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666
200000,1.0,0.3,0.4,0.5666666666666667,0.6666666666666666
210000,1.0,0.4,0.23333333333333334,0.5666666666666667,0.5666666666666667
220000,1.0,0.4,0.4,0.5666666666666667,0.6666666666666666
230000,1.0,0.3,0.4,0.43333333333333335,0.6666666666666666
240000,1.0,0.3,0.3,0.43333333333333335,0.6666666666666666
250000,1.0,0.4,0.23333333333333334,0.43333333333333335,0.6666666666666666
260000,1.0,0.3,0.4,0.43333333333333335,0.5666666666666667
270000,1.0,0.3,0.23333333333333334,0.43333333333333335,0.6666666666666666
280000,1.0,0.4,0.4,0.43333333333333335,0.5666666666666667
290000,1.0,0.26666666666666666,0.5,0.43333333333333335,0.5666666666666667
300000,1.0,0.4,0.23333333333333334,0.43333333333333335,0.5666666666666667
310000,1.0,0.3,0.4,0.43333333333333335,0.5666666666666667
320000,1.0,0.3,0.23333333333333334,0.5666666666666667,0.5666666666666667
330000,1.0,0.4,0.23333333333333334,0.43333333333333335,0.5666666666666667
340000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5666666666666667
350000,1.0,0.4,0.4,0.43333333333333335,0.4
360000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
370000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5
380000,1.0,0.4,0.23333333333333334,0.43333333333333335,0.4
390000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5666666666666667
400000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
410000,1.0,0.26666666666666666,0.4,0.43333333333333335,0.5666666666666667
420000,1.0,0.4,0.23333333333333334,0.43333333333333335,0.6666666666666666
430000,1.0,0.26666666666666666,0.23333333333333334,0.43333333333333335,0.5666666666666667
440000,1.0,0.16666666666666666,0.4,0.43333333333333335,0.5
450000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
460000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.6666666666666666
470000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5666666666666667
480000,1.0,0.26666666666666666,0.23333333333333334,0.43333333333333335,0.5
490000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5666666666666667
500000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
510000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
520000,1.0,0.3,0.23333333333333334,0.43333333333333335,0.4
530000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
540000,0.8666666666666667,0.3,0.23333333333333334,0.5666666666666667,0.4
550000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
560000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5
570000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5
580000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
590000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
600000,1.0,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
610000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
620000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
630000,0.8666666666666667,0.26666666666666666,0.23333333333333334,0.43333333333333335,0.4
640000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
650000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
660000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
670000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
680000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
690000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.5666666666666667,0.4
700000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
710000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
720000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
730000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
740000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
750000,0.8666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
760000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
770000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
780000,0.7333333333333333,0.16666666666666666,0.4,0.43333333333333335,0.4
790000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
800000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
810000,0.7333333333333333,0.26666666666666666,0.23333333333333334,0.43333333333333335,0.4
820000,0.8666666666666667,0.26666666666666666,0.23333333333333334,0.43333333333333335,0.4
830000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
840000,0.7333333333333333,0.3,0.23333333333333334,0.43333333333333335,0.4
850000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
860000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
870000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
880000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
890000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
900000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
910000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
920000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
930000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
940000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
950000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
960000,0.7333333333333333,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
970000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.5666666666666667,0.4
980000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
990000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1000000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1010000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1020000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1030000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1040000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1050000,0.6666666666666666,0.16666666666666666,0.4,0.43333333333333335,0.4
1060000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1070000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1080000,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1090000,0.4,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1100000,0.4666666666666667,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1110000,0.4,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1120000,0.4,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.4
1130000,0.4,0.16666666666666666,0.23333333333333334,0.43333333333333335,0.5
