idx,Run0,Run1,Run2,Run3,Run4
0,-55.42499921667794,-97.94329689411344,-71.3217053210914,-68.40412219135948,-62.0646363210246
10000,-47.06678037040948,-34.08025175760999,-33.74633358167003,-83.9782439442745,-41.57981465383297
20000,-47.34387885354738,-23.82130692394276,-32.10328366358012,-35.85699351689002,-28.21117292867185
30000,-41.29724100043656,-22.250453825956253,-26.173260541690322,-35.0268277648286,-27.317080423186894
40000,-41.085634781768825,-21.380180452254994,-21.23441035037343,-28.074632181778863,-24.774501683940382
50000,-43.04231776572779,-17.14084574587035,-22.612094694274273,-29.3937074812473,-23.888774869747667
60000,-40.69142184351823,-19.756909186878058,-21.433267063920496,-25.23934402411108,-23.960722526891495
70000,-39.866416394436264,-16.635036093590838,-21.201963012063775,-25.096858889533397,-24.55408143497208
80000,-40.186237187068514,-16.60929269423538,-20.906998267005555,-25.157049879277597,-24.41004649883176
90000,-39.31227191840203,-16.79525415145631,-17.30370486408768,-24.23713744213751,-24.14750672636411
100000,-39.00149277516478,-16.418501119860053,-17.656975113770276,-21.337910863753475,-23.415556367902003
110000,-38.56406352650119,-16.491708468205868,-20.367020386143164,-22.20237806615204,-24.244308770333546
120000,-36.674659123125004,-16.505820144682552,-17.24124218445861,-20.76268747626027,-23.952110128068373
130000,-37.39872790560046,-16.64424114316899,-17.419946534409345,-20.52358506536423,-22.64600850528314
140000,-36.75207824684387,-16.48416667721101,-17.394048760823058,-20.316834344829864,-23.49074377182672
150000,-36.96711698089578,-14.320460983594764,-17.384265405717677,-20.98280093037548,-22.260746445184918
160000,-36.81243348457438,-16.44472950514658,-17.470547125316333,-22.189151023084545,-22.243974240593776
170000,-36.58193122455713,-14.292917233000464,-17.358303117036385,-20.50247382838075,-22.165007333209385
180000,-36.63214998248548,-14.093352970822657,-17.61060318615154,-20.181729664878493,-22.34728699520854
190000,-36.82032882839418,-16.375373799840936,-23.139361512617622,-22.113190055321418,-22.275214608013858
200000,-36.585701557537625,-14.220158715647296,-17.521462251074286,-20.46775820171327,-22.058805384843048
210000,-36.57193411702597,-16.358498045810876,-14.044130618042228,-20.401614235643937,-20.01302246517997
220000,-36.43729349182186,-16.38289645237638,-17.31663958423504,-20.29843639085967,-21.923204504779637
230000,-36.54797502808397,-14.331149410135835,-17.277072930611407,-17.70983471505463,-21.691379932803667
240000,-36.754056885921806,-14.032447392649695,-15.380542183176258,-17.841632277080024,-21.634270532150502
250000,-36.53389243611985,-16.26887729015368,-14.0076750510664,-17.618126611847917,-21.79042332873112
260000,-36.271952697690985,-14.206775511313092,-17.679137947280026,-17.652957553591534,-19.61021713934174
270000,-35.42677014421195,-14.02220799420729,-14.022626576043677,-17.522193875396326,-22.139628173399117
280000,-36.098992306742424,-16.119187068385408,-17.209191769649703,-17.765603456731593,-19.785228659597465
290000,-35.40285039266711,-13.811601622602238,-19.76580832276597,-17.709142055680683,-19.773189994750876
300000,-34.176913994461046,-16.344056721551606,-13.975002588059281,-17.606125797125348,-20.000082718010226
310000,-33.70726934717177,-14.152449951549313,-17.240522513742825,-17.388037500254722,-19.59954618795066
320000,-33.923945967964514,-14.059944831756978,-13.937110504362435,-20.302012390878243,-19.76030455158837
330000,-34.073481009327985,-16.28123163868135,-13.974171976533587,-17.438045015574176,-19.504343948145056
340000,-34.53566156488792,-22.269238615119615,-13.956473038411096,-17.499341609895318,-19.59001643811981
350000,-34.24866646442914,-16.32854035437941,-17.493664254018515,-17.601577654944474,-16.203443460742267
360000,-34.58862080368195,-12.241222302089167,-13.969570581520811,-17.762580952046104,-16.310003427301837
370000,-34.07196026130975,-12.012068295721665,-13.926557341289687,-17.305619118754695,-18.414901223639482
380000,-34.245509472061045,-16.347600934646287,-13.933611684289636,-17.355411157124426,-16.278002704366358
390000,-34.301279273052366,-11.815748750979713,-13.953516901756899,-17.27871672781627,-19.736292488371877
400000,-34.344283396111756,-11.886838734165883,-13.95225201106586,-17.272909772450248,-16.356452646736027
410000,-34.303927134155195,-15.31785107136386,-17.213857362581123,-17.32627904238182,-19.62704286963173
420000,-34.00464349479401,-19.763912150432756,-13.926114521539612,-17.572120625146418,-21.609377219086692
430000,-34.005394478145334,-15.930469384543738,-13.977731846693693,-17.490340537668303,-19.531860886089706
440000,-33.91367810139844,-20.027545417948495,-17.22048276452946,-17.212724226723722,-18.142366799823936
450000,-34.23646375999821,-11.977598350278026,-13.961551792533186,-17.465793945782107,-16.270819364762247
460000,-34.033406113886606,-19.01427662936095,-13.915234590919818,-17.477285351996038,-21.774198832854914
470000,-34.0833071434914,-12.81634464756157,-13.923117907292832,-17.339397430393355,-19.891733220472858
480000,-31.02986631003839,-14.095584286889414,-13.92388622707037,-17.382452988692588,-18.30612246879449
490000,-31.867854318739457,-11.720128974436127,-13.986779928598649,-17.217061077685337,-19.641649867155383
500000,-31.703430515339235,-19.96144016437954,-13.946682738930289,-17.26918438047728,-16.163233161674253
510000,-31.16477548779347,-11.609373766649373,-13.972761080394811,-17.113321314984073,-16.244924557953844
