idx,Run0,Run1,Run2,Run3,Run4
0,-124.97478820168747,-180.60627601110073,-236.228211182041,-151.78921185470253,-135.71953783616075
10000,-231.84954466800767,-224.05994215456454,-158.99891808935396,-138.64730872660255,-206.00825607869857
20000,-233.0345120188579,-221.93367242567396,-229.34895450763997,-222.77086060077616,-228.1292821791048
30000,-221.3288599363049,-216.76986141048437,-223.9849696125414,-220.75934016338803,-216.21861166833693
40000,-201.66913319565492,-208.29614280814485,-181.9383595720115,-206.6269684052491,-224.47241789908412
50000,-133.45504339756494,-112.79212422214079,-142.75104654642018,-128.81021516007561,-163.11641102283596
60000,-94.7106533662488,-81.92865797078248,-57.104386253504295,-91.26465730598163,-140.14420021492904
70000,-48.19698782630376,-49.51175340836571,-47.161030477489966,-46.634570054357795,-48.73809473390451
80000,-46.050346817084396,-46.51285891927203,-43.364221098061876,-44.81746934962648,-66.2268947234066
90000,-46.02613188116555,-42.20668719466812,-42.724574434323294,-44.177229613925356,-64.85360943967903
100000,-45.5945067299258,-41.69275895381476,-41.89284235943742,-42.44566346150808,-43.79680745991977
110000,-45.4029713727753,-41.730993981285636,-41.60113872122331,-42.3512850856965,-43.91885396885335
120000,-44.83604634830154,-41.95970508252744,-41.20687454639619,-41.896410268072174,-44.66346927544296
130000,-44.6417196549537,-41.270082369998256,-41.55107242316667,-41.97915101047119,-44.577457254223795
140000,-44.0308523487108,-42.36431719580604,-42.12078745593161,-41.60428700927722,-44.037791491528786
150000,-44.79704845849285,-42.5229135469034,-42.25747755057488,-42.43197204090295,-43.28918421168573
160000,-44.044760704512974,-42.6711073787643,-41.83318316634307,-39.7632605884278,-42.945811292072186
170000,-44.07262847253903,-43.052400227016385,-41.03740200739948,-40.46778612302391,-42.57905345429845
180000,-44.15448219584296,-42.84833259953363,-40.76490427743115,-40.04721525357755,-42.777522209572496
190000,-43.678640277163204,-42.29693991865979,-40.64268967655989,-40.49147859821686,-43.09956214030608
200000,-49.854670979146114,-42.298676327713906,-40.85594883894119,-41.37143791910453,-42.82964596443754
210000,-49.471733845742804,-41.398515611376915,-41.189551785728995,-40.722736395896,-42.75023454945109
220000,-52.43737922743342,-41.52349766413195,-41.36907738918702,-40.22113808106634,-42.85313264986538
230000,-51.03612797628648,-41.43477955421894,-41.5352001727904,-40.21940364636782,-42.367695633263665
240000,-50.27600360587929,-41.235151587740525,-41.1697935157271,-39.78958437522509,-42.257308475199956
250000,-49.05263310901939,-41.37698869836382,-40.49667575254025,-40.242831910974225,-41.727248445763415
260000,-49.87751544564984,-41.81831907638184,-40.48954825801045,-40.05525036104055,-41.52047666229634
270000,-50.148663715798236,-41.641897395113254,-40.09233706365605,-39.908612036509275,-41.346514962883056
280000,-48.202554779612335,-41.303643800861536,-40.506363766422965,-40.25193271881992,-40.996409440292936
290000,-47.47082302005147,-41.34010713145991,-40.665374689187864,-39.63746527630094,-40.97337500999258
300000,-50.616338954936495,-41.35722861198492,-40.684733087647864,-39.80594810752962,-40.195420835603095
310000,-50.09586757266839,-41.21132431168481,-40.37432119911325,-39.894143371499375,-40.52124410373801
320000,-50.872019192978726,-41.22815833966646,-40.433522603874444,-39.898187030067646,-40.955729861538245
330000,-50.791695278794435,-41.599415733319425,-40.51051321499572,-40.33409153641349,-40.82212269139057
340000,-50.599414914478864,-41.60747971894839,-40.26841586401486,-39.777452143006144,-40.6802597920006
350000,-50.218415970637,-41.55034179503128,-40.32877667052496,-39.320276658695704,-40.772115528414616
360000,-49.995535642252236,-41.52432531950008,-40.07746661723068,-39.34620515013783,-40.650009602035844
370000,-50.29269730660626,-41.423993933399515,-40.12823103034247,-39.01223202494678,-40.791357839246366
380000,-50.50901736862069,-41.10731854576484,-40.61648579257086,-39.09461079921635,-40.65397861755509
390000,-49.590034075642784,-41.377482778327,-40.48608268093268,-39.245743839730814,-40.92023893074054
400000,-50.139016197860364,-41.17023567767025,-40.179191337180676,-39.15583666287544,-41.18595901027989
410000,-50.04138080519615,-41.070551064081904,-39.88795736851884,-39.32571162677747,-40.9360690664828
420000,-50.4270226500364,-41.12968603979051,-40.10170528693987,-39.37883326790809,-41.073837885496545
430000,-50.31056824539176,-40.76509917605544,-39.98225550242407,-39.160829100627424,-58.59958899561027
440000,-50.01895140706644,-41.018952262406415,-39.75193391309146,-39.25670214901092,-58.53632251864544
450000,-50.27475171930522,-40.785014558607344,-39.90624038164764,-39.34439613228552,-58.352090415776914
460000,-49.940138561899566,-40.641056940850575,-39.471516167216045,-39.08989994687719,-58.449152108859785
470000,-50.879078699681784,-40.55523152756187,-39.435237193783884,-39.36272354563859,-58.46750125187591
480000,-50.364258162088134,-40.89696366439785,-39.34682316539715,-39.28149454566218,-57.707618301684015
490000,-47.722973062171505,-40.77175128830719,-39.011929433850796,-39.21075421456889,-57.52759518606468
500000,-49.40745394946595,-40.86786748683149,-39.506613468262536,-38.969623327538,-57.83167919230998
510000,-49.10114308836026,-40.9889745568964,-39.57984407333283,-38.93190957702303,-58.1657348524519
520000,-47.65847483239847,-40.95289997864754,-39.70104890294467,-38.55425660164963,-59.88811805419677
530000,-46.40176522084561,-40.907916780901786,-39.584136727112494,-38.62031390924783,-59.63127638780648
540000,-46.143617184975454,-40.79848812449707,-39.51886641807547,-38.60670672553646,-58.89677258987537
550000,-46.77899425891714,-41.057920241324446,-39.50817682795898,-38.30890942689914,-64.74004244430388
560000,-46.57679576110076,-40.868444920408805,-39.44324010387185,-38.39148187207344,-65.47958115385353
570000,-46.16950051813668,-40.65356703187086,-39.40538708264072,-38.18795491475666,-67.10293148217487
580000,-48.41779182143072,-40.60256700106814,-39.41533952537031,-38.13422998380114,-67.5236953481412
590000,-48.17234481470379,-40.84029320711873,-39.287411221113096,-38.23299296349685,-66.52342709665557
600000,-47.36603336185585,-40.6411481876298,-39.53564878068129,-38.20150884589984,-66.0757857462351
610000,-47.57391050615455,-40.181626518004094,-37.01960861059184,-38.10080224953319,-66.191757870574
620000,-47.82140832054508,-40.46460434297764,-36.8614736571533,-37.93040665443011,-66.5001477117011
630000,-49.51943598343868,-40.31030042530596,-37.194866898744564,-38.158130978039246,-66.15664501679281
640000,-47.848710627943724,-39.24588371070008,-34.64525506487643,-35.883552760254894,-66.62098159262639
650000,-48.04138018766467,-39.368544191146235,-34.58880644540432,-38.09797170394325,-68.02582290870397
660000,-47.0765306244923,-42.04173906068023,-35.02738550716586,-38.11526114122226,-66.61740832598424
670000,-47.2196732907923,-56.56761088420201,-34.7946529574255,-38.17973609197478,-66.66160312081647
680000,-46.49278883500028,-73.81180222174424,-36.54330041021462,-37.62737295748027,-65.91631068292037
690000,-46.953929163646926,-73.85620384244258,-35.0700952629387,-38.204983586781935,-64.10071910226647
700000,-47.38331941315979,-56.226993935091166,-33.15689085306473,-38.0818376269278,-64.10546386821854
710000,-47.90652796930776,-73.23724481112073,-33.24796352722221,-37.58631603347305,-64.26079829757451
720000,-47.31744231752236,-73.93135851077967,-33.95429879239609,-38.30646710117333,-64.03647981905135
730000,-47.00657409510344,-73.51425381667538,-33.58901066746475,-37.59538119419823,-64.12806267683328
740000,-46.17778801168011,-56.228767945086794,-33.6372544432166,-36.19209480190296,-56.78982184030827
750000,-46.63172371240252,-56.348730448549276,-33.591179786075756,-35.486790601318916,-53.82085148893274
760000,-46.540325737346365,-56.33823126507618,-33.53859285105147,-35.16514316841077,-54.13099947425111
770000,-46.20851278425875,-73.41286387125956,-33.67861211852759,-35.13782375091697,-63.21156478622108
780000,-46.20656225905663,-56.733979651987056,-33.41989144654065,-35.22234023327122,-62.67022196722504
790000,-46.87348698627515,-56.40163261645098,-33.16207092356731,-35.59781840130825,-53.223521977297416
800000,-47.074458308774446,-55.83672173877112,-33.23688765678808,-34.999035244463286,-51.312739277161135
810000,-40.68025633246096,-55.962978863729134,-33.40332518799839,-34.95534243632093,-60.8855535052681
820000,-47.03117894472716,-54.940376801834574,-33.54619094458691,-35.155638192950924,-62.02913870293967
830000,-46.36778165063848,-38.94970145119232,-33.97056109538463,-35.436887925909225,-62.326004705290835
840000,-37.80495947147232,-73.31230681387734,-33.85613505401327,-35.01165625747407,-61.665883010360474
850000,-39.21128263718605,-73.30803618171724,-33.6814082237476,-35.919623010212646,-60.15238192754635
860000,-39.39013147994891,-56.057940820476155,-33.12815224519502,-36.186568066878934,-60.38979857834786
870000,-40.87600947217331,-56.469287054185465,-33.51850501021082,-33.52291963453479,-61.33970326134372
880000,-39.87958681820154,-71.87995379532465,-33.10223131682721,-34.22583391433425,-61.689294026949334
890000,-39.24898323744911,-73.88101230350442,-52.125422879033174,-33.33522174635943,-59.24631801266033
900000,-38.78896777334757,-74.39551401334641,-33.8022942623455,-33.1687158881388,-62.47621333728174
910000,-38.17195031589018,-73.45693299076628,-33.67443190902993,-34.13235766786671,-57.990887350570915
920000,-37.98236167843469,-72.69097411697193,-33.98066527418598,-34.1366801719749,-58.22796250565368
930000,-38.579261700285,-72.39203042644888,-33.39063742232932,-33.11200517863528,-58.85075416055367
940000,-38.4684412425129,-72.68968943975561,-33.277969108865555,-35.97237916478935,-59.38205334091012
950000,-37.94985378161262,-56.033844915796415,-33.65951843253045,-35.5858130413715,-76.67472854702925
960000,-38.7217653573697,-71.71344219933006,-34.17752314410348,-35.98776786531078,-81.07707409094192
970000,-38.74551839194668,-71.46763968422974,-33.3799165189552,-33.21788088569054,-68.46994237549103
980000,-38.627058747411844,-71.28848015305223,-33.747710445842664,-33.043664443951634,-78.84100163558072
990000,-38.190291971299324,-70.69766043885251,-33.24494826625598,-35.68188518981514,-75.30021100284574
1000000,-37.93603624403381,-72.13786754660285,-32.96568314190012,-33.54568777750283,-76.05772046980609
1010000,-37.9112419298808,-71.06040774820731,-33.12768309196756,-33.93587281183833,-76.72659501116074
1020000,-38.55002429234181,-70.95135700102706,-33.14108738099768,-32.66377698165357,-75.61432356152646
1030000,-38.431890552279434,-70.99282819015131,-33.03934923592545,-32.48771502196401,-68.86767420132017
1040000,-38.00773020877278,-71.12973034523553,-33.56802713014382,-33.32983512295256,-68.15998327149471
1050000,-37.86755434412536,-70.75822979165297,-33.46390657295358,-32.848376297247526,-67.36340057810224
1060000,-37.65671308431832,-70.35643338942477,-33.23100753062865,-35.40074465921996,-69.97811274373957
1070000,-37.93858390582378,-70.55551096776558,-33.170757987513134,-35.60247512988523,-70.94562713609452
1080000,-38.52431621721629,-70.95471464030966,-32.4615696502686,-33.3439372383732,-70.55092306075038
1090000,-38.74254797487974,-70.28148434379435,-32.950641560845796,-33.22580474953649,-68.03736169401057
1100000,-38.527054268987136,-68.35491037157645,-35.69140334373204,-35.77870877159808,-68.42037544925589
1110000,-37.79379291827063,-68.34125435248124,-35.6803891142698,-35.77559524797285,-75.5221707009533
1120000,-37.89245685918004,-71.49231397199154,-32.55214581164726,-33.3019746243232,-81.53870465136596
1130000,-38.07921394430853,-68.50130532913968,-32.933632936249246,-33.115754928993184,-77.64603606123559
1140000,-37.15946841930967,-68.82049058963472,-32.9296081587244,-33.22773004876126,-94.24395904462371
1150000,-37.32632170726284,-71.24803044938423,-32.93063011636081,-33.055757591226744,-92.87696138704467
1160000,-37.20573083582816,-68.81156818240954,-32.77978837429905,-33.188351810957194,-93.29004274203581
1170000,-37.303111669456804,-90.508484562331,-32.84993072366165,-33.28068604140819,-94.1140626823284
1180000,-37.035795258410346,-116.98920689776644,-32.74029366434626,-33.25171763080214,-105.70022856970635
1190000,-37.181218623203286,-90.54465799911173,-32.924053775554455,-33.139934835779705,-127.34732752968085
1200000,-37.23812662732278,-115.04771460618728,-32.861124900914554,-33.11404643981508,-102.1445465881477
1210000,-37.52398262294805,-114.80477882757738,-33.09823181092137,-33.19459691355497,-92.86066968440882
1220000,-37.19886987591758,-114.75947719464669,-33.61611689885122,-32.86280023403317,-97.43162720714864
1230000,-37.143442839822114,-93.0146939413259,-33.460783160164105,-33.1512106862847,-101.89137932050008
1240000,-37.2912526309562,-93.61647975961816,-33.79795442128186,-34.490432301956496,-120.0778007452259
1250000,-37.25314800008757,-113.12596877515709,-33.862714393877155,-33.125377655578276,-117.4391159493048
1260000,-37.02096072852043,-113.52533468311422,-33.81344283619685,-33.20871233179692,-117.38552923682546
1270000,-37.27508155346034,-113.18174911195231,-33.04133904538667,-32.992242254758246,-117.09166807718135
1280000,-37.69703768428047,-113.74475643030017,-33.49298664871454,-33.11195088477895,-119.02781602856595
1290000,-37.799926059380844,-113.86779841948987,-34.138935713159206,-33.03886219931727,-116.25017598430995
1300000,-37.359793927114794,-113.85334421877953,-34.858736029778626,-32.91634988501059,-115.94955867439845
1310000,-37.60075417036886,-114.41731146551817,-38.61490464382643,-33.159298706421836,-97.19665338027531
1320000,-36.811425142100376,-114.12496748251668,-68.83337811543015,-33.22843613036154,-96.52600717130878
1330000,-37.04658259212836,-113.8735929316264,-50.81946892216077,-33.503964413537275,-95.85119900017143
1340000,-37.98142613722004,-111.09806051138877,-68.15375562470525,-33.27575189613314,-96.76272678017725
1350000,-37.99303092046395,-113.2754756699233,-68.13900028413255,-36.03116397573028,-79.67648053250373
1360000,-37.148960112720424,-113.02207789027605,-67.84911577463585,-34.34074994951928,-116.65858109076835
1370000,-37.995924096204995,-112.96526910210576,-67.874446367142,-38.52903831280542,-116.52216606677915
1380000,-38.03663589971805,-113.19455243514886,-67.58985644353685,-32.438483985136564,-117.553840841608
1390000,-38.31332154656029,-111.19282532284606,-67.4324112224889,-33.098280705748344,-117.43216886059
1400000,-38.23766765737457,-136.35431763489703,-67.45672880317248,-33.09169734907251,-118.1247242281833
1410000,-37.5072064325554,-111.49458562421452,-69.14753760762679,-33.13198756866538,-116.67813832851552
1420000,-37.41669929134223,-112.1841558460592,-68.77521874945337,-33.115318639470345,-115.3872912377488
1430000,-37.52748670035218,-112.677435860016,-69.2514886207612,-39.489350570973194,-114.96766451658763
1440000,-37.16603486391151,-112.2495564495738,-67.73103421123413,-35.571685283502624,-115.48895952513377
1450000,-38.77471032196135,-111.67068414190932,-51.97101241610612,-34.866974895389,-115.26412565509108
1460000,-37.78560046690405,-111.81578054153948,-117.6269153522529,-37.06713613054489,-113.87821064433771
1470000,-37.82221865280855,-111.52874281978274,-133.30452919860818,-34.85576044647374,-113.1368209705633
1480000,-38.06798932217209,-111.2946128821757,-117.98226378995213,-35.127888667196785,-113.04620292675517
1490000,-36.972242946226665,-111.8478204949803,-117.5758142511968,-35.99350037302707,-113.00734353732173
1500000,-37.4525272889037,-112.58986396569068,-117.58308610987731,-35.71285597907744,-112.96806542656275
1510000,-37.2629018462311,-112.20404163837166,-117.32958147986075,-34.97573849625626,-112.6601153456469
1520000,-37.12298809274831,-112.49677187316075,-127.89796311791616,-35.78617915331981,-113.74162810410101
1530000,-37.09026299175172,-112.2487522838288,-128.25894124295664,-38.72025401128586,-113.7447286809515
1540000,-37.292792426002116,-112.1606293422506,-127.95719650207937,-35.76741230794301,-113.48142570611024
1550000,-37.30956434740116,-112.16814187263053,-120.34756137959654,-35.82098469749233,-114.33879452847215
1560000,-37.21279715808666,-111.83035459840387,-125.40305750732736,-43.331650504610295,-113.33167411117999
1570000,-37.4685978355109,-111.55471291072091,-124.2148920237817,-41.55350737543741,-113.3712650479822
1580000,-34.97604202634106,-111.70863870722799,-106.53067803495472,-40.39030042853395,-115.34575908148143
1590000,-37.07475147146877,-111.8260563732587,-127.1048137495597,-36.91878152204077,-115.85648009414591
1600000,-37.44204863019733,-111.60704236942165,-127.19958844375188,-37.07764554955588,-116.19000244452587
1610000,-37.305581984596174,-111.66043497637422,-122.22406208428406,-40.13349569242011,-115.7953234145542
1620000,-35.07587180214174,-111.12253476281876,-129.04348296274617,-34.43693647463393,-115.28297578940516
1630000,-35.51098018242,-110.83502383530706,-118.13498214958136,-37.37453847544955,-114.5126935994771
