idx,Run0,Run1,Run2,Run3,Run4
0,0.0,0.0,0.0,0.0,0.0
10000,0.4714045207910317,0.0,0.49553562491061676,0.0,0.0
20000,0.0,0.0,0.3,0.0,0.0
30000,0.0,0.0,0.4,0.0,0.0
40000,0.0,0.0,0.0,0.3,0.0
50000,0.0,0.0,0.4000000000000001,0.48989794855663565,0.0
60000,0.0,0.0,0.0,0.4988876515698589,0.0
70000,0.0,0.0,0.4000000000000001,0.4818944098266986,0.0
80000,0.0,0.0,0.0,0.48189440982669857,0.0
90000,0.0,0.0,0.49553562491061676,0.48989794855663565,0.0
100000,0.0,0.0,0.49553562491061676,0.49553562491061676,0.0
110000,0.0,0.0,0.0,0.0,0.0
120000,0.0,0.0,0.0,0.4,0.0
130000,0.0,0.0,0.0,0.4818944098266986,0.0
140000,0.0,0.0,0.4,0.49888765156985887,0.0
150000,0.0,0.0,0.0,0.49553562491061676,0.4
160000,0.0,0.0,0.0,0.0,0.0
170000,0.0,0.0,0.0,0.0,0.0
180000,0.0,0.0,0.0,0.0,0.4
190000,0.0,0.0,0.0,0.3726779962499649,0.4
200000,0.0,0.0,0.0,0.4988876515698589,0.4
210000,0.0,0.0,0.0,0.4714045207910317,0.48189440982669857
220000,0.0,0.0,0.0,0.49553562491061676,0.4
230000,0.0,0.0,0.0,0.29999999999999993,0.4
240000,0.0,0.0,0.0,0.3,0.48189440982669857
250000,0.0,0.0,0.4,0.4714045207910317,0.48189440982669857
260000,0.0,0.0,0.0,0.49553562491061676,0.48189440982669857
270000,0.0,0.0,0.3,0.0,0.3726779962499649
280000,0.0,0.0,0.29999999999999993,0.0,0.48189440982669857
290000,0.0,0.0,0.0,0.49553562491061676,0.48189440982669857
300000,0.0,0.0,0.0,0.3726779962499649,0.48189440982669857
310000,0.0,0.0,0.0,0.29999999999999993,0.48189440982669857
320000,0.0,0.0,0.0,0.29999999999999993,0.49553562491061676
330000,0.0,0.0,0.4988876515698589,0.0,0.49888765156985887
340000,0.0,0.0,0.0,0.0,0.49888765156985887
350000,0.0,0.0,0.0,0.49553562491061676,0.48189440982669857
360000,0.0,0.0,0.0,0.0,0.49553562491061676
370000,0.0,0.0,0.0,0.0,0.49553562491061676
380000,0.0,0.0,0.0,0.4988876515698589,0.49553562491061676
390000,0.0,0.0,0.4714045207910317,0.4422166387140533,0.49553562491061676
400000,0.0,0.0,0.0,0.4,0.49888765156985887
410000,0.0,0.0,0.4714045207910317,0.0,0.49553562491061676
420000,0.0,0.0,0.0,0.42295258468165065,0.49553562491061676
430000,0.0,0.0,0.0,0.49553562491061676,0.49553562491061676
440000,0.3726779962499649,0.0,0.0,0.29999999999999993,0.49553562491061676
450000,0.0,0.0,0.0,0.0,0.49553562491061676
460000,0.3726779962499649,0.0,0.0,0.0,0.49553562491061676
470000,0.0,0.0,0.49553562491061676,0.4,0.49553562491061676
480000,0.3726779962499649,0.0,0.0,0.0,0.49553562491061676
490000,0.4,0.0,0.0,0.48189440982669857,0.49553562491061676
500000,0.0,0.0,0.4,0.0,0.49553562491061676
500000,0.0,0.0,0.4,0.0,0.49553562491061676
