idx,Run0,Run1,Run2,Run3,Run4
0,-56.045756959426576,-98.97260285996335,-72.55227612089652,-69.43737676757318,-62.233568286905395
10000,-51.12340163670198,-45.1497040854277,-109.20965176144992,-222.75598185468374,-52.03288766298424
20000,-99.76972806681978,-44.8405045008286,-210.72360024076175,-161.49170936150398,-46.42493884168636
30000,-43.044252995487724,-44.988353752146985,-167.37325162824166,-242.97375614369577,-41.24436944016406
40000,-72.33703587983088,-49.10548217635851,-207.95311465750248,-230.30450589612707,-40.12064399284214
50000,-61.97913747655671,-42.14851794924157,-225.56744698374897,-194.70797142198296,-41.59790946375176
60000,-59.31915343770806,-43.07247216062735,-221.20042577639063,-143.63358515878204,-39.553029852812614
70000,-58.05744166529726,-41.71968654397897,-211.71059073240076,-126.80840609943996,-76.97541829635223
80000,-44.181829452012984,-47.45479924949115,-193.66468426028044,-135.45802045020977,-79.08064341367275
90000,-41.22806006232664,-113.35571666654846,-53.763741844860206,-159.39376133345064,-71.1388144546422
100000,-42.00640564082222,-40.50249877303312,-90.59220067090983,-150.19575641281816,-72.92212120685124
110000,-47.18539262122329,-40.44767052389975,-44.497370678433185,-45.804221671791396,-72.10181363555768
120000,-86.47819048879187,-61.55485372998192,-45.40077978927862,-117.95311687697624,-75.25205909468053
130000,-84.24018538914274,-38.571526952006046,-42.044050068737654,-46.25120718574996,-79.85381540169273
140000,-84.75513150267373,-49.77172093818157,-43.599648341793255,-83.93763946400597,-72.59074419904358
150000,-84.37314954714269,-63.14714232913196,-42.36628303414833,-116.25948694727586,-69.32230515317875
160000,-65.34437769118354,-64.893646652176,-62.21104127917882,-44.349692378978915,-75.26349746558706
170000,-64.19430978879159,-60.974846548293,-42.82973281891847,-129.80584099610954,-38.1990402292653
180000,-69.58482484401664,-58.569487391852896,-42.059383319781205,-75.6528427835076,-47.88925739756063
190000,-87.34621255903684,-42.469910606385454,-42.501904625922414,-121.8450869205879,-84.8205140691523
200000,-62.19038645032533,-106.86604268000292,-41.802932678905,-102.0705366015336,-83.48713121758895
210000,-89.02124697563262,-53.94145336485139,-42.365975997231594,-106.7275063161256,-46.647322491787676
220000,-78.3657388344882,-61.79809148101367,-42.448127224206914,-221.21849006091603,-45.864704863369816
230000,-74.52838879194492,-62.6269100952529,-43.21171357422106,-64.75940840247922,-40.139268668414054
240000,-91.387841201188,-87.50415388103251,-105.53204605007959,-98.72619509911466,-64.80776129063915
250000,-71.67414678240115,-104.25508468797334,-92.32083296505611,-92.17767300915446,-47.50930221015838
260000,-74.85428884223415,-129.8346341206631,-42.75252318736272,-75.24486785362589,-43.907608985573155
270000,-58.65875337949711,-155.33895044105728,-100.33557774404134,-151.93596080709,-43.942068679008926
280000,-80.8468669192417,-142.69995503612287,-46.848995315566185,-112.29647522895952,-43.76455944027404
290000,-48.605644412833726,-124.97852503048304,-82.66921610806286,-85.67536342639755,-42.963544929291785
300000,-87.39055181169805,-156.48374465284186,-54.29011472821721,-95.97244709003813,-42.81598955667393
310000,-60.59261160911164,-162.9866176471068,-56.66786154709351,-106.80935912940598,-40.14300041653803
320000,-52.764385655470576,-74.88420854011754,-123.0756794502826,-72.16780763164304,-40.472498200007244
330000,-83.71105763089766,-157.79770279283744,-69.91175934580454,-90.74190234548864,-40.78162007467473
340000,-52.35430031177122,-156.38484356102282,-75.07325443987648,-42.123123430256264,-44.03979030260298
350000,-46.879607855577255,-123.50261251187679,-50.70692654428704,-82.92201459784292,-39.47294762376361
360000,-47.291515879586036,-79.49239802204508,-118.87704883049973,-68.57897849725553,-37.86752477094514
370000,-70.89560317362907,-97.53615627844809,-115.81250735615951,-88.16157854608126,-42.77925616457245
380000,-45.02723652348375,-98.74111754171061,-100.81640143516573,-171.96972652103432,-38.83800708349255
390000,-44.58603472092354,-95.52916207216653,-92.11073900763468,-91.86123772195265,-41.73836492632236
400000,-46.87536535134691,-65.68215107010808,-77.1674479181763,-123.07313669323187,-40.59600889202906
410000,-57.40785617444457,-108.670931776506,-83.49509224427953,-137.19198106832155,-40.53798654835393
420000,-56.80539856349859,-138.56088281556006,-51.8918999856824,-139.13300179230674,-40.40350656699806
430000,-57.8955622479089,-96.60339311069717,-154.34805416386982,-89.18184643763053,-42.241373766144875
440000,-39.489384034450204,-113.1898088700996,-45.36050631684351,-99.4271976049608,-42.19573928481025
450000,-38.2978390021817,-73.84579622101433,-43.099686877092424,-96.07765864146896,-40.97971608344042
460000,-38.55786651208839,-139.24988495079967,-42.9268853427182,-45.49147585464906,-40.021944951443324
470000,-55.395756128066196,-164.54579137864897,-90.46181944995017,-157.29851008968063,-40.52860705272541
480000,-36.987072578472564,-111.96600240958963,-42.668850390273036,-67.37767745981911,-40.05377006898341
490000,-38.59998438825685,-102.43124956461784,-72.08372231844287,-44.86970557405221,-40.25934829003375
500000,-39.06347871179005,-137.84387802666245,-78.91080105628326,-121.76862120416475,-39.70425220193291
500000,-38.776813930894015,-137.41773099375447,-74.49660611296275,-74.37563664113983,-39.803594682185334
