idx,Run0,Run1,Run2,Run3,Run4
0,6.223593235932174,12.6220558013059,5.922456326181007,5.963812331468034,7.444377946133158
10000,4.409658146253029,4.639430976353089,6.555564513943991,6.238070664801639,12.99107476697748
20000,3.648913457777734,4.654459217671493,6.025000740184092,5.888084584990961,4.48802129218443
30000,23.611974588332398,4.832286942588994,4.725841064001594,5.216581364979865,4.154677890038104
40000,4.720138735091654,4.095183125000481,4.66532799968648,5.157467772116034,4.629731391330945
50000,4.141572295136389,4.181935528064518,4.651973716818092,5.003849606202049,4.22311234760087
60000,4.305580061199774,4.6076640186233355,4.920673897232195,4.523600665012678,4.5880071543192695
70000,3.8134655912571027,58.66452982157609,6.475580223096151,4.651751826376754,2.916612810342731
80000,5.021786973947399,58.65685444727784,4.312881906552628,3.8942966307862608,4.231888464697669
90000,4.346585028316188,64.59014115659816,4.979908609031626,4.346488190440117,3.999658714751068
100000,5.01979571386535,63.65776449166713,3.70121538829052,4.4532579829806425,3.584109697738119
110000,4.891728777692577,66.56542275251047,3.8133714850145624,3.9523514893599385,3.317973479854654
120000,5.89605411198884,69.54489902810312,3.7285714751303565,4.16167481497267,2.273087669126983
130000,5.050366867500192,69.34177664477127,3.6178679932872546,3.9382530000618003,4.020672195407636
140000,14.447951624233198,68.00669096966264,5.526787891165134,4.083682737982106,3.753226842125972
150000,6.79481351085418,66.7840676652141,4.987133107523419,6.046639670404763,4.298451590561153
160000,4.651852136800922,66.82233443108065,4.713879366690462,4.058122671643375,4.1374905771140424
170000,10.759476524432136,66.05756810586,3.7868652388932986,4.320862115017536,4.172901543863873
180000,4.346854604081325,62.99902057513334,4.47260549716351,3.9471800345301133,4.482895262507065
190000,2.3121263467957838,67.65474861383436,3.8185855384532257,3.86323503437486,4.419741411617101
200000,52.839362276030144,67.2486343392187,3.9910352656308112,3.924230431055509,2.121519500994755
210000,2.7790768861168536,67.0427512496999,3.9490673301931727,3.841063736954091,3.5303057894032155
220000,2.460170084696941,3.6425087805824115,3.938634491757318,3.4873683216642486,3.9781254765242386
230000,2.3523673489987873,4.399228505815573,4.365597231124493,3.5566669604900016,3.629151749402928
240000,4.280332861135509,66.77719672736562,3.513341194173368,3.526471656273697,2.184601276791215
250000,4.287197343414459,68.5879296741523,3.0597225098756864,3.5628058653072103,2.3606510448136198
