idx,Run0,Run1,Run2,Run3,Run4
0,0.4,0.8333333333333334,1.0,0.8666666666666667,1.0
10000,0.4666666666666667,0.9333333333333333,1.0,1.0,0.4666666666666667
20000,0.4666666666666667,0.8333333333333334,0.7666666666666667,0.5666666666666667,0.8
30000,0.8333333333333334,1.0,1.0,0.7,0.8
40000,0.9333333333333333,1.0,1.0,0.7,1.0
50000,1.0,1.0,1.0,1.0,0.8333333333333334
60000,1.0,1.0,1.0,1.0,0.8333333333333334
70000,1.0,1.0,1.0,1.0,1.0
80000,1.0,1.0,1.0,1.0,1.0
90000,1.0,1.0,1.0,0.7666666666666667,1.0
100000,1.0,0.9,1.0,1.0,1.0
110000,1.0,1.0,1.0,0.7666666666666667,1.0
120000,1.0,1.0,1.0,0.7666666666666667,1.0
130000,0.7666666666666667,1.0,1.0,0.9333333333333333,0.7666666666666667
140000,1.0,1.0,1.0,1.0,1.0
150000,1.0,0.9,1.0,0.7666666666666667,1.0
160000,0.7666666666666667,1.0,1.0,1.0,1.0
170000,1.0,1.0,1.0,1.0,1.0
180000,1.0,1.0,1.0,1.0,1.0
190000,1.0,0.9333333333333333,1.0,1.0,1.0
200000,1.0,1.0,1.0,1.0,1.0
210000,1.0,1.0,1.0,1.0,1.0
220000,1.0,1.0,1.0,1.0,1.0
230000,1.0,1.0,1.0,1.0,1.0
240000,1.0,1.0,1.0,1.0,1.0
250000,1.0,1.0,1.0,1.0,1.0
260000,1.0,0.9333333333333333,1.0,1.0,1.0
270000,1.0,0.8333333333333334,1.0,1.0,1.0
280000,1.0,1.0,1.0,1.0,1.0
290000,1.0,1.0,1.0,1.0,0.7666666666666667
300000,1.0,1.0,1.0,1.0,1.0
310000,1.0,1.0,1.0,1.0,1.0
320000,1.0,1.0,1.0,1.0,0.9333333333333333
330000,1.0,1.0,1.0,1.0,0.9333333333333333
340000,1.0,1.0,1.0,1.0,0.9333333333333333
350000,1.0,1.0,1.0,1.0,0.9333333333333333
360000,1.0,0.9,1.0,0.9333333333333333,0.9333333333333333
370000,1.0,1.0,1.0,1.0,0.9333333333333333
380000,1.0,1.0,1.0,1.0,0.7
390000,1.0,1.0,1.0,1.0,0.9333333333333333
400000,1.0,0.9333333333333333,1.0,1.0,0.8333333333333334
410000,1.0,1.0,1.0,1.0,0.9333333333333333
420000,1.0,1.0,1.0,1.0,0.9333333333333333
430000,1.0,1.0,1.0,1.0,0.9333333333333333
440000,1.0,1.0,1.0,1.0,0.9333333333333333
450000,1.0,1.0,1.0,1.0,0.9333333333333333
460000,1.0,0.9,1.0,1.0,0.9333333333333333
470000,1.0,0.9,1.0,1.0,0.9333333333333333
480000,1.0,1.0,1.0,1.0,0.8333333333333334
490000,1.0,0.9,1.0,1.0,0.9333333333333333
499712,1.0,1.0,1.0,1.0,0.9333333333333333
