idx,Run0,Run1,Run2,Run3,Run4
0,0.3333333333333333,0.0,0.0,0.3,0.16666666666666666
10000,0.4666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.6
20000,0.23333333333333334,0.13333333333333333,0.36666666666666664,0.3333333333333333,0.7333333333333333
30000,0.3333333333333333,0.3333333333333333,0.23333333333333334,0.9,0.06666666666666667
40000,0.26666666666666666,0.3333333333333333,0.23333333333333334,0.6,0.0
50000,0.4,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666
60000,0.26666666666666666,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.0
70000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.26666666666666666
80000,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.6,0.0
90000,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.6,0.0
100000,0.26666666666666666,0.0,0.26666666666666666,0.3333333333333333,0.0
110000,0.26666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333
120000,0.0,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333
130000,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333
140000,0.0,0.3333333333333333,0.26666666666666666,0.2,0.13333333333333333
150000,0.0,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.13333333333333333
160000,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.4,0.13333333333333333
170000,0.26666666666666666,0.3333333333333333,0.0,0.6,0.13333333333333333
180000,0.4666666666666667,0.26666666666666666,0.0,0.6,0.13333333333333333
190000,0.6,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0
200000,0.6,0.13333333333333333,0.26666666666666666,0.6,0.0
210000,0.4666666666666667,0.26666666666666666,0.0,0.6,0.0
220000,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.5666666666666667,0.0
230000,0.4666666666666667,0.06666666666666667,0.36666666666666664,0.4666666666666667,0.0
240000,0.4666666666666667,0.0,0.1,0.06666666666666667,0.0
250000,0.26666666666666666,0.06666666666666667,0.1,0.3333333333333333,0.13333333333333333
260000,0.3333333333333333,0.0,0.5,0.26666666666666666,0.13333333333333333
270000,0.06666666666666667,0.0,0.1,0.6,0.13333333333333333
280000,0.0,0.0,0.1,0.6,0.13333333333333333
290000,0.13333333333333333,0.0,0.1,0.3333333333333333,0.13333333333333333
300000,0.0,0.06666666666666667,0.1,0.26666666666666666,0.13333333333333333
310000,0.0,0.06666666666666667,0.1,0.26666666666666666,0.13333333333333333
320000,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333
330000,0.0,0.0,0.0,0.5333333333333333,0.13333333333333333
340000,0.0,0.26666666666666666,0.36666666666666664,0.3333333333333333,0.13333333333333333
350000,0.26666666666666666,0.06666666666666667,0.1,0.3333333333333333,0.13333333333333333
360000,0.26666666666666666,0.06666666666666667,0.1,0.6,0.0
370000,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.6,0.0
380000,0.26666666666666666,0.0,0.26666666666666666,0.3333333333333333,0.0
390000,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0
400000,0.3333333333333333,0.0,0.26666666666666666,0.7,0.0
410000,0.6,0.0,0.26666666666666666,0.3333333333333333,0.0
420000,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.6,0.0
430000,0.5333333333333333,0.26666666666666666,0.0,0.6,0.0
440000,0.2,0.26666666666666666,0.0,0.6,0.0
450000,0.2,0.0,0.36666666666666664,0.5333333333333333,0.13333333333333333
460000,0.13333333333333333,0.0,0.26666666666666666,0.3,0.0
470000,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0
480000,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333
490000,0.5333333333333333,0.0,0.0,0.3,0.13333333333333333
499712,0.5666666666666667,0.06666666666666667,0.0,0.43333333333333335,0.13333333333333333
