idx,Run0,Run1,Run2,Run3,Run4
0,0.4,0.0,0.0,0.0,0.0
10000,0.4,0.4,0.0,0.26666666666666666,0.6
20000,1.0,1.0,0.7333333333333333,0.7666666666666667,0.8333333333333334
30000,0.7333333333333333,0.7333333333333333,0.5666666666666667,0.5333333333333333,0.5666666666666667
40000,0.5333333333333333,0.7333333333333333,0.3,0.3,0.43333333333333335
50000,0.43333333333333335,0.7333333333333333,0.13333333333333333,0.3,0.36666666666666664
60000,0.0,0.5333333333333333,0.0,0.0,0.0
70000,0.0,0.5333333333333333,0.0,0.0,0.0
80000,0.0,0.16666666666666666,0.0,0.0,0.0
90000,0.0,0.16666666666666666,0.0,0.0,0.1
100000,0.0,0.43333333333333335,0.0,0.0,0.0
110000,0.0,0.0,0.0,0.0,0.0
120000,0.0,0.0,0.0,0.0,0.0
130000,0.0,0.13333333333333333,0.0,0.0,0.0
140000,0.0,0.13333333333333333,0.0,0.0,0.1
150000,0.13333333333333333,0.0,0.0,0.0,0.1
160000,0.0,0.1,0.0,0.0,0.1
170000,0.13333333333333333,0.1,0.0,0.0,0.1
180000,0.13333333333333333,0.1,0.0,0.0,0.1
190000,0.13333333333333333,0.1,0.0,0.0,0.16666666666666666
200000,0.0,0.1,0.0,0.0,0.23333333333333334
210000,0.0,0.1,0.0,0.0,0.23333333333333334
220000,0.0,0.1,0.0,0.0,0.13333333333333333
230000,0.0,0.1,0.0,0.0,0.13333333333333333
240000,0.0,0.1,0.0,0.0,0.23333333333333334
250000,0.0,0.1,0.0,0.0,0.0
260000,0.0,0.1,0.0,0.0,0.13333333333333333
270000,0.0,0.0,0.0,0.0,0.0
280000,0.0,0.0,0.0,0.0,0.0
290000,0.13333333333333333,0.0,0.0,0.0,0.0
300000,0.0,0.0,0.0,0.0,0.0
310000,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0
320000,0.16666666666666666,0.0,0.0,0.0,0.0
330000,0.0,0.0,0.0,0.0,0.0
340000,0.0,0.0,0.0,0.0,0.0
350000,0.16666666666666666,0.0,0.0,0.0,0.0
360000,0.0,0.0,0.0,0.0,0.0
370000,0.0,0.0,0.0,0.0,0.0
380000,0.16666666666666666,0.0,0.0,0.0,0.0
390000,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0
410000,0.0,0.0,0.0,0.0,0.0
420000,0.0,0.0,0.0,0.0,0.0
430000,0.0,0.0,0.0,0.0,0.0
440000,0.0,0.0,0.0,0.0,0.0
450000,0.0,0.0,0.0,0.0,0.0
460000,0.0,0.0,0.0,0.0,0.0
470000,0.0,0.0,0.0,0.0,0.0
480000,0.0,0.0,0.0,0.0,0.0
490000,0.0,0.0,0.0,0.0,0.0
499712,0.0,0.06666666666666667,0.0,0.0,0.0
