idx,Run0,Run1,Run2,Run3,Run4
0,-234.18800792950015,-60.697821576518876,-66.51798905262318,-86.07351553430264,-135.6227933051274
10000,-42.026831244328726,-43.54875868765517,-38.632034333525546,-40.21045757124648,-39.811047628914665
20000,-39.698896549520825,-39.59012258775063,-37.814603135679484,-37.996571558554905,-39.86088878236444
30000,-38.63698488072654,-37.64643890900059,-37.50303759263376,-39.42292043451529,-38.16112198075258
40000,-37.96001786732334,-38.903798791058,-37.42360605162008,-37.898951664694685,-39.438320951878424
50000,-39.95978401407808,-37.85870165563572,-37.17957812909523,-36.261044944942476,-38.70031335573101
60000,-38.344399086548584,-40.90595641415734,-37.20401781663505,-37.27195490054954,-37.518947931040394
70000,-37.161214850201254,-37.110778776564146,-38.09411070615409,-36.99273977255651,-38.42724233388119
80000,-42.7286514672681,-37.829764351995905,-36.87130599091335,-36.42937645572301,-37.82837533201491
90000,-37.53040924345746,-37.42526963479032,-36.519322324403895,-37.50568532432302,-37.575385579768245
100000,-37.25823069089254,-37.535307174161865,-37.34134217877145,-37.27251315429118,-49.45562875584864
110000,-37.48348390257397,-36.98954030713353,-36.27521660541944,-37.11399211201122,-35.803652988098676
120000,-36.96133954700803,-37.96686246017315,-36.317540837884025,-36.6709417484722,-36.02495645266672
130000,-36.73051024172396,-48.370866220560714,-36.69111681040287,-44.120287741997345,-37.17514661777686
140000,-36.887253745850394,-37.24477747013149,-36.008131306865245,-54.199263549733445,-37.45822745968291
150000,-36.37266670511074,-37.137652463459226,-35.94769831097103,-36.58835172094444,-36.17216482887149
160000,-35.93597394891457,-37.809218949103816,-35.79581641996365,-177.03739338796623,-36.962824582751416
170000,-37.46555761329269,-37.4228724382592,-37.16182734446324,-37.09928156075549,-36.836615361918646
180000,-36.89424591977433,-36.610860058645606,-36.61911831326514,-36.28665439980893,-36.16110874112359
190000,-36.61627354458194,-36.395539351756696,-36.01977918358175,-36.46903954592366,-36.304314445641374
200000,-35.80938029497398,-36.4606003128953,-35.549086253003324,-36.36668866482966,-36.8041751548005
210000,-37.1098265598839,-37.632359978249745,-35.919298700329605,-36.04992503980231,-36.837266798357476
220000,-36.79104630667016,-37.22606956810162,-36.03966801301318,-36.35144158165738,-36.263042369461964
230000,-36.15374319667732,-36.964176950608596,-42.099129921008284,-35.70878203470709,-35.900167960164964
240000,-54.98689309016317,-36.120249829814334,-36.53944929722249,-36.26931308207687,-36.59107695721049
250000,-37.21724526536161,-36.69574831043571,-35.82715207776516,-35.958388075756,-36.30427007632724
260000,-103.53927598986891,-36.95850134792952,-37.12849827800245,-35.637005438543156,-35.96860501291879
270000,-40.654909252324515,-38.04269932624301,-36.90852707990424,-35.79642235827088,-36.001531774257046
280000,-37.648024110538046,-37.742163351330156,-36.16009150935095,-36.733082671420874,-36.19359860574867
290000,-36.640429796926796,-36.59244143345332,-36.44735686187391,-38.02903172923888,-35.7650037220847
300000,-36.66540497379263,-43.176085369297084,-36.59813670444037,-38.25519244909154,-36.1796367050319
310000,-36.83551088859268,-43.14562103932126,-36.41816675730906,-37.88338785113972,-35.83014912799341
320000,-36.014388881307895,-118.18565303066953,-35.77947333499635,-37.46678367921725,-36.23767459312672
330000,-36.49605599555579,-193.6450231867254,-36.14827109893329,-47.88854174495059,-35.697130154485954
340000,-37.04812571751672,-54.724387253768526,-79.36853619775152,-43.7225679172296,-41.658971933860876
350000,-37.06928554928072,-55.34567334378085,-36.11573854291714,-43.25875107900246,-35.791925848699144
360000,-36.63456282873305,-51.32914029676308,-35.805984688373435,-37.92669706144287,-36.02537104198625
370000,-36.197967286493935,-62.74283616088817,-35.66112842321369,-42.423415420982664,-35.750590626820255
380000,-37.54711211585889,-65.23276420775599,-35.34152916137897,-37.28324360486013,-36.35809398269027
390000,-37.06114498172408,-69.28337290719638,-35.85427123342246,-39.794855393342914,-35.89791785814921
400000,-36.57028962139363,-100.22736229001812,-35.83982328170058,-37.3961900059186,-36.70494863836278
410000,-36.68202472820731,-41.867888059239675,-35.77663720266628,-36.18387923561112,-35.67983572451576
420000,-129.9098227922901,-41.71723002282848,-35.98506906122201,-40.01884868480951,-35.830689345593754
430000,-37.88585238610035,-90.39058282301274,-35.634581296948525,-37.3726159053002,-35.89003195758235
440000,-36.886183692821966,-47.174349676166074,-35.84493737569734,-37.157537546367394,-35.931303776970715
450000,-36.70013812431676,-49.131833651943175,-35.72676096330699,-37.12174795066849,-35.62305304495991
460000,-36.40872275967819,-64.32937759602524,-35.95338049656138,-37.2289465181917,-36.09472349513665
470000,-69.21644980070784,-94.35835992904737,-35.84312039272707,-36.98005311004834,-36.16257607890953
480000,-38.252526595548666,-50.216355838547955,-35.49168026916149,-38.5794083247462,-35.78042399278232
490000,-36.60136124686303,-91.32671933679882,-36.161336650086284,-39.723320821506334,-36.936840020510196
500000,-37.033265798717714,-71.22767389152165,-35.385014045997345,-36.745461633699065,-37.82016116820633
500000,-37.012667927094085,-71.20396846203153,-35.379793839643575,-36.777571559094675,-37.848756795445524
