idx,Run0,Run1,Run2,Run3,Run4
0,-75.31741562306382,-293.8565619079767,-142.76952514393017,-75.98188864617184,-187.9701721091988
10000,-37.69421134618539,-42.95889525016791,-44.69774853698641,-50.18847484906221,-46.32580288300408
20000,-42.65568824385638,-44.277412323282576,-42.95564198611858,-51.80496723944533,-41.67697825798298
30000,-37.352031964274914,-41.25350401692653,-38.538590203375676,-44.654738921190976,-39.27573445717067
40000,-49.58526185204851,-40.986446482945446,-37.53905159018154,-41.458252214779925,-33.49777940995557
50000,-36.433182814819915,-38.34195092545934,-36.97356898301306,-42.32228577325915,-44.57829449252094
60000,-37.476733754884116,-41.15604704518616,-38.22395919328938,-39.53629424836355,-38.26160283418406
70000,-44.656139612671424,-42.37883274436999,-35.603089964896334,-37.09779279106405,-38.96577115442283
80000,-31.144563267138178,-39.187368921864184,-37.19694041818278,-39.06036236803781,-35.19002235831377
90000,-40.024634271790454,-37.76349320961204,-36.33268081032027,-37.226894351590424,-36.297324113404436
100000,-37.889181224275646,-39.41017400505789,-36.18071767980104,-36.82803388421258,-35.58684224796238
110000,-43.038276624672925,-38.10329079391095,-39.023354150987764,-36.709892405987404,-37.24181945074981
120000,-36.7344916178057,-36.83912781448133,-36.615655045822464,-35.50223081457981,-38.40754760008907
130000,-39.933792017279835,-37.25976461607417,-38.36335983213188,-39.035963190554114,-37.825211445176215
140000,-38.318571127009406,-35.269301914481126,-36.26293834713397,-37.62696905472941,-37.52062698003986
150000,-37.95664192666879,-35.12044874373844,-36.858100321614664,-39.23652948536178,-37.0277776673188
160000,-40.22878049205704,-37.35505012654493,-37.02609409459468,-42.00927516398001,-36.605718501462555
170000,-39.574679961872626,-38.15175799575815,-38.70315001057896,-37.94750055908907,-36.71991218166779
180000,-39.65663356194004,-37.75262210663263,-38.517989967511426,-40.27409516036529,-37.66814526999628
190000,-39.02077007446141,-38.14657824117885,-36.483383898091624,-38.018605791682454,-38.25710589768813
200000,-38.38170158478264,-36.94445114150303,-38.36893981913079,-39.37034689649239,-36.68680139163701
210000,-37.933637001113745,-37.30979250365615,-38.309055326872304,-37.78886574730143,-37.59317142777876
220000,-37.35351830155472,-39.61008948257241,-37.52172253723457,-39.73431771384412,-37.12263948573942
230000,-37.05095962270253,-36.30837617293296,-38.221319578577855,-39.24206851373897,-37.0350594375154
240000,-36.41562882642667,-37.5027693911305,-40.85121743396937,-38.53999745499782,-36.700594476931684
250000,-37.184405111944244,-38.694849855314004,-37.290772383210765,-39.010859776163514,-37.14199630665408
260000,-36.18397393077411,-37.61219099350663,-37.28137499625897,-39.51086201412097,-36.60567098787889
270000,-39.56815765343799,-37.122658484526376,-37.74999270691798,-38.752426340411084,-37.142018006207785
280000,-38.40380145589988,-36.78365031357977,-39.582356401996115,-37.980576125341095,-36.59395770648227
290000,-36.95828995182118,-36.74662270546738,-37.45345937518094,-37.74820930511613,-36.73104389385223
300000,-37.23553436031268,-37.69243538579081,-36.04823587597662,-37.66101829947308,-36.25889448832376
310000,-36.297703388671046,-37.1017621270812,-41.466893781034905,-37.915110944592975,-36.33793947104013
320000,-36.30095615542644,-36.72862030193601,-38.374388590064164,-38.97187659686934,-36.816262997311846
330000,-37.92596714959403,-37.2927155961199,-36.93774533525819,-38.25315788837988,-36.73229591594816
340000,-37.329616724968034,-36.553566928232065,-37.54782803453708,-38.11731169289637,-36.3919000996701
350000,-36.46443677529776,-38.02025982064969,-37.40666662211529,-37.76034062653163,-35.88579328981084
360000,-38.57513447196854,-36.162289112047375,-36.28680561419563,-37.91870604630958,-37.38484782878666
370000,-37.227906641784585,-53.70841650564109,-37.152242536127034,-37.72332955860886,-36.11768490917748
380000,-37.645476435998525,-57.18371171937148,-37.73303035948945,-37.758911938940315,-37.808942838170616
390000,-35.98864550055862,-37.970930889702025,-36.769872192911635,-41.24583241048971,-36.446503039641144
400000,-37.370314864010226,-36.84555305061328,-36.99177363511119,-37.21753460120148,-36.8505134144805
410000,-36.76473235793963,-37.765244465702466,-38.63359383212777,-39.23632209290456,-37.4784751655119
420000,-39.14125809540231,-37.067950243459336,-36.81630559765461,-37.274155831898,-37.77907239874108
430000,-37.80273043936282,-37.67149204096167,-36.74048576362794,-47.91430821832671,-35.93027183356419
440000,-36.983856693423654,-36.28096630659578,-36.86866630447352,-37.51101012027176,-36.73233037168083
450000,-36.47586669788719,-35.985486799217746,-38.78145420053102,-37.18545259495072,-36.70240257459752
460000,-46.34079786039661,-36.85122171969303,-35.91552111194996,-37.62111473692658,-37.14632512343655
470000,-50.37736696827262,-36.27335277754933,-37.976787335369984,-36.27037877774155,-36.65497888743023
480000,-59.15177218678735,-36.562862666370755,-37.0982884386988,-37.40603616176163,-37.137088163997056
490000,-51.91167068519412,-38.034599870883056,-36.95430792636863,-37.46508700803573,-36.160450803393545
500000,-51.70333016841035,-36.88914616042836,-37.891191540183165,-38.170273196029235,-36.28042015963181
500000,-51.70333016841035,-36.786102325126784,-37.654461143789355,-38.19349863584633,-36.261352562630535
