idx,Run0,Run1,Run2
0,0.0,0.0,0.0
10000,0.03333333333333333,0.13333333333333333,0.1
20000,0.3,0.2,0.23333333333333334
30000,0.3333333333333333,0.4,0.4666666666666667
40000,0.5,0.5333333333333333,0.5666666666666667
50000,0.5333333333333333,0.6333333333333333,0.4
60000,0.43333333333333335,0.5333333333333333,0.6333333333333333
70000,0.7333333333333333,0.5666666666666667,0.6333333333333333
80000,0.5666666666666667,0.7333333333333333,0.6333333333333333
90000,0.7,0.5333333333333333,0.6666666666666666
100000,0.8666666666666667,0.7666666666666667,0.7666666666666667
110000,0.8,0.8333333333333334,0.6666666666666666
120000,0.8333333333333334,0.7666666666666667,0.7
130000,0.9,0.7,0.7666666666666667
140000,0.8333333333333334,0.8666666666666667,0.6666666666666666
150000,0.9,0.8333333333333334,0.6666666666666666
160000,0.9,0.7333333333333333,0.8666666666666667
170000,0.9,0.8666666666666667,0.6666666666666666
180000,0.7333333333333333,0.8666666666666667,0.8
190000,0.9666666666666667,0.7,0.8333333333333334
200000,0.7666666666666667,0.8333333333333334,0.7666666666666667
210000,0.9333333333333333,0.7,0.8
220000,0.9666666666666667,0.9,0.9
230000,0.8666666666666667,0.8,0.7666666666666667
240000,0.9666666666666667,0.9,0.9
250000,0.9333333333333333,0.9666666666666667,0.8666666666666667
260000,0.8666666666666667,0.9333333333333333,0.8333333333333334
270000,0.8333333333333334,0.9,0.6666666666666666
280000,0.9,0.8,0.8
290000,0.9666666666666667,0.8666666666666667,0.8666666666666667
300000,0.9,0.7,0.8333333333333334
310000,0.9,0.2,0.8666666666666667
320000,0.7,0.8666666666666667,0.8666666666666667
330000,0.9,0.9333333333333333,0.8666666666666667
340000,0.9,0.9333333333333333,0.9
350000,0.9,0.5333333333333333,0.8333333333333334
360000,0.9666666666666667,0.7666666666666667,0.9666666666666667
370000,0.8,0.8,0.9
380000,1.0,0.8333333333333334,0.8666666666666667
390000,0.9666666666666667,0.9666666666666667,0.9666666666666667
400000,1.0,0.9333333333333333,0.8333333333333334
410000,0.9333333333333333,0.26666666666666666,0.8666666666666667
420000,0.9666666666666667,0.8666666666666667,0.9333333333333333
430000,0.43333333333333335,1.0,0.9333333333333333
440000,0.8,0.9,0.9333333333333333
450000,0.9,0.6,0.9666666666666667
460000,0.9666666666666667,0.9666666666666667,0.9
470000,0.9333333333333333,0.9,0.7666666666666667
480000,0.7666666666666667,0.8666666666666667,0.9333333333333333
490000,0.8,0.9666666666666667,0.8
500000,0.7333333333333333,0.8666666666666667,1.0
