idx,Run0,Run1,Run2
0,61.57583053987392,69.34145004462937,63.13781744188874
10000,6.0783318467265195,7.752810185244418,7.215979732646453
20000,9.90572303928854,11.389496205767188,8.199990578294788
30000,9.326352128852317,13.224597048999184,6.967267115716207
40000,12.538363121784064,7.941080622939295,9.403822860774353
50000,8.218511079584047,5.866401404645105,11.89010121295962
60000,8.894505724172978,10.344548471072343,7.451559860464558
70000,7.76418458278651,6.060718523408538,9.086049292022265
80000,10.472136030088265,5.614252877022248,9.27752557150224
90000,4.820919454143701,9.224574448471879,7.3567485621410365
100000,5.989198571922548,6.11167876445785,9.603438711022154
110000,7.336312257197227,6.33952241440839,5.118818781168795
120000,6.687551877733067,7.571315502247147,6.491881546957851
130000,7.607940710167604,6.672465870222836,8.815165879957574
140000,7.387222001434105,7.974435904772588,8.239199147553714
150000,8.058445093918154,8.580614041225632,5.272977036926554
160000,5.499788482600873,6.884175093287685,6.789502253426352
170000,5.431108935192786,9.84119376619079,10.227498698408011
180000,7.112184547340841,8.020477426741639,6.734357806840746
190000,5.893067367480899,8.7793830651689,6.701157888064717
200000,5.471796253369201,7.179400201412016,6.835124506568867
210000,5.874795764517391,8.68330393871142,5.800922035536976
220000,5.621443499405707,7.668763075632331,6.21004071963253
230000,5.224292488580798,6.755689084196416,6.053523508624754
240000,7.017312178617306,8.53445592123281,6.421876246534032
250000,5.792066801794789,6.01754293539901,5.363352745836376
260000,5.341777553987466,6.516799089707728,8.94021183999027
270000,6.499240714034719,6.1511342509189655,7.113575874271329
280000,6.257004118347791,6.919910141373513,3.8579086799337974
290000,6.125882329359252,7.095206551209663,9.000155155533598
300000,5.9492866049953355,8.81698311314842,5.081925431639983
310000,6.099763094775842,8.380332510134442,4.438933072516646
320000,6.869774948933918,6.8742435454822965,9.238757889144695
330000,6.088378239749687,6.547031774859952,9.041250711777435
340000,6.661015852084105,6.536679013366572,10.39272204551728
350000,6.92438985518313,4.943731196609219,7.226618000809923
360000,5.43812639236525,6.366050394521175,7.248709313653384
370000,5.6632391984201504,7.352532365069476,6.923515948945576
380000,5.432237690685462,7.676202956250308,6.884068819506175
390000,6.294844088121457,7.202689500669942,7.683388363935758
400000,6.701885847977497,6.3446792515191985,6.0962707702947645
410000,6.511552799705881,7.2898577447223225,6.305789316367839
420000,6.480644106333804,7.26060544067218,6.515702144652404
430000,6.423125249533154,8.623547316991687,5.627769335836624
440000,9.282893000120898,7.340961017457691,5.476425263651922
450000,6.564860308491705,7.028431340512692,5.11737966041606
460000,7.366645409441311,10.567131586108678,8.22042400801556
470000,7.298032863447339,6.949842490597952,11.224159745777644
480000,9.529077321669215,8.554743256843059,5.5912909669685105
490000,13.44268180410326,8.515383756823747,7.226933496650764
500000,9.010175846462632,7.9214713333908975,6.3443332509420145
