idx,Run0,Run1,Run2
0,0.6,0.7666666666666667,0.8
10000,1.0,1.0,1.0
20000,1.0,0.8666666666666667,0.9666666666666667
30000,1.0,1.0,1.0
40000,1.0,0.9666666666666667,0.9666666666666667
50000,1.0,1.0,1.0
60000,0.9666666666666667,1.0,1.0
70000,1.0,1.0,1.0
80000,1.0,1.0,0.9333333333333333
90000,0.9666666666666667,1.0,1.0
100000,1.0,1.0,0.9333333333333333
110000,0.9666666666666667,1.0,1.0
120000,1.0,1.0,1.0
130000,0.9333333333333333,1.0,1.0
140000,1.0,1.0,1.0
150000,1.0,0.9666666666666667,1.0
160000,1.0,0.9333333333333333,0.9333333333333333
170000,0.9666666666666667,0.9333333333333333,1.0
180000,1.0,0.9,0.9333333333333333
190000,1.0,0.9333333333333333,1.0
200000,1.0,1.0,1.0
210000,1.0,0.9666666666666667,0.9666666666666667
220000,1.0,1.0,1.0
230000,0.9666666666666667,1.0,1.0
240000,1.0,0.9666666666666667,1.0
250000,0.9333333333333333,0.9333333333333333,0.9
260000,1.0,1.0,0.9666666666666667
270000,1.0,1.0,0.9666666666666667
280000,0.9666666666666667,1.0,0.9666666666666667
290000,1.0,1.0,1.0
300000,1.0,0.9333333333333333,1.0
310000,1.0,1.0,0.9666666666666667
320000,1.0,0.9666666666666667,1.0
330000,1.0,0.9666666666666667,0.9666666666666667
340000,1.0,1.0,0.9333333333333333
350000,0.9666666666666667,1.0,1.0
360000,1.0,1.0,1.0
370000,1.0,0.9333333333333333,1.0
380000,1.0,1.0,1.0
390000,1.0,1.0,0.9666666666666667
400000,0.8666666666666667,1.0,0.9666666666666667
410000,1.0,0.9666666666666667,0.9666666666666667
420000,0.9666666666666667,1.0,1.0
430000,0.9666666666666667,0.9666666666666667,1.0
440000,1.0,0.8,1.0
450000,0.9333333333333333,0.9333333333333333,0.9666666666666667
460000,0.9,0.9666666666666667,1.0
470000,0.9333333333333333,0.8333333333333334,1.0
480000,0.9666666666666667,0.9666666666666667,0.9666666666666667
490000,0.9333333333333333,1.0,0.9666666666666667
500000,0.9666666666666667,0.9666666666666667,0.9666666666666667
