idx,Run0,Run1,Run2
0,-184.85614856509034,-168.4915217824001,-141.53004675498616
10000,-42.33539454020192,-33.8720835430821,-30.262786283669247
20000,-25.7291226788782,-24.554705735230293,-25.07121819740462
30000,-24.460753112363605,-23.747122196547068,-23.269246717465876
40000,-21.18634685739272,-21.38971876731832,-18.97995256434102
50000,-19.151109563552033,-16.652051300175305,-24.390385947497222
60000,-18.822198366541667,-19.629931300784445,-14.941071772023651
70000,-12.273294282289259,-20.057913626477475,-14.587416760508518
80000,-19.454181119447426,-17.353626185637093,-14.129392894542374
90000,-13.180743211571215,-19.50398896639227,-13.862160969662051
100000,-9.997911169095486,-13.010506545093625,-11.641440147668636
110000,-11.237477235898304,-12.670099053868292,-13.902022796586587
120000,-10.320579664183887,-12.665959777513669,-13.116217948570332
130000,-8.841547672133427,-14.464689247154952,-11.391733494538967
140000,-10.330770127887773,-10.284166246325222,-13.272343792905051
150000,-8.741102552249817,-10.856737401552945,-14.73369670814979
160000,-8.861369363133276,-13.024461898268743,-9.45977033997888
170000,-8.999935091379246,-10.506602308445885,-13.478125845561165
180000,-12.463770319266514,-10.474692325610825,-10.795772908173753
190000,-7.582698108771798,-14.402289341935456,-10.364300253928663
200000,-11.579035608706961,-10.148810757827432,-11.631073457331402
210000,-8.047651956434398,-13.239797102085339,-10.981580328460383
220000,-7.608483699611094,-8.890191104698635,-8.892870150666367
230000,-10.830569370213803,-10.559858765435424,-11.541742803807544
240000,-7.439425960498516,-8.856163571534417,-8.990925850564421
250000,-8.190214779314088,-7.532598978966123,-9.599611881315871
260000,-9.55567447762673,-8.207599708278458,-11.890713342448253
270000,-10.403461263796604,-8.643460840184463,-13.765987524331125
280000,-9.012873653159305,-10.82424063947054,-11.192734787311203
290000,-7.56382224843338,-9.370786656992413,-9.716549259887254
300000,-8.87540926447829,-14.468174183582358,-10.603151489399306
310000,-8.728207883357477,-29.714761020242804,-9.37947825331171
320000,-15.017103432256542,-9.479780731931607,-9.614916478268471
330000,-8.94652149892371,-8.291150096054619,-9.603925608293723
340000,-8.67755267432448,-8.082338571655985,-8.873368417046283
350000,-8.924744003182278,-18.7671470514459,-10.906770779409243
360000,-7.679656595148772,-12.87761107626136,-7.460479998769552
370000,-11.015067204858699,-13.262916400491667,-8.937248583600633
380000,-6.8786679951956575,-11.782948492910107,-9.55314291775817
390000,-7.345624303154171,-7.4588764580922575,-7.713117746214548
400000,-7.082606665313167,-8.248458509627646,-10.494784061617814
410000,-8.20455077889414,-32.21610024307258,-9.790781862576175
420000,-7.527438132702665,-9.336765785101916,-8.2212295025786
430000,-21.964886249695258,-6.79737324791023,-8.282211519183567
440000,-10.767032567684693,-8.796124819413745,-8.140408585151658
450000,-9.014341763759875,-15.10048924629286,-7.567006127786517
460000,-7.7399180431748364,-7.357901315082262,-8.999501720970779
470000,-8.144689531486355,-8.798072069277485,-13.08337406689855
480000,-12.6253129739132,-9.915996537949688,-8.211380262287703
490000,-12.842898232783925,-7.435856661273797,-11.575745071898782
500000,-14.889118794900298,-9.614698688063744,-6.809727332332513
