idx,Run0,Run1,Run2
0,64.21779612933338,74.37531725816237,69.53605086208339
10000,9.862615075354954,13.864913465861104,11.780057614121183
20000,15.817779406245066,11.043693331222885,12.854623582757338
30000,16.39382144949584,17.851212840053396,18.771366050122936
40000,17.757968368312724,18.248321216448222,16.595944675619563
50000,15.044353816176795,15.433112547165631,17.199069825606216
60000,11.454588402979619,15.843636620512543,11.965440496612453
70000,10.366363455970685,17.547753448664647,10.932804331808972
80000,17.5727653587668,20.19750315011245,10.939972321025822
90000,10.657138652890506,17.32865046450398,11.688372224782999
100000,8.514217896242183,13.080714760987034,8.867299690090691
110000,9.3499863710821,14.516120156672965,11.871552806143209
120000,9.03548465426384,11.65267898639262,10.61742699494861
130000,6.811871328428659,13.697579842499279,9.140734176122718
140000,8.233965064207245,9.536033553749379,10.30536346865219
150000,6.957578500240705,10.167894876949578,13.218788105075802
160000,5.8699675265594164,12.040666552664536,7.6585427231656755
170000,6.714079326153051,11.353571147502869,9.37560084972542
180000,10.348133153659798,11.140479357115783,8.601097465934721
190000,4.720320421076261,13.1073641954735,7.6994328846796565
200000,9.815647380854427,8.350322961634257,8.750839157640943
210000,6.094320599704625,10.54587538392962,8.424609816843267
220000,4.2688963630751795,7.5402979118960864,6.844932327970125
230000,11.616377265039835,8.8278834455193,9.758865868619672
240000,4.663972550814591,7.480810657838441,6.733059057024878
250000,5.790392157635054,4.648286441185089,6.633885690608232
260000,8.286987292509437,5.628309695839298,12.473276849498552
270000,8.78676694473651,6.060747301367497,9.801651373975327
280000,6.268284546173715,8.555189876978206,9.304809049519093
290000,4.626662959739646,7.6811504920755675,7.620905193914505
300000,6.108859070331925,14.248407305201177,8.598361186547887
310000,6.3837137954676475,14.135955298226763,7.297654084033125
320000,14.130872457827325,7.27234797534621,7.032751695491222
330000,7.281822279819088,6.026368682594225,8.000405020994409
340000,5.318885175142712,5.294131792677347,6.401510709752957
350000,7.165113879170996,14.575959491513453,11.088106621850455
360000,3.64988587111532,12.390668245481985,4.509470395910595
370000,9.669540594177862,14.114899170606078,6.06377881618271
380000,2.2700832156864528,12.195624153732012,8.122583565669752
390000,4.182248055340212,4.702239631314571,5.008868574097487
400000,2.550946153570273,5.984750279639505,8.80482695920861
410000,6.0905643880837905,16.381792836714773,8.036435059942278
420000,4.364797432018265,7.3569911382219795,5.064371948551393
430000,14.562856011620932,2.3157234007756093,5.89173510569621
440000,8.895879544626585,7.289517890555355,5.9840007242929625
450000,7.171249621971443,11.296423872064876,4.873735043004475
460000,5.698653654539853,3.6925405762961745,6.870458617030067
470000,5.714396894959343,6.389058187464578,11.394847612880302
480000,11.653768050883563,7.91212691218192,5.783788917481087
490000,13.543166227768001,4.696022987662642,9.52256991165949
500000,15.524749654636583,8.296208006301773,2.3996242602368762
