idx,Run0,Run1,Run2
0,-166.563060353129,-171.54259736503883,-146.94875054686338
10000,-37.7599992275516,-35.69622903123843,-38.79177243163756
20000,-38.775372470991265,-33.15517562105673,-38.43275039931753
30000,-39.636943531065825,-40.45724708575415,-34.03351030712592
40000,-41.20253466400558,-34.41952200047476,-37.30310188665028
50000,-42.11785301122138,-39.48132732922982,-36.47744515180803
60000,-39.67739252588441,-41.513051512277364,-43.8479602660347
70000,-38.268128516348455,-39.62147181978189,-38.492324010221836
80000,-39.91208811881634,-38.16221620172436,-38.18619314303415
90000,-39.8594165314447,-38.1664965664543,-39.08625534351313
100000,-40.82237239555541,-41.05691180876683,-36.368517235093876
110000,-38.50686175216266,-45.561473483003844,-41.91125631737543
120000,-41.21500472597778,-38.8297701242034,-40.79147594215394
130000,-37.363767934975364,-40.4235123961697,-39.894536495955336
140000,-39.74314521157668,-39.18274853668812,-36.31311815145711
150000,-42.43521893401922,-34.167657265339045,-36.396243115719926
160000,-41.75781591119839,-36.08419691847859,-36.52282136565263
170000,-37.079201359026506,-37.24504496468814,-42.97127698647542
180000,-36.95698030563744,-33.678090822181176,-35.91924308088549
190000,-38.013039140809745,-33.44328089363969,-38.82877549514558
200000,-39.11504798905166,-35.560643025150675,-37.99614529247984
210000,-40.95563262006247,-37.201250099470684,-39.57868580960671
220000,-40.63601965029053,-36.18745408113931,-36.077199949786426
230000,-35.43566090668025,-36.554863689970766,-36.41168673528049
240000,-39.13770734557086,-38.38664601346442,-37.18879646310105
250000,-37.397632466551954,-36.176894209815906,-34.147114073760754
260000,-38.81721557147971,-34.63003642278408,-34.920551085705824
270000,-39.61198518835633,-35.24337820287453,-36.36614937896387
280000,-36.175247714332265,-35.42743503601994,-33.39579572101765
290000,-39.72397708088169,-35.68374133153696,-35.43917860906901
300000,-36.59490219672942,-34.43614079480091,-37.12842742249094
310000,-36.89069135507986,-37.77857932492798,-38.01448404366818
320000,-35.80369685049045,-35.24629886765497,-36.701376800779144
330000,-35.36800437554682,-34.5269299682483,-36.762791274999714
340000,-35.882788308326084,-33.83340178663534,-35.6714910129295
350000,-34.86866661093543,-41.438525128924006,-35.936287770542314
360000,-35.27185038438183,-35.20720939478547,-35.69766828063205
370000,-35.70021256852922,-36.5826327771397,-37.0063819176041
380000,-34.808567932275864,-39.22937095166473,-36.996142340447854
390000,-37.621193068572595,-38.745162867112185,-36.42715411031919
400000,-33.52977050475152,-39.157854691912256,-35.772490731119
410000,-35.16839826002646,-36.97598598967091,-37.21892574856191
420000,-34.9388305404543,-37.96684211593003,-37.17531690826576
430000,-38.77063902638804,-35.04265046754222,-39.68086587215103
440000,-34.4581271278317,-30.2072630586806,-38.60894445340909
450000,-32.561361711140634,-35.47225550166412,-37.08561710898748
460000,-33.82723549920712,-32.74851034330159,-36.7442102974894
470000,-32.971012734383216,-30.97387326830149,-42.088613032591034
480000,-33.30188480861043,-31.622062929620828,-36.320845672041216
490000,-32.77185238865703,-32.16331592753834,-38.573801439270405
500000,-33.959289749096605,-32.635446024913875,-33.84999817087846
