idx,Run0,Run1,Run2
0,48.21881938393712,52.374134651523484,55.50868328836836
10000,5.232414751450679,5.361817430243915,5.468755524606957
20000,4.979347275734071,4.951053654605111,4.2242484442022254
30000,3.9382587732648604,4.141903891303906,4.166509997752344
40000,7.767797497694785,4.119683948966121,4.5084665728412965
50000,5.170250740655056,5.9183676540023225,4.03500452502099
60000,4.524111270335516,4.466560496158019,4.7863051464392825
70000,5.082526877305956,6.946483875728197,3.753555927040929
80000,4.144989188357027,4.589162479723944,2.9198502493308727
90000,4.013537842185238,4.194332381392448,3.923347244388481
100000,3.7392870608648656,5.501249854231521,4.031135399131944
110000,4.018434291770569,11.006350870116231,4.369072543548565
120000,3.636072006966106,5.52967742001624,4.146300252705077
130000,3.8602813134152,4.280019783837044,5.179273521568272
140000,4.3152321177606545,3.825185432801968,4.21682375858643
150000,3.2461076517900382,4.782964692814851,4.129881643929855
160000,3.6774603606292025,4.119159201811757,4.244113062397084
170000,3.053654240864845,4.388970374643011,3.8877955792074976
180000,3.9301154990638767,4.321629647823443,3.7507883635513717
190000,4.2565607726742,4.205434646433866,4.205193361255316
200000,4.170168697072179,4.211308972231207,3.660414103598257
210000,4.504678443028097,4.968150849874446,3.242323660346161
220000,4.430512611662157,4.829735122727796,4.484977039622178
230000,3.8855449810310803,5.54717287302202,3.9235542079680186
240000,4.444338793714244,5.231209337846989,3.672163832154815
250000,5.789812420972698,4.527727347485303,4.069024839915469
260000,4.269375933101757,5.806067461225861,3.859068993448401
270000,3.844794531203661,4.121671153901827,3.6267048745163586
280000,4.226319698473925,4.49112252062454,3.8488783684498675
290000,4.33240208660518,4.507855948176417,4.144266387717258
300000,4.581774573123756,6.035760755778936,3.953472517161989
310000,5.019348448867555,4.786005006583236,3.830369051751556
320000,4.628572195121313,4.895250643113578,3.894480765445333
330000,5.02769571633254,5.314020697474525,3.923395036915448
340000,4.145149945766557,4.564745973004677,4.2609064065306725
350000,3.8599787700492074,4.720117869436758,5.228358483109439
360000,4.67141027892622,4.177059120747283,4.102594695192719
370000,4.033324516420846,5.01115234343416,3.897536294069235
380000,4.052994261272493,7.843671456287004,4.459397998847034
390000,4.88392562503658,4.715892100687315,6.394792311764594
400000,4.487505440784707,5.78140513928349,4.424596167893001
410000,4.781409095669186,4.855201563043704,4.6332780175942005
420000,6.587215943675221,5.127140568536737,4.874941662936436
430000,4.428752879011439,4.194844587791372,4.073778683553293
440000,4.141192662890544,4.263761271828685,4.221632480573734
450000,7.293659776928483,4.408166391040023,4.581225797686753
460000,4.1918444422729575,4.073834313017891,3.6521085904581874
470000,3.75450494937866,5.9650946591051515,5.806626649221099
480000,3.652390288087283,4.219390892994183,3.6465148952114244
490000,4.488296826012007,3.716935393544233,4.83872214725658
500000,2.8849021821273673,4.281192871061942,4.506505189070908
