idx,Run0,Run1,Run2,Run3,Run4
0,0.4898979485566357,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.24944382578492943
50000,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.3726779962499649
80000,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0
110000,0.0,0.0,0.0,0.0,0.0
120000,0.0,0.0,0.0,0.0,0.0
130000,0.0,0.0,0.0,0.0,0.0
140000,0.0,0.0,0.0,0.0,0.0
150000,0.0,0.0,0.0,0.0,0.0
160000,0.0,0.0,0.0,0.0,0.0
170000,0.0,0.0,0.0,0.0,0.0
180000,0.0,0.0,0.0,0.0,0.0
190000,0.0,0.0,0.33993463423951903,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0
210000,0.0,0.0,0.33993463423951903,0.0,0.0
220000,0.0,0.0,0.33993463423951903,0.0,0.0
230000,0.0,0.0,0.33993463423951903,0.0,0.0
240000,0.0,0.0,0.33993463423951903,0.0,0.0
250000,0.0,0.0,0.0,0.0,0.0
260000,0.0,0.0,0.0,0.0,0.0
270000,0.0,0.0,0.0,0.0,0.0
280000,0.0,0.0,0.33993463423951903,0.0,0.0
290000,0.0,0.0,0.33993463423951903,0.0,0.0
300000,0.0,0.0,0.33993463423951903,0.0,0.0
310000,0.0,0.0,0.0,0.0,0.0
320000,0.0,0.0,0.0,0.0,0.0
330000,0.0,0.0,0.0,0.0,0.0
340000,0.0,0.0,0.0,0.0,0.0
350000,0.0,0.0,0.0,0.0,0.0
360000,0.0,0.0,0.0,0.0,0.0
370000,0.0,0.0,0.0,0.0,0.0
380000,0.0,0.0,0.0,0.0,0.3726779962499649
390000,0.0,0.0,0.0,0.0,0.3726779962499649
400000,0.0,0.0,0.0,0.0,0.3726779962499649
410000,0.0,0.0,0.0,0.0,0.3726779962499649
420000,0.0,0.0,0.0,0.3726779962499649,0.3726779962499649
430000,0.0,0.0,0.0,0.0,0.3726779962499649
440000,0.0,0.0,0.0,0.0,0.3726779962499649
450000,0.0,0.0,0.0,0.0,0.3726779962499649
460000,0.0,0.0,0.0,0.0,0.3726779962499649
470000,0.0,0.0,0.0,0.0,0.3726779962499649
480000,0.0,0.0,0.0,0.0,0.3726779962499649
490000,0.0,0.0,0.0,0.0,0.3726779962499649
500000,0.33993463423951903,0.0,0.0,0.0,0.0
510000,0.0,0.0,0.0,0.3726779962499649,0.3726779962499649
520000,0.0,0.0,0.0,0.0,0.0
530000,0.33993463423951903,0.0,0.0,0.3726779962499649,0.0
540000,0.0,0.0,0.0,0.0,0.0
550000,0.0,0.0,0.0,0.3726779962499649,0.0
560000,0.0,0.0,0.0,0.3726779962499649,0.0
570000,0.33993463423951903,0.0,0.0,0.3726779962499649,0.0
580000,0.0,0.0,0.0,0.3726779962499649,0.0
590000,0.0,0.0,0.0,0.3726779962499649,0.0
600000,0.0,0.0,0.0,0.0,0.0
610000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
620000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
630000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
640000,0.0,0.0,0.0,0.0,0.3726779962499649
650000,0.33993463423951903,0.0,0.33993463423951903,0.0,0.3726779962499649
660000,0.33993463423951903,0.0,0.0,0.0,0.0
670000,0.44221663871405337,0.0,0.0,0.0,0.3726779962499649
680000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
690000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
700000,0.0,0.0,0.0,0.0,0.3726779962499649
710000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
720000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
730000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
740000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
750000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
760000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
770000,0.44221663871405337,0.0,0.0,0.0,0.3726779962499649
780000,0.0,0.0,0.0,0.0,0.3726779962499649
790000,0.0,0.0,0.0,0.0,0.3726779962499649
800000,0.44221663871405337,0.0,0.0,0.0,0.3726779962499649
