idx,Run0,Run1,Run2,Run3,Run4
0,-72.15084408612081,-132.82621044891067,-115.19355761551448,-94.38325978333344,-129.04286055859782
10000,-160.28532622489402,-160.70454587263313,-166.84325280087128,-157.40257081449033,-162.07832479146307
20000,-157.3760414328298,-159.50577811576824,-160.14838361470092,-159.9346782235021,-162.73276966728528
30000,-157.0793753314252,-157.27382469280866,-157.86930002356388,-165.21153262927757,-157.18573278248394
40000,-154.77360158525553,-154.80500007780046,-154.66658642730732,-161.45822599358434,-155.7877454050542
50000,-153.00944220874788,-154.932103736789,-154.9885659725771,-153.94189714824134,-154.32609849649188
60000,-151.85233131104488,-153.68517173825893,-152.56308230867796,-152.55711704587844,-152.24769261676894
70000,-150.58556587820496,-151.21353943397463,-153.04406521334434,-151.17680246133378,-152.00144671478532
80000,-150.1497485032926,-150.50090297571407,-151.66076960117002,-151.75842000355976,-151.2239573082101
90000,-150.01962639596124,-149.8150620436804,-152.62647210801893,-148.7597201381403,-151.76273287798867
100000,-150.44799637296413,-149.18137574918677,-150.41352870570046,-150.1815070481615,-151.09759048514434
110000,-150.88952320356552,-149.4213064130483,-116.44787839942028,-150.41138196697494,-151.55674247499388
120000,-150.39899678898547,-147.96277581520587,-148.3866463151921,-151.62400264371263,-121.00741114432972
130000,-148.74063345703124,-138.31806362607094,-152.82007785623014,-151.21765620655,-150.6288723795397
140000,-148.55368126832263,-149.48973110655677,-152.08885780764615,-149.47097405062448,-151.3088979343742
150000,-147.8083834934478,-149.19940586978933,-151.86783702805306,-149.81119438381933,-150.24669043820617
160000,-148.32889034325405,-150.41812083935034,-152.22573837098665,-149.26236026115006,-143.84706482791853
170000,-147.82224062626034,-151.5137318949533,-151.78380812939983,-146.63310541311918,-150.86794156484154
180000,-147.48476928734377,-150.5441404650484,-151.61348145238358,-148.29610177330133,-150.15941809060436
190000,-146.488861044843,-150.52912467086978,-151.0553054699885,-145.11999523035786,-150.98123165784952
200000,-147.3829244095241,-150.3088289373759,-144.7575029576304,-147.97149503757606,-151.41246275543398
210000,-147.58779900964964,-151.14085348750186,-137.390546913282,-144.60137146693444,-153.02238302430194
220000,-147.38957860006968,-151.65142197110833,-134.09307212980124,-145.63056778754984,-151.30588175763663
230000,-146.78912759099316,-152.4667860774809,-137.05870069106874,-146.23826995431807,-150.71897577898955
240000,-146.4929244942469,-152.4421181723587,-136.97230075477174,-143.8676286344559,-149.30285843993386
250000,-151.2431149046478,-153.93774483948513,-147.44890790825366,-135.74109078132162,-148.72076488823896
260000,-148.2531090619515,-149.9830066032956,-132.89456779556198,-147.58198926922415,-148.95905993036197
270000,-143.23782705231903,-149.41385675236918,-150.42438005642774,-138.41952862337675,-148.72412638536647
280000,-126.45660441362493,-148.63401905948055,-148.55268572850505,-150.70924094724023,-148.9347182641835
290000,-126.73140274012817,-148.04573208733777,-116.41130701280696,-139.32723242230082,-147.72004949888827
300000,-121.72484044096213,-147.9182149499964,-116.8060989293792,-142.9457967555159,-148.39899118652684
310000,-147.44061887246167,-148.49215841065174,-149.887312935781,-146.07711413231942,-147.7846924394174
320000,-147.71780482551918,-148.58444152288368,-152.09056550189274,-149.4796660192914,-147.27170296294068
330000,-147.38755916573834,-150.76978303729217,-152.87750874505977,-150.19972631690635,-147.54202562923584
340000,-130.9153847782023,-148.95532928440107,-151.79517103627916,-141.4359235642159,-147.69842892289319
350000,-146.12547753780916,-146.88738433975522,-149.98520787574614,-146.0185629554277,-145.75993948335253
360000,-133.79330391328645,-146.0037458134928,-150.17557812767927,-148.65801599212216,-146.38568493067933
370000,-133.64177980793423,-145.73983323134323,-131.2371308223169,-146.99970248909557,-137.50461506248016
380000,-145.81469331780002,-145.40731323467404,-146.5038995713527,-143.38892578684283,-145.24794798912382
390000,-146.707432908248,-146.10925829979436,-146.05175508549902,-145.28788436202657,-146.29108354247504
400000,-145.57080110724985,-145.7921185105077,-146.05097006405973,-144.17018257617508,-145.37565282912198
410000,-144.90337874215973,-146.54482932948997,-151.89988286367148,-141.35328487562867,-144.04256763425994
420000,-143.47051659667932,-145.70368396613014,-144.60829969991045,-143.444044501262,-144.781650479233
430000,-146.0960070460029,-147.2892555079711,-149.11255726508887,-141.72983550332262,-147.16518999736334
440000,-145.0228334127167,-148.07807324501198,-148.21709219962065,-127.16798475360169,-145.7153518169093
450000,-144.38810340394195,-147.65446239687807,-148.5494601047671,-124.11916784364902,-145.9241558615231
460000,-143.50495901944865,-147.50187804724783,-147.25354853294456,-123.9288455450725,-145.88091662120505
470000,-141.48589386589668,-147.7834484699192,-147.51763426053478,-137.27110253108498,-145.94655699575347
480000,-143.81673634793754,-145.4290161783758,-121.38613640239552,-127.90804698424084,-146.67990961518782
490000,-145.34062920102008,-145.6591039472063,-141.92364592548867,-129.8160475931498,-146.31897815659877
500000,-145.60816884685866,-145.48751998115173,-144.8768913845849,-126.69891528371939,-144.18733252368523
510000,-143.16511682430655,-147.3567612447668,-126.13024468864079,-127.39836921313264,-144.17630412530696
520000,-143.16901897837604,-147.1486803829452,-107.64102500295938,-132.38937005943524,-144.4322475652809
530000,-141.5738176888508,-144.65364849440212,-108.24512480862481,-117.65852072152876,-143.61876255536072
540000,-142.87719221813765,-146.188535983476,-144.056953280842,-119.46635349244414,-145.1512458600472
550000,-141.9748996205916,-145.96193857386072,-146.28876283087814,-91.8845010210461,-141.6273776186819
560000,-142.91845843757375,-147.41104802911858,-148.07233550150104,-138.9431945823207,-145.26392297548549
570000,-143.21541019473403,-146.9351770280393,-147.01953659138366,-142.5062373310335,-144.2883618919038
580000,-142.06725112295456,-146.21308839880177,-147.06175693384415,-145.32257600738305,-144.6809267054053
590000,-140.59912947480464,-147.38520858497895,-144.45141194971896,-143.28653898178482,-144.20250219458015
600000,-142.8102164609653,-147.4873225293417,-144.10178991273943,-90.73904835689241,-144.29418268662755
610000,-138.4582827804994,-148.53156240864473,-146.10885847734667,-86.01503153165855,-143.70350697166882
620000,-141.9964443982393,-146.38514707257428,-147.87176652582335,-84.58974190231662,-143.71086351840606
630000,-142.39705064036755,-140.98402478092916,-145.16302339796357,-86.36255402553462,-145.65067812106415
640000,-141.8324490541682,-146.38350992166306,-145.5150844747507,-125.15388289971465,-144.97555353174005
650000,-144.0744764832638,-142.90775218928997,-146.02761272191134,-123.7283569697544,-145.64115532399242
660000,-145.10961598301282,-141.17083020887523,-146.95345438960524,-123.31452524125619,-147.10765500373788
670000,-143.86214085665475,-146.12923470385837,-145.48711292917258,-137.4597930337839,-144.22029718860662
680000,-142.55505095333987,-145.50722427052227,-143.69368088064596,-86.87062844752307,-143.8074593260747
690000,-139.68130862080815,-146.0150819799697,-143.7314518053557,-137.96263676001323,-141.94443641978168
700000,-141.02819185153422,-145.13452290569845,-141.51612959188486,-137.50593268870313,-132.29604206559077
710000,-142.06759161354424,-144.3177832112413,-135.53390366261468,-136.04556863197254,-136.83041261323103
720000,-143.90077357745565,-144.85723257418493,-142.0413958325134,-132.8827234297643,-129.66750850433462
730000,-141.9232613945791,-136.01158272121816,-129.52329442963116,-124.26940522107972,-124.80080392864303
740000,-141.4507669124518,-119.62338864961681,-127.29182652960594,-124.76762789056059,-135.66578359806937
750000,-141.92988988224675,-142.30988236898702,-133.6935204924875,-132.63433273918957,-126.03110654370221
760000,-137.8170167828645,-124.79611422690353,-121.17966554508352,-134.8672541897609,-124.96714674683773
770000,-143.42329570965586,-137.19227103259465,-111.88461639328678,-135.78713494057527,-136.65657445469301
780000,-129.82552929290927,-122.04589632815208,-122.46306687702531,-133.78879188277145,-138.27039901399266
790000,-148.73494624010866,-90.02090045315761,-122.62485574234974,-135.57611155424357,-141.18615894285378
800000,-151.75321369379301,-89.71659569171125,-126.66974740236829,-86.9873527459499,-139.14544692535335
810000,-142.02346946486657,-90.72968707386423,-134.03138840281147,-134.847957036872,-138.7825199406048
820000,-151.72388629305917,-91.71231569674583,-93.9492644015433,-134.3660638996393,-138.52513048669434
830000,-136.15924432048033,-142.91642550128975,-129.89813688994437,-132.21941851668402,-140.0638746907145
840000,-144.9365733912558,-142.63343425780056,-120.67130785633489,-132.18875643901666,-139.69339713253476
850000,-145.62791503527706,-142.991151138702,-98.40893176546642,-140.04401288637013,-137.95986735548874
860000,-129.93792179688322,-141.75518820589136,-145.0459644726034,-141.36828968615453,-140.04391685215677
870000,-127.21038393665327,-130.31298506932163,-142.52047959818657,-140.19442659408634,-139.65522261518015
880000,-139.1251274644651,-121.03396297144738,-93.66300716338493,-141.75207298574293,-138.28075730391518
890000,-138.3194367435635,-121.8342012765555,-126.261862015083,-143.89212406365417,-139.58655563612237
900000,-117.64998974258388,-123.27289837173915,-140.0273195305423,-138.28164601039936,-140.30827899057203
910000,-131.82571154173348,-141.83270016739485,-140.66859224734335,-134.13640152261578,-138.5968630219126
920000,-138.7055564496539,-132.17431055179404,-140.82378268311206,-137.66355655527283,-136.8488924629638
930000,-138.38265061131492,-129.91717876612057,-138.4242795645065,-135.92387787281837,-141.28261607743738
940000,-141.19115879566,-128.65195361893313,-107.5394633150545,-135.58175655169543,-140.477437050913
950000,-123.5247734549555,-131.0742498424078,-137.59704789297749,-122.12789862343587,-138.25324342701794
960000,-137.4445325700327,-141.70569995566026,-137.4545091958207,-117.62289554885284,-134.48766028545083
970000,-121.86097318819614,-139.00083893930818,-134.61505425891434,-118.51728124449093,-135.60721898631817
980000,-136.50451182002558,-127.73174249766444,-123.16831542064817,-136.12817461703196,-138.6964959401074
990000,-128.99369457599005,-126.62941986941298,-100.70758017530139,-138.57803305272355,-135.79943687977388
999424,-137.63797993851455,-123.94487870913173,-106.08233076938558,-144.82945011557587,-136.83311487146437
