idx,Run0,Run1,Run2,Run3,Run4
0,-114.10700447994869,-220.91488832255638,-240.7575484189366,-246.2601924676349,-120.55863673166526
10000,-67.07221091968042,-90.09203733990847,-83.9796349845226,-69.69703474984739,-157.45881661539173
20000,-89.65647157033071,-65.66679272113687,-142.13563356176414,-112.68653709716241,-187.1027449300001
30000,-85.37774051257642,-51.733588053544665,-101.20647887407466,-59.05918264953858,-126.28696666439983
40000,-59.46973468015302,-47.37870325955185,-66.69255468018625,-49.41666727566505,-49.263270337091434
50000,-59.05783162911675,-45.11180942445595,-60.130265444824545,-46.8896368509484,-47.97289606117666
60000,-50.710721229038434,-43.67471428675601,-52.683586285473375,-44.011898909124675,-46.36511001721692
70000,-52.63500447451751,-43.39512653602244,-53.477516286617494,-43.33400079127433,-45.532793914323896
80000,-47.427272094073516,-42.8954381871622,-58.34888094659389,-43.00261960264879,-45.62049430626441
90000,-49.255175594797166,-43.33899262541892,-52.431327458469795,-42.95116689290899,-45.427285033033435
100000,-47.36686721896694,-43.01014687832754,-46.62653280332623,-42.84720977614787,-45.09075941984452
110000,-46.83915760574192,-43.52667094249128,-45.48523146773552,-43.11797846880025,-44.75972592283585
120000,-46.05533359937184,-43.34546314240979,-45.97635867130957,-43.10991116421859,-44.63400047599472
130000,-45.16589177294322,-44.0389423301407,-45.59087772928703,-43.03658869272527,-44.22534175972748
140000,-45.70004343309202,-43.560535547880576,-48.72901885110842,-42.96720327621786,-44.222118812498756
150000,-43.425836547896616,-42.73582004964884,-45.59579745687285,-42.94092091898095,-44.376924641601754
160000,-43.139447294288566,-44.477596674117486,-44.92368617897697,-42.8852141852636,-44.635205308293465
170000,-46.26795859133225,-44.13833215207683,-46.68863596818364,-42.97317843690359,-44.45847645184457
180000,-47.0986567320236,-43.125551584285766,-44.16422157161786,-42.90745944984405,-44.273306010845225
190000,-45.64391217232036,-43.73515175499439,-45.81363100868368,-43.00553810594978,-44.169320828623306
200000,-44.19318078197485,-45.02494692356656,-49.172017926290366,-42.89346959836949,-44.219691813639045
210000,-43.58177789101874,-43.82516593632074,-49.87667879999467,-42.91703855066346,-44.93747871594072
220000,-43.935968272717325,-44.660119815046045,-50.61782214396805,-43.14819110515903,-44.73787991905348
230000,-44.59642734828125,-44.913529752791256,-47.29067976185639,-42.93864125584926,-44.81081078767786
240000,-44.59794394153087,-44.53858662189124,-52.355747073653546,-42.93403297627396,-45.14835046077239
250000,-45.662244295962836,-44.57690468356563,-48.62983523370543,-42.95179741669289,-44.57979496665828
260000,-45.18615564540266,-44.54550345693792,-47.903909703398384,-43.064787275764466,-44.36470082767908
270000,-44.967527102304985,-45.43523482829094,-45.45762153566424,-42.94532987338707,-44.74620186633722
280000,-45.978392609010456,-45.112403401610855,-47.44366283327825,-43.003364172321376,-45.414165780206595
290000,-46.237641051439496,-43.73278905221423,-50.27851227252195,-43.034123679110934,-45.3609219195683
300000,-46.644635168404385,-45.11207137110281,-50.95390728662531,-42.91146835471327,-46.16823205254364
310000,-48.301459504702656,-45.1021669216732,-53.57640877246687,-46.31977025135663,-45.299267949256226
320000,-46.2301753865187,-45.80429537025909,-51.366588652693196,-42.95708220823778,-45.674339968006635
330000,-47.73490082441943,-45.78217416893188,-51.39079742119893,-45.741095110958916,-45.39036267906769
340000,-47.32640931577398,-45.35026844060057,-49.853032913120124,-43.42662720483216,-45.53978660431806
350000,-46.438482578067436,-46.4416549066184,-47.68499513153965,-43.05817248398253,-48.151261782345934
360000,-46.03422837380933,-45.862643941302785,-47.10654138590133,-45.48468792262746,-46.60220624855716
370000,-47.12425960706171,-44.59690320923142,-46.46275546773527,-43.05712361324965,-47.194787954862015
380000,-46.81367739296645,-46.357380643594055,-46.12136463689232,-43.03959680057719,-44.575635085924056
390000,-46.08722386536285,-47.53716263705999,-45.64488907338164,-43.118258685392455,-45.36594471212014
400000,-46.30707314715758,-45.71364487182329,-44.12446073660962,-42.886796348357684,-46.800711963815736
410000,-45.930873892693405,-45.24592465849203,-44.67659597795979,-43.32543864097723,-48.01888146882167
420000,-45.36481981009044,-44.20330430873126,-47.44136180931975,-43.626390806297884,-51.27106560784293
430000,-45.40256008145668,-43.77726331665999,-48.2553263218037,-43.5549070526266,-52.58172683500784
440000,-45.56513254588688,-43.59881471451979,-46.61577302572,-43.19883778038308,-51.13501942825037
450000,-43.54200573670307,-43.76951148196263,-58.95756546790912,-43.388380585626955,-56.91734270022763
460000,-43.446391208478175,-45.03410972489833,-53.636461892836294,-43.490284947973244,-55.090074048207384
470000,-42.946346305421635,-44.60751222239249,-50.50061072906114,-43.206783889155574,-53.458857492358625
480000,-42.92330907841554,-44.39693960439886,-48.59268873185973,-43.29317200794469,-54.82684499846111
490000,-43.14341592688134,-44.43776740799726,-54.170112221010136,-43.322562844464805,-57.141409803234254
499712,-43.90362861189726,-44.25441265383464,-50.469039925756604,-43.53531649777141,-53.524689534740766
