idx,Run0,Run1,Run2,Run3,Run4
0,-102.61937895202529,-88.01709814633254,-100.98969409985789,-136.63894982113024,-111.24117145892487
10000,-114.70072384689364,-123.62595038858987,-106.86487822976716,-119.26364477336226,-98.29135883545597
20000,-130.52395161358052,-130.0689507907601,-139.61648004608602,-132.61596531167797,-109.64306693353997
30000,-129.1482218862228,-123.99660696142539,-122.97720635146044,-129.92525035749117,-126.72685225733831
40000,-126.1082850139344,-122.24582431621131,-121.02109225294721,-130.6836466184819,-126.08196591496893
50000,-104.86572485887547,-119.40823254759167,-121.10218167184935,-113.32259586926605,-70.50453912793195
60000,-98.73908268319065,-118.2719067366878,-122.71182985763888,-105.92948927378661,-59.07865861719851
70000,-80.43734884587457,-76.99311143743647,-113.98119197995592,-94.11899647924638,-40.25668356295106
80000,-65.56826976509865,-80.91079358904763,-97.00336614277003,-73.8583580996391,-33.27817604629187
90000,-35.59595205073102,-53.29070623963273,-76.85753119096266,-61.1041354048017,-30.50663191710652
100000,-31.210935834054116,-43.28718048053567,-36.322014894398976,-31.538872385397703,-30.235781510058544
110000,-29.69777440632703,-32.66049442232034,-59.410141123528845,-30.56101901390658,-30.119385800046086
120000,-31.2580317202484,-31.498500135330232,-57.060325460894525,-37.78653491661747,-30.191931434447806
130000,-29.83439471784366,-31.08331820960115,-58.41268976949566,-30.441423599522818,-37.44307364516765
140000,-35.24031556308775,-31.00698120298799,-63.22319119050983,-38.213806537209486,-37.15070347663822
150000,-36.026247254610674,-31.165464739542887,-63.621082458737654,-62.234709251486834,-37.49920473874196
160000,-46.351145710328375,-31.398361905771992,-57.336005678708375,-62.1575032383386,-43.675164753353606
170000,-46.39641133040098,-31.396046676730307,-70.7329855284904,-61.059700489232924,-61.06700001754764
180000,-46.823935413428096,-31.351396568985233,-69.77021617738023,-60.83057051398384,-60.4516774091804
190000,-62.71047875267204,-32.406317189166565,-74.76845025392065,-59.579125335979,-59.951447592959035
200000,-65.51602198745314,-31.263865844430537,-74.98996906846351,-60.42944592945769,-58.98754825487972
210000,-69.9067717717913,-31.063697680966445,-76.84184434957821,-61.451466859844295,-59.577641181186664
220000,-67.41936369427023,-30.580089050254458,-77.27642624182005,-60.4774118851339,-59.57604264643559
230000,-64.31156667789125,-29.485432737545672,-80.37951241358397,-59.979243859694314,-56.41778328370347
240000,-66.88481212054278,-29.49728340183984,-75.6653070706372,-60.022593443643885,-55.398391979145806
250000,-62.72828264949798,-41.25159672835797,-77.79025273234676,-60.76232259979952,-51.88917741139838
260000,-63.77948038356051,-41.76916177952865,-78.04130649379483,-60.995801747658476,-51.0886612146173
270000,-57.78683812420794,-42.398017053547505,-78.92869886600285,-62.1716419757026,-50.23580080646237
280000,-57.183413998879224,-56.25835680338717,-80.45482075769932,-58.95333803750768,-46.87464299388451
290000,-61.44055942894332,-38.12245567690399,-83.13705973237367,-59.56611431802548,-45.712761771279844
